name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Carly Vannote,16,17,67.97,64.7,3.269999999999996,4.810946005590696,300,80,
Charlotte Berndt,16,17,68.09,68.22,-0.12999999999999545,-0.19092377735349603,313,395,
Chloe Vitatoe,16,17,67.38,66.98,0.3999999999999915,0.5936479667557013,228,254,
Danielle Gleason,16,17,69.32,68.58,0.7399999999999949,1.0675129832660053,466,441,
Evelyn Mulvihill,16,17,67.22,67.5,-0.28000000000000114,-0.4165426956263034,210,311,
Emma Redman,16,17,65.45,64.88,0.5700000000000074,0.8708938120702938,90,89,
Mia Slowik,16,17,65.61,65.71,-0.09999999999999432,-0.15241579027586394,99,147,
Keegan Near,16,17,67.9,66.88,1.0200000000000102,1.5022091310751253,290,244,
Sophie Perry,16,17,68.45,67.42,1.0300000000000011,1.5047479912344792,364,303,
Ella Detter,16,17,64.99,65.14,-0.15000000000000568,-0.23080473919065347,71,102,
Eunice Lee,16,17,64.92,66.68,-1.7600000000000051,-2.71102895871843,64,226,
Addie Gish,16,17,63.95,64.13,-0.1799999999999926,-0.28146989835808073,36,56,
Kaitlyn Estes,16,17,67.82,67.85,-0.030000000000001137,-0.04423473901504149,280,345,
Maeve Eckerman,16,17,65.82,65.57,0.25,0.37982376177453664,114,130,
Audrey Falkner Worgull,16,17,66.16,64.38,1.7800000000000011,2.69044740024184,131,69,
Lily Baumgartner,16,17,66.71,68.73,-2.0200000000000102,-3.028031779343442,168,463,
Nonoka Kubota,16,17,68.56,68.8,-0.23999999999999488,-0.3500583430571687,373,474,
Haylee Hite,16,17,68.24,65.37,2.8699999999999903,4.205744431418509,325,117,
Sylvia Roy,16,17,61.76,60.95,0.8099999999999952,1.3115284974093186,6,5,
Addy Burrough,16,17,66.54,65.46,1.0800000000000125,1.623083859332751,157,120,
Adelia Biello,16,17,68.59,67.46,1.1300000000000097,1.6474704767458954,379,305,
Maggie Johnson,16,17,67.86,69.02,-1.1599999999999966,-1.7094017094017044,286,499,
Ashley Connor,16,17,67.68,67.74,-0.05999999999998806,-0.08865248226948591,266,338,
Hannah Pryor,16,17,67.06,65.8,1.2600000000000051,1.878914405010446,198,150,
Zara Rehman,16,17,69.46000000000001,68.65,0.8100000000000023,1.166138784912183,490,453,
Avari Wischhof,16,17,69.36,68.77,0.5900000000000034,0.850634371395622,472,470,
Oceane Vanlinthout,16,17,67.55,68.67,-1.1200000000000045,-1.6580310880829083,249,454,
Abby Emrich,16,17,68.28,66.13,2.1500000000000057,3.148799062683078,333,175,
Arina Vorobyeva,16,17,68.99,67.79,1.1999999999999886,1.7393825192056658,422,342,
Grace Vogt,16,17,68.97,69.01,-0.04000000000000625,-0.05799623024504314,420,498,
Norah Kotnik,16,17,66.47,65.3,1.1700000000000017,1.7601925680758264,153,112,
Addie Pollitt,16,17,68.76,68.24,0.5200000000000102,0.7562536358348024,401,399,
Julia Ogren,16,17,66.91,67.74,-0.8299999999999983,-1.2404722761918971,186,338,
Stella Zhang,16,17,69.11,66.81,2.299999999999997,3.3280277817971307,437,231,
Kayman Neal,16,17,63.23,63.59,-0.36000000000000654,-0.5693499920923716,25,44,
Morgan Raether,16,17,66.08,66.46,-0.37999999999999545,-0.5750605326876445,126,212,
Dani Carter,16,17,65.53,65.7,-0.1700000000000017,-0.25942316496261514,94,146,
Katie Lawrence,16,17,66.04,66.86,-0.8199999999999932,-1.2416717141126485,125,240,
Anna Miler,16,17,67.57,67.2,0.36999999999999034,0.5475802871096498,253,287,
Natalie Doig,16,17,68.08,66.7,1.3799999999999955,2.0270270270270205,311,227,
Taylor Steelman,16,17,68.06,65.16,2.9000000000000057,4.260946223920079,308,103,
Suki Burgstiner,16,17,67.84,66.0,1.8400000000000034,2.712264150943401,281,161,
Lorin Tobler,16,17,65.64,65.06,0.5799999999999983,0.8836075563680656,101,98,
Emily Thornett,16,17,67.89,67.36,0.5300000000000011,0.7806746207099736,288,299,
Izzy Ackley,16,17,64.8,62.05,2.75,4.243827160493828,60,14,
Ava Allingham,16,17,66.77,66.53,0.23999999999999488,0.3594428635614721,171,216,
Maria Grishaeva,16,17,66.62,66.12,0.5,0.7505253677574302,162,174,
Jaya Veerapaneni,16,17,67.52,67.18,0.3399999999999892,0.5035545023696523,242,284,
Campbell Chandler,16,17,64.92,64.57,0.3500000000000085,0.5391250770178813,64,73,
