name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Isabel Lee,16,17,60.72,58.8,1.9200000000000017,3.162055335968382,424,198,
Sophia Sunwoo,16,17,56.75,55.88,0.8699999999999974,1.533039647577088,18,16,
Anna Wetteland,16,17,58.61,58.14,0.46999999999999886,0.80191093670022,110,111,
Alanis Santiago,16,17,58.66,58.78,-0.12000000000000455,-0.20456870098875649,114,194,
Camryn Brown,16,17,60.85,59.91,0.9400000000000048,1.54478225143797,469,372,
Isabella Dieffenthaller,16,17,57.33,57.3,0.030000000000001137,0.05232862375719717,34,52,Yes
Lexi Stephens,16,17,60.54,58.72,1.8200000000000003,3.0062768417575163,387,183,
Danielle Gleason,16,17,59.12,58.84,0.27999999999999403,0.47361299052773015,171,205,
Emma Herrera,16,17,59.28,58.15,1.1300000000000026,1.906207827260463,188,114,
Emma Redman,16,17,58.79,58.5,0.28999999999999915,0.49328117026705076,134,155,
Mia Slowik,16,17,59.24,59.33,-0.0899999999999963,-0.15192437542200593,182,274,
Adalene Robillard,16,17,59.37,59.85,-0.480000000000004,-0.8084891359272426,201,358,
Ella Detter,16,17,58.72,58.39,0.3299999999999983,0.5619891008174358,124,144,
Baylee Sloan,16,17,60.27,59.56,0.7100000000000009,1.1780321884851515,341,313,
Lauren Maierle,16,17,60.2,59.97,0.23000000000000398,0.38205980066445844,331,386,
Merritt Zieminick,16,17,60.68,60.43,0.25,0.4119973632168754,415,484,
Eunice Lee,16,17,58.81,59.62,-0.8099999999999952,-1.3773167828600494,137,324,
Sarah Hardin,16,17,59.59,59.31,0.28000000000000114,0.4698774962242006,232,269,
Eva McIver-Jenkins,16,17,60.35,59.3,1.0500000000000043,1.7398508699254418,359,267,
Addie Gish,16,17,58.72,60.49,-1.7700000000000031,-3.014305177111722,124,497,
Penny Zarczynski,16,17,58.07,57.73,0.3400000000000034,0.5855002583089434,67,74,
Maeve Eckerman,16,17,57.94,57.18,0.759999999999998,1.3117017604418328,55,45,
Marley Lovick,16,17,59.06,58.9,0.1600000000000037,0.2709109380291292,164,214,
Kiley Zoeller,16,17,60.02,60.01,0.010000000000005116,0.016661112962354407,303,401,
Adelia Biello,16,17,59.9,58.96,0.9399999999999977,1.5692821368948209,284,225,
Skylar Knowlton,16,17,59.3,58.29,1.009999999999998,1.7032040472175345,191,132,
Ana Hazlehurst,16,17,58.23,59.01,-0.7800000000000011,-1.3395157135497187,83,228,
Ella Lesnever,16,17,59.12,57.85,1.269999999999996,2.148173207036529,171,83,
Josephine Brant,16,17,59.54,58.47,1.0700000000000003,1.7971111857574744,224,152,
Ella McQuinn,16,17,59.15,59.3,-0.14999999999999858,-0.2535925612848666,176,267,
Arina Vorobyeva,16,17,57.94,58.03,-0.09000000000000341,-0.15533310321022337,55,101,
Maddie Schaefer,16,17,59.83,59.41,0.4200000000000017,0.7019889687447797,272,286,
Julia Ogren,16,17,58.72,59.29,-0.5700000000000003,-0.9707084468664855,124,266,
Kayman Neal,16,17,58.5,59.04,-0.5399999999999991,-0.9230769230769216,102,233,
Gracie Lanning,16,17,60.5,58.86,1.6400000000000006,2.7107438016528937,380,209,
Cecilia Van Lierop,16,17,59.21,58.92,0.28999999999999915,0.48978213139672205,180,219,
Renee Bak,16,17,58.78,58.5,0.28000000000000114,0.4763525008506314,131,155,
Charlotte Driesse,16,17,58.08,57.76,0.3200000000000003,0.5509641873278243,68,78,
Dani Carter,16,17,59.33,58.46,0.8699999999999974,1.4663745154222105,196,150,
Katie Lawrence,16,17,56.52,56.79,-0.269999999999996,-0.4777070063694197,15,29,
Lorin Tobler,16,17,59.07,59.09,-0.020000000000003126,-0.03385813441679893,166,240,
Sammie Hamilton,16,17,58.22,57.43,0.7899999999999991,1.3569220199244232,82,61,
Angelina Chen,16,17,59.73,58.2,1.529999999999994,2.5615268709191263,257,124,Yes
Whitney Stortz,16,17,60.82,60.15,0.6700000000000017,1.1016113120684015,454,430,
