name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Jaden Putman,16,17,138.59,129.59,9.0,6.493975034273756,487,137,
Casey Lowenborg,16,17,136.59,136.12,0.46999999999999886,0.3440954681894713,382,411,
Colson Lloyd,16,17,136.35,135.96,0.38999999999998636,0.28602860286027604,367,406,
Liam Roedling,16,17,129.6,131.73,-2.1299999999999955,-1.643518518518515,92,207,
Tyler Bardak,16,17,126.12,125.19,0.9300000000000068,0.7373929590865895,29,41,
Max Nechydyuk,16,17,131.17,127.0,4.1699999999999875,3.1790805824502466,134,76,Yes
Evan Preissler,16,17,136.79,136.09,0.6999999999999886,0.5117333138387226,394,408,
Ben Ohrr,16,17,136.05,134.68,1.3700000000000045,1.0069827269386287,346,345,
Tyler Koepp,16,17,130.52,132.96,-2.4399999999999977,-1.8694452957401144,118,261,
Tyler Kay,16,17,136.96,135.19,1.7700000000000102,1.2923481308411289,406,370,
Emiliano Zamudio,16,17,125.31,127.87,-2.5600000000000023,-2.0429335248583533,18,93,
Daniel Krajewski,16,17,135.17,133.11,2.059999999999974,1.5240068062439698,306,266,
Cooper Workman,16,17,134.88,132.25,2.6299999999999955,1.9498813760379565,289,237,
Soren Koschmann,16,17,129.51,129.92,-0.4099999999999966,-0.31657787043471286,91,148,
Nathan Wu,16,17,128.8,130.77,-1.9699999999999989,-1.5295031055900612,78,171,
Josh Grimenstein,16,17,133.47,131.98,1.490000000000009,1.1163557353712514,210,224,
Cooper Nicholson,16,17,130.97,124.76,6.209999999999994,4.741543865007249,132,32,
Brady King,16,17,134.68,132.07,2.6100000000000136,1.9379269379269477,274,231,
Aaron Gordon,16,17,128.38,125.93,2.4499999999999886,1.908396946564877,70,56,
Strahinja Maslo,16,17,130.73,125.96,4.769999999999996,3.648741681327925,125,57,Yes
Josiah Dang,16,17,131.77,132.1,-0.3299999999999841,-0.25043636639598094,148,232,
Gregg Enoch,16,17,125.55,125.08,0.46999999999999886,0.3743528474711261,23,39,
Callum McCracken,16,17,132.97,133.19,-0.21999999999999886,-0.16545085357599373,190,271,
Drew Cellar,16,17,134.25,130.29,3.960000000000008,2.9497206703910672,245,153,
Abe Astle,16,17,126.15,125.05,1.1000000000000085,0.8719778042013543,31,37,
Yuki Hayashi,16,17,137.59,130.69,6.900000000000006,5.014899338614729,437,168,
Ian Stutts,16,17,128.7,126.04,2.6599999999999824,2.0668220668220534,76,61,
Lawson Cate,16,17,135.02,135.49,-0.46999999999999886,-0.3480965782846977,298,384,
Alex Fusti-Molnar,16,17,131.84,128.94,2.9000000000000057,2.1996359223301014,153,121,
Harrison Short,16,17,130.53,127.98,2.549999999999997,1.9535738910595242,119,97,
Eli Soderberg,16,17,135.22,134.3,0.9199999999999875,0.6803727259281079,309,330,
Tate Robertson,16,17,137.94,134.77,3.1699999999999875,2.298100623459466,464,347,
Jack Troy,16,17,127.46,123.17,4.289999999999992,3.365761807625916,50,16,
Zach Proulx,16,17,133.13,127.89,5.239999999999995,3.9360024036655865,197,94,
