Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
189	2:12.51	Ian Pickles		18	200 IM LCM	AZ	Swim Neptune	2023 SR Speedo LC Sectionals	2024 Futures (LCM)
190	2:12.57	Trevor Hudson		18	200 IM LCM	VA	Stingrays Swim Team	2023 VA SRVA Summer Invitational	2023 Futures (LCM)
191	2:12.58	Tyler Ray		18	200 IM LCM	MI	Club Wolverine	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
192	2:12.61	Bryce Mortimer		18	200 IM LCM	VA	SwimRVA	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
193	2:12.67	Honza Zika		18	200 IM LCM	CA	Mission Viejo Nadadores	2023 CA MVN April Fool's Day - LCM	2023 Futures (LCM)
194	2:12.73	Drew Henry		18	200 IM LCM	MA	NRG Swimming	MA JW CLOSED SUMMER SOLSTICE	2023 Futures (LCM)
195	2:12.77	Beri Yang		18	200 IM LCM	AZ	Swim Neptune	2023 AZ PSC Spring Invite	2023 Futures (LCM)
196	2:12.84	Cooper Costello		18	200 IM LCM	CA	Santa Barbara Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
197	2:12.88	Leo Pelaez		18	200 IM LCM	NT	Dallas Mustangs	2023 NT DM LC Senior Circuit #3	2020-2024 AAA
198	2:12.98	Evan Larson		18	200 IM LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2020-2024 AAA
199	2:13.00	Jacob Sotelo		18	200 IM LCM	CC	Merced Skimmers Swim Team	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
200	2:13.03	Kellen Cameron		18	200 IM LCM	PV	Arlington Aquatic Club	2023 Speedo Junior National Championships	2020-2024 AAA
200	2:13.03	Ian Steffen		18	200 IM LCM	IA	Linn-Mar Swim Team	2023 IA IFLY David Armbruster Open	2020-2024 AAA
200	2:13.03	Zach Erb		18	200 IM LCM	VA	Virginia Gators	2023 VA LC Senior Champs	2020-2024 AAA
203	2:13.04	Ryan Song		18	200 IM LCM	CA	Swim Torrance	2023 CA Los Angeles Invite	2020-2024 AAA
204	2:13.05	Andy Gelston		18	200 IM LCM	IE	Tri-city Channel Cats	2023 IE TCCC Tri-City Invitational	2020-2024 AAA
205	2:13.06	Zachary Jones		18	200 IM LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2020-2024 AAA
206	2:13.08	Aidan Tenkhoff		18	200 IM LCM	NT	Metroplex Aquatics	2023 NT MTRO American Long Course	2020-2024 AAA
207	2:13.12	Chief Greene		18	200 IM LCM	CO	Colorado Stars	2023 FL Last Splash Invitational	2020-2024 AAA
207	2:13.12	William DeJean		18	200 IM LCM	LA	Crawfish Aquatics	2023 LA Louisiana Senior Long Course State Championship	2020-2024 AAA
207	2:13.12	Christopher Xia		18	200 IM LCM	NE	Phoenix Swimming	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
210	2:13.19	Caleb Rinchack	Yes	18	200 IM LCM	FL	Indian River Aquatics	2023 PR Puerto Rico International Swim	2020-2024 AAA
211	2:13.20	Ryan Lee		18	200 IM LCM	MA	Keystone Aquatics	2023 MA Long Course Senior Championships	2020-2024 AAA
212	2:13.24	Andrew Morris		18	200 IM LCM	PC	Neptune Swimming	2023 Futures - Sacramento, CA	2020-2024 AAA
213	2:13.25	Grant Chapa		18	200 IM LCM	NT	Metroplex Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
214	2:13.28	Willi Dunlap		18	200 IM LCM	NC	TAC Titans	2023 Futures - Ocala	2020-2024 AAA
215	2:13.33	Matthew Judkins		18	200 IM LCM	OZ	Parkway Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
216	2:13.37	Trent Wakefield		18	200 IM LCM	CA	Boulder City Henderson Swim Team	2023 NT MTRO American Long Course	2020-2024 AAA
217	2:13.41	Scott Iannaccone		18	200 IM LCM	PC	Walnut Creek Aquabears	2023 PC SCSC George Haines International	2020-2024 AAA
218	2:13.44	Marcus Moore		18	200 IM LCM	CA	Lakewood Aquatics	2023 Speedo Junior National Championships	2020-2024 AAA
218	2:13.44	Mehdi El Aoufir		18	200 IM LCM	FL	Bolles School Sharks	2023 Speedo Junior National Championships	2020-2024 AAA
220	2:13.45	Riley Clinton		18	200 IM LCM	CA	Sandpipers Of Nevada	2023 AZ MAC Narwhal Invite	2020-2024 AAA
220	2:13.45	Ian Conner		18	200 IM LCM	UT	Olympus Aquatics	2023 UT Utah LC Senior Championships	2020-2024 AAA
220	2:13.45	Jp Vanderloo		18	200 IM LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2020-2024 AAA
223	2:13.46	Owen Dankert		18	200 IM LCM	IN	Fort Wayne Swim Team	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
224	2:13.48	Christian Losh		18	200 IM LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
224	2:13.48	Ryan Berry		18	200 IM LCM	SE	McCallie / GPS Aquatics	2023 SE Southeastern Long Course Championships	2020-2024 AAA
226	2:13.52	Parker Sterlitz		18	200 IM LCM	AM	Franklin Area Swim Team	2023 FL ISCA International Senior Cup	2020-2024 AAA
226	2:13.52	Adam Vanluvanee		18	200 IM LCM	AZ	Flagstaff Snow Sharks Inc	2023 AZ PSC Summer Invite	2020-2024 AAA
228	2:13.53	Harrison Williams		18	200 IM LCM	PC	Palo Alto Stanford Aquatics	2023 CC Arena Grand Challenge	2020-2024 AAA
229	2:13.54	Alex Cook		18	200 IM LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
229	2:13.54	Brady Beyer		18	200 IM LCM	IN	Zionsville Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
229	2:13.54	Theodore Dietrich		18	200 IM LCM	PV	All Star Aquatics	2023 FL ISCA International Senior Cup	2020-2024 AAA
229	2:13.54	Tim Johnson		18	200 IM LCM	NE	Cape Cod Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AAA
229	2:13.54	Matt Walden		18	200 IM LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
229	2:13.54	Nikko Carrillo		18	200 IM LCM	CA	Santa Barbara Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
235	2:13.59	Ethan Wang		18	200 IM LCM	PC	Crow Canyon Sharks	2023 PC OAPB Long Course Senior Open	2020-2024 AAA
236	2:13.61	Max Cahill		18	200 IM LCM	CA	Rose Bowl Aquatics	2023 CA SCS/CANY June Age Group Invite	2020-2024 AAA
237	2:13.62	Ian Duncan		18	200 IM LCM	MI	Birmingham 'Y' Blue Dolphins	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
238	2:13.63	Krishna Clarke		18	200 IM LCM	NM	Charger Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
239	2:13.69	Aiden Bunker		18	200 IM LCM	AM	Franklin Area Swim Team	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
240	2:13.73	Levi Hansen		18	200 IM LCM	AM	Fox Chapel Killer Whales	2023 LE Holtrey 23	2020-2024 AAA
241	2:13.74	Paul Warnagiris		18	200 IM LCM	VA	Winchester Swim Team	2023 VA LC Senior Champs	2020-2024 AAA
241	2:13.74	Vittorio Cappabianca		18	200 IM LCM	LE	Hudson Explorer Aquatic	2023 LE Holtrey 23	2020-2024 AAA
243	2:13.77	Fletcher Bautz		18	200 IM LCM	PV	Rockville Montgomery Swim Club	2023 PV AP MCSL Coaches LC Invitational	2020-2024 AAA
244	2:13.78	Caleb Bailey		18	200 IM LCM	SC	Southern Tide Swim Club	2023 Futures - Ocala	2020-2024 AAA
245	2:13.79	Andrew Teh		18	200 IM LCM	CA	SOCAL Aquatics Association	2023 CA Speedo Grand Challenge	2020-2024 AAA
246	2:13.81	Danny Thornewell		18	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2020-2024 AAA
247	2:13.83	Max Wolfenden		18	200 IM LCM	CT	Ridgefield Aquatic Club	2023 CT LC Senior Championships	2020-2024 AAA
248	2:13.85	Holden Muirhead		18	200 IM LCM	GU	Premier Aquatics Club of Klein	2023 GU Senior Championship - TWST	2020-2024 AAA
249	2:13.86	Drew Huston		18	200 IM LCM	PN	Unattached	2023 SR Speedo LC Sectionals	2020-2024 AAA
249	2:13.86	Drew Bowen		18	200 IM LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2020-2024 AAA
251	2:13.87	Keith Williams		18	200 IM LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2020-2024 AAA
251	2:13.87	James Tao		18	200 IM LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2020-2024 AAA
253	2:13.88	Michael Boelens		18	200 IM LCM	IL	Barrington Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
254	2:13.89	Lawson Thomas		18	200 IM LCM	ST	Austin Swim Club	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
255	2:13.92	Hunter Cehelnik		18	200 IM LCM	CA	Mission Viejo Nadadores	2023 CA MVN April Fool's Day - LCM	2020-2024 AAA
256	2:13.95	Michael Wywrocki		18	200 IM LCM	IL	Patriot Aquatic Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
257	2:13.97	Brendan Conners		18	200 IM LCM	CT	Bulldog Swimming	2023 TYR Pro Swim Series Mission Viejo	2020-2024 AAA
258	2:13.99	Akira Van De Groenendaal		18	200 IM LCM	OR	Tualatin Hills Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
259	2:14.01	Luke Martens		18	200 IM LCM	IL	Fox Valley Swim Team	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
259	2:14.01	Jason Wang		18	200 IM LCM	SE	Excel Aquatics	2023 SE Southeastern Long Course Championships	2020-2024 AAA
261	2:14.02	Walter Christman		18	200 IM LCM	GA	Dynamo Swim Club	2023 GA Speedo Atlanta Classic	2020-2024 AAA
262	2:14.06	Coleman Yates		18	200 IM LCM	FL	Gator Swim Club	2023 TYR PSS Knoxville	2020-2024 AAA
263	2:14.10	Ian Rodgers		18	200 IM LCM	VA	Coast Guard Blue Dolphins	2023 VA NOVA LC Kick Off	2020-2024 AAA
264	2:14.11	Griff Orloff		18	200 IM LCM	KY	Kentucky Aquatics	2023 MS Southern Zone Senior Championships	2020-2024 AAA
265	2:14.12	Thomson Yatso		18	200 IM LCM	WI	Schroeder YMCA Swim Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
266	2:14.15	Alexander Cole		18	200 IM LCM	CA	Alpha Aquatics	2023 CA Speedo Grand Challenge	2020-2024 AAA
267	2:14.19	Drew Heck		18	200 IM LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2020-2024 AAA
268	2:14.21	Maximus Wilson		18	200 IM LCM	CA	Riverside Aquatics Association	2023 CA SCS/RAA Summer Age Group Champs	2020-2024 AAA
269	2:14.24	Dan Bennett		18	200 IM LCM	IN	Fishers Area Swimming Tigers	2023 IN Senior State LCM Championships	2020-2024 AAA
270	2:14.26	Kevin Brumfield		18	200 IM LCM	AR	Razorback Aquatic Club Aquahawgs	2023 AR Long Course Opener	2020-2024 AAA
270	2:14.26	Jack Nussbaum		18	200 IM LCM	VA	H2okie Aquatics	2023 VA LC Senior Champs	2020-2024 AAA
272	2:14.27	Joe Swain		18	200 IM LCM	LE	Lakeshore Swim Club	2023 OH CM TYR Sport Summer Classic	2020-2024 AAA
272	2:14.27	Wade Ogden		18	200 IM LCM	UT	Hilltop Aquatic Swim Team	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
274	2:14.31	Henry Gibbs		18	200 IM LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
274	2:14.31	Aidan Paro		18	200 IM LCM	FL	Bolles School Sharks	2023 FL Senior League #1	2020-2024 AAA
276	2:14.35	Connor Carlile		18	200 IM LCM	IN	Newburgh Sea Creatures	2023 OZ CSP 85th Summer Invitational	2020-2024 AAA
277	2:14.38	Leo Kurucz		18	200 IM LCM	MV	Tsunami Swim Team of K.C.	2023 AR TYR Winter Long Course Invitational	2020-2024 AAA
277	2:14.38	Devin Naoroz		18	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
279	2:14.44	Kyle Capili		18	200 IM LCM	CA	Swim Torrance	2023 CA Speedo Grand Challenge	2020-2024 AAA
280	2:14.50	Hill Harchelroad		18	200 IM LCM	SE	Wake Aquatics	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
281	2:14.53	Skylar Yoham		18	200 IM LCM	MR	Asphalt Green Unified Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
282	2:14.60	Ben Sheets		18	200 IM LCM	AM	Hampton Dolphins	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
283	2:14.63	Kevin Li		18	200 IM LCM	CA	Aquazot Swim Club	2023 CA SCS/RMDA June Age Group Invite	2020-2024 AAA
284	2:14.67	Gavin Tallman		18	200 IM LCM	CA	Santa Barbara Swim Club	2023 CA SCS/CITI Summer Age Group Championships	2020-2024 AAA
285	2:14.78	Andrew Fiore		18	200 IM LCM	VA	Stafford Aquatics Team	2023 VA LC Senior Champs	2020-2024 AAA
286	2:14.79	Alex Doerwaldt		18	200 IM LCM	NE	Bluefish Swim Club	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
287	2:14.81	Ralphie Weakland		18	200 IM LCM	FL	Episcopal AmberJax	2023 Futures - Ocala	2020-2024 AAA
288	2:14.82	Tony Navrkal	Yes	18	200 IM LCM	MN	St Croix Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
289	2:14.83	Pj Lang		18	200 IM LCM	NI	Victor Swim Club	2023 NI STAR Niagara LSC Long Course Championships	2020-2024 AAA
290	2:14.87	Noah Eggleston		18	200 IM LCM	MI	Michigan Lakeshore Aquatics	2023 OH Central Zone LC East Sectional	2020-2024 AAA
291	2:14.88	Jack Ballard		18	200 IM LCM	CO	Fort Collins Area Swim Team	2022 MN MN UofM Minnesota Invitational	2020-2024 AAA
292	2:14.92	Lukas Keele		18	200 IM LCM	UT	Wasatch Front Fish Market	2023 UT Utah LC Senior Championships	2020-2024 AAA
293	2:14.93	Alex Pierce		18	200 IM LCM	IL	Fox Valley Park District Riptides	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
294	2:14.94	Jack Abrams		18	200 IM LCM	SC	Wahoo Aquatic Club	2023 SC GAME South Carolina Long Course Senior LSC Championship	2020-2024 AAA
294	2:14.94	Russell Hart		18	200 IM LCM	GA	Gwinnett Aquatics	2023 GA Long Course Senior State	2020-2024 AAA
296	2:14.97	Sparky Sparks		18	200 IM LCM	NT	Life Time Swim Dallas	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
296	2:14.97	Mason Kuepers		18	200 IM LCM	MN	Central Minnesota Aquatics	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
298	2:15.01	Josean Massucco		18	200 IM LCM	SE	Baylor Swim Club	2023 SE BAY Arena LC Invitational	2020-2024 AAA
298	2:15.01	Joe Broadway		18	200 IM LCM	IL	Hinsdale Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
300	2:15.04	Tanner Beck		18	200 IM LCM	CA	Sandpipers Of Nevada	2023 AZ MAC Narwhal Invite	2020-2024 AAA
301	2:15.05	Jason Moy		18	200 IM LCM	MR	Empire Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
302	2:15.08	Matthew Warweg		18	200 IM LCM	MN	Riptide	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
303	2:15.10	Kayden Lancaster		18	200 IM LCM	FL	Bolles School Sharks	2023 FL FAST Senior League Meet #2	2020-2024 AAA
304	2:15.11	William Wheeler		18	200 IM LCM	AR	Razorback Aquatic Club Aquahawgs	2023 AR Memorial Classic	2020-2024 AAA
304	2:15.11	Riley Oakes		18	200 IM LCM	SE	Ensworth Aquatics	2023 Futures - Ocala	2020-2024 AAA
306	2:15.16	Michael McNally		18	200 IM LCM	IL	NWDupage YMCA / B.R. Ryall S T	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
306	2:15.16	Jayson Serrano		18	200 IM LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
306	2:15.16	Mark Underwood		18	200 IM LCM	SE	Birmingham Swim League	2023 ST AAAA-NS George Block Invitational	2020-2024 AAA
309	2:15.21	Derek Long		18	200 IM LCM	MV	Tsunami Swim Team of K.C.	2023 MN AQJT Summer Spectacular	2020-2024 AAA
310	2:15.23	Agustin Rodriguez		18	200 IM LCM	FG	Olympus Swimming Club	2023 FG Southern Zone South Sectional Championships	2020-2024 AAA
310	2:15.23	Alan Xiang		18	200 IM LCM	OR	Tualatin Hills Swim Club	2023 CAN Mel Zajac Jr International	2020-2024 AAA
312	2:15.25	Eric Gabbassof		18	200 IM LCM	PC	Palo Alto Stanford Aquatics	2023 CC Arena Grand Challenge	2020-2024 AAA
313	2:15.31	Sam Voss		18	200 IM LCM	GA	Stingrays	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
313	2:15.31	Juan Abella		18	200 IM LCM	FG	Metro Aquatic Club of Miami	2023 FG Southern Zone South Sectional Championships	2020-2024 AAA
315	2:15.33	Jack Ferguson		18	200 IM LCM	CT	Cougar Aquatic Team	2023 CT LC Senior Championships	2020-2024 AAA
316	2:15.37	Lorenzo Zullo		18	200 IM LCM	CT	ZEUS Swim Team	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
317	2:15.38	Maxim Polovinkin		18	200 IM LCM	PC	Quicksilver Swimming	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2020-2024 AAA
318	2:15.41	Nathaniel D'Aloisio		18	200 IM LCM	CA	Lakewood Aquatics	2023 CA SCS/NOVA June Age Group Invite	2020-2024 AAA
319	2:15.42	Jake Prevatte		18	200 IM LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
319	2:15.42	Cole Wilson		18	200 IM LCM	IA	Black Hawk Area Swim Team	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
321	2:15.43	Seth Basinger		18	200 IM LCM	FL	Patriot Aquatics	2023 FL Patriot Aquatics Long Course Invitational	2020-2024 AAA
322	2:15.60	Jason Doan		18	200 IM LCM	PV	Rockville Montgomery Swim Club	2023 PV Spring LC Classic	2020-2024 AAA
323	2:15.64	Giancarlo Colistra		18	200 IM LCM	CT	ZEUS Swim Team	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
324	2:15.65	Korey Tiell		18	200 IM LCM	CO	Univ of Denver Hilltoppers	2023 PC SCSC George Haines International	2020-2024 AAA
325	2:15.69	Andrew Simonek		18	200 IM LCM	IL	Hickory Willow Swim Assoc	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
326	2:15.77	Kieron Bezuidenhout	Yes	18	200 IM LCM	MI	Spartan Aquatic Club	2023 MI OLY Swimming Summer Classic	2020-2024 AAA
327	2:15.80	Eli Pelzer		18	200 IM LCM	SD	Sioux Falls Swim Team	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2020-2024 AAA
328	2:15.81	Logan Richards		18	200 IM LCM	MA	Upper Main Line YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
329	2:15.86	Travis Oleson		18	200 IM LCM	CO	Highlands Ranch Aquatics	2023 CO CSI Senior LC State Championships	2020-2024 AAA
330	2:15.89	Steven Bendoraitis		18	200 IM LCM	NJ	Scarlet Aquatics	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
331	2:15.93	Cameron Knox		18	200 IM LCM	NT	Rockwall Aquatic Center of Excellence	2023 NT RACE A/BB LC Swim Meet	2020-2024 AAA
332	2:15.94	Nick Plumb		18	200 IM LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
333	2:15.96	Wyatt Carlton		18	200 IM LCM	PN	Bellingham Bay Swim Team	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2020-2024 AAA
334	2:16.02	Ryan Rautenbach		18	200 IM LCM	GU	Swim Streamline at Northampton	2023 ST AAAA-NS George Block Invitational	2020-2024 AAA
334	2:16.02	Aidan Hill		18	200 IM LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC Dual Meet	2020-2024 AAA
336	2:16.04	Dean Fujimoto		18	200 IM LCM	CA	Mission Viejo Nadadores	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
336	2:16.04	Jake Herrera		18	200 IM LCM	AZ	Gold Medal Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
338	2:16.06	Kyle Adamson		18	200 IM LCM	SN	Wolverine Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
339	2:16.13	Will Crall		18	200 IM LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
340	2:16.19	Craig Bohlman		18	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Senior Classic	2020-2024 AAA
340	2:16.19	Zach Marinis		18	200 IM LCM	LE	SwimUnited	2023 OH Central Zone LC East Sectional	2020-2024 AAA
340	2:16.19	Ralph Fiscus		18	200 IM LCM	UT	Wasatch Front Fish Market	2023 UT CHAT Invitational	2020-2024 AAA
343	2:16.30	Ross Noble		18	200 IM LCM	NC	YMCA of the Triangle Area Swim Team	2023 VA SRVA Summer Invitational	2020-2024 AAA
344	2:16.31	Abraham Lee		18	200 IM LCM	CA	Rose Bowl Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
345	2:16.32	Michael Lu		18	200 IM LCM	CA	Brea Aquatics	2023 CA Los Angeles Invite	2020-2024 AAA
346	2:16.33	Brady Tierney		18	200 IM LCM	MA	Plymouth Whitemarsh Aquatics	2023 MA Long Course Senior Championships	2020-2024 AAA
347	2:16.34	Chris Jackson		18	200 IM LCM	NJ	Jersey Flyers Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
348	2:16.35	Ian Stewart		18	200 IM LCM	ST	Alamo Area Aquatic Association	2023 ST AAAA-NS George Block Invitational	2020-2024 AAA
349	2:16.39	Brock Sippola		18	200 IM LCM	SN	Woodland Swim Team	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
350	2:16.40	Tate Fitzgerald		18	200 IM LCM	CA	SOCAL Aquatics Association	2023 Futures - Sacramento, CA	2020-2024 AAA
351	2:16.41	Brayden Mandacina		18	200 IM LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
352	2:16.43	Scott Lloyd		18	200 IM LCM	NC	North Carolina Aquatic Club	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
353	2:16.45	Jonny Marshall	Yes	18	200 IM LCM	LE	Firestone Akron Swim Team	2023 LE FAST June10	2020-2024 AAA
354	2:16.47	Bryce Rouzie		18	200 IM LCM	VA	Tribe Aquatics	2023 VA CGBD Steve Hennessy Summer Madness	2020-2024 AAA
355	2:16.51	Chase Adams		18	200 IM LCM	NJ	YMCA of Greater Monmouth County	2023 NC NC YMCA Long Course Nationals Time Trials	2020-2024 AA
355	2:16.51	Coby Berkeley		18	200 IM LCM	NC	Mecklenburg Swim Association	2023 VA NOVA LC Winter Invitational	2020-2024 AA
357	2:16.52	Joram Kim		18	200 IM LCM	NJ	Scarlet Aquatics	2023 NJ SCAR April Long Course Invitational	2020-2024 AA
358	2:16.53	John Holler		18	200 IM LCM	MR	Hauppauge Athletic Association	2023 MR TYR Senior Mets LCM Championship	2020-2024 AA
359	2:16.54	Colton Bennett		18	200 IM LCM	ST	Texas Gold	2023 ST TXLA 11&Over End of School Splash	2020-2024 AA
360	2:16.61	Davis Woerner		18	200 IM LCM	MA	Upper Main Line YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AA
361	2:16.62	Arnav Patil		18	200 IM LCM	PC	De Anza Cupertino Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AA
361	2:16.62	Ryan Ju		18	200 IM LCM	OHO	Dayton Raiders	2023 IN CZ East Spring Speedo Sectional	2020-2024 AA
361	2:16.62	Kyle Bitz		18	200 IM LCM	MD	Eagle Swim Team Inc.	2023 MD RAC Sandbox Meet	2020-2024 AA
364	2:16.64	Alexander Palmer		18	200 IM LCM	NI	Victor Swim Club	2023 NI STAR Niagara LSC Long Course Championships	2020-2024 AA
365	2:16.66	Massimo Catania		18	200 IM LCM	MA	Greater Philadelphia Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AA
366	2:16.68	Trent Bowles		18	200 IM LCM	CA	Alpha Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AA
367	2:16.73	Chase Zoltak		18	200 IM LCM	MI	OLY Swimming	2023 IN NCSA Summer Swimming Championships	2020-2024 AA
368	2:16.76	Matthew Wang		18	200 IM LCM	NE	Gator Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AA
369	2:16.77	Truman Breithaupt		18	200 IM LCM	LA	Nu Wave Swim Club	2023 LA Louisiana Senior Long Course State Championship	2020-2024 AA
370	2:16.80	Bryce Peterson		18	200 IM LCM	GA	Stingrays	2023 GA Long Course Senior State	2020-2024 AA
370	2:16.80	Will Stanton		18	200 IM LCM	SD	Sioux Falls Swim Team	2023 MN AQJT Summer Spectacular	2020-2024 AA
372	2:16.88	Ryan Stahl		18	200 IM LCM	CO	Fort Collins Area Swim Team	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AA
373	2:16.90	Mason Smith		18	200 IM LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AA
374	2:16.91	Jack Davis		18	200 IM LCM	PC	Livermore Aqua Cowboys	2023 Speedo Junior National Championships Time Trials	2020-2024 AA
374	2:16.91	Cole Sumino		18	200 IM LCM	CA	Irvine Novaquatics	2023 CA SCS/NOVA June Age Group Invite	2020-2024 AA
376	2:16.93	Ethan Lindeman		18	200 IM LCM	KY	Triton Swimming	2023 MS Southern Zone Senior Championships	2020-2024 AA
377	2:17.00	Andrew Billitto		18	200 IM LCM	FL	West Florida Lightning Aquatic	2023 FL The Lightning Invitational	2020-2024 AA
378	2:17.02	Luke Rich		18	200 IM LCM	KY	Southern Kentucky Swim Club	2023 SE TNAQ June Invitational	2020-2024 AA
379	2:17.03	Grady Potter		18	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2020-2024 AA
380	2:17.04	William Raches		18	200 IM LCM	IN	Zionsville Swim Club	2023 IN BA Early Bird Invitaional	2020-2024 AA
380	2:17.04	Tyler Conner		18	200 IM LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AA
380	2:17.04	Frankie Sanger		18	200 IM LCM	OR	Lake Oswego Swim Club	2023 Futures - Sacramento, CA	2020-2024 AA
383	2:17.06	Jack Capra		18	200 IM LCM	CA	Arroyo Grande Aquatic Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AA
384	2:17.07	Diego Rangel		18	200 IM LCM	GU	Premier Aquatics Club of Klein	2023 GU Senior Championship - TWST	2020-2024 AA
385	2:17.08	Matt Williamson		18	200 IM LCM	PN	Olympic Cascade Aquatics	2023 PN SMAC Summer Classic	2020-2024 AA
