Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
190	2:13.40	Oliver Stull		16	200 IM LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
192	2:13.43	Spencer Ridge		16	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2020-2024 AAA
193	2:13.44	Riqui Iturbe Cosano		16	200 IM LCM	NJ	Greater Somerset County YMCA Storm	2023 NC YMCA Long Course Nationals	2020-2024 AAA
194	2:13.46	Ryley Yoo		16	200 IM LCM	CA	Irvine Novaquatics	2023 CA SCS/NOVA June Age Group Invite	2020-2024 AAA
195	2:13.48	Pierce McShane		16	200 IM LCM	NM	Roadrunners of Albuquerque Aquatic Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
196	2:13.50	Luke Hartman		16	200 IM LCM	AM	Team Pittsburgh Elite Aquatics	2023 LE Holtrey 23	2020-2024 AAA
196	2:13.50	Alan Shaaban		16	200 IM LCM	CA	TSM Aquatics	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
198	2:13.52	Dean Ko		16	200 IM LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
199	2:13.53	Emre Sungur	Yes	16	200 IM LCM	MR	Phoenix Aquatic Club USA LLC	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
199	2:13.53	Luke Eskola		16	200 IM LCM	OR	Hillsboro Swim Team	2023 Futures - Sacramento, CA	2020-2024 AAA
201	2:13.56	Tres Izquierdo		16	200 IM LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2020-2024 AAA
201	2:13.56	Dar Lavrenko		16	200 IM LCM	PC	Los Altos & Mountain View A.C.	2023 PC Long Course Far Western Championships	2020-2024 AAA
203	2:13.60	Max Nechydyuk	Yes	16	200 IM LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Novant Invitational	2020-2024 AAA
204	2:13.61	Tucker Bailey		16	200 IM LCM	KY	Lakeside Swim Team	2023 SE NAC Summer Sizzler	2020-2024 AAA
205	2:13.63	Aaron Davidson		16	200 IM LCM	NC	New Wave Swim Team	2023 NC STAR Long Days of Summer	2020-2024 AAA
206	2:13.64	Jonas Dark		16	200 IM LCM	GU	Katy Aquatic Team For Youth	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
206	2:13.64	Kasparas Venslauskas		16	200 IM LCM	IL	Reach Aquatics Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
208	2:13.65	Noah Roettger		16	200 IM LCM	SE	Tennessee Aquatics	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
209	2:13.66	Zane Johnson		16	200 IM LCM	SI	South Bay Aquatics	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
209	2:13.66	Matthew OKonski		16	200 IM LCM	LA	Crawfish Aquatics	2023 LA Louisiana Senior Long Course State Championship	2020-2024 AAA
209	2:13.66	Hayden Hall		16	200 IM LCM	SE	Tennessee Aquatics	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
212	2:13.70	Jackson Heinlein-Preseault		16	200 IM LCM	IL	Chicago Wolfpack Aquatic Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
213	2:13.75	Evan Angeline		16	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
214	2:13.76	Aiden Gerst		16	200 IM LCM	IA	Northeastern Swim Team	2023 IA Long Course Championship Meet	2020-2024 AAA
214	2:13.76	Will Spencer		16	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
216	2:13.77	Kooper Johnson		16	200 IM LCM	MV	Wichita Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
216	2:13.77	Davis Dunham		16	200 IM LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Novant Invitational	2020-2024 AAA
218	2:13.78	Alessandro Pereira		16	200 IM LCM	FG	Metro Aquatic Club of Miami	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
218	2:13.78	Owen Mulligan		16	200 IM LCM	CO	Denver Swim Academy	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
220	2:13.81	Hayden Sunman		16	200 IM LCM	FL	Planet Swim Aquatics	2023 FL PSA May Invite	2020-2024 AAA
221	2:13.82	Meyer Hitch		16	200 IM LCM	KY	Triton Swimming	2023 KY KYLSC Long Course Championships	2020-2024 AAA
222	2:13.85	Kris Flores		16	200 IM LCM	CT	ZEUS Swim Team	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
223	2:13.87	Karsten Eichler		16	200 IM LCM	AZ	Phoenix Swim Club	2023 AZ PSC Summer Invite	2020-2024 AAA
224	2:13.88	Aiden Moy		16	200 IM LCM	MR	Empire Swimming	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
225	2:13.89	Kai Wang		16	200 IM LCM	PV	Arlington Aquatic Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
225	2:13.89	Sam Fernandez		16	200 IM LCM	NE	South Shore YMCA Strypers	2023 NC YMCA Long Course Nationals	2020-2024 AAA
227	2:13.90	Ty Schneider		16	200 IM LCM	CA	Riverside Aquatics Association	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
227	2:13.90	Curan Palmer		16	200 IM LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2020-2024 AAA
229	2:13.93	David Xu		16	200 IM LCM	NJ	X-Cel Swimming	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
230	2:13.95	Ryan McMillan	Yes	16	200 IM LCM	AZ	Flying Fish Arizona Swim Team	2023 Speedo Canadian Swimming Championships	2020-2024 AAA
230	2:13.95	Patrick Benington		16	200 IM LCM	IL	FMC Aquatic	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
232	2:13.97	Jackson Kogler		16	200 IM LCM	MN	St Croix Swim Club	2023 MN AQJT Summer Spectacular	2020-2024 AAA
233	2:13.98	Quinn Borchers		16	200 IM LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
234	2:14.00	Owen Howell		16	200 IM LCM	AM	Fox Chapel Killer Whales	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
235	2:14.02	Ben Farello		16	200 IM LCM	PV	Mason Makos Swim Team	2023 FL ISCA International Senior Cup	2020-2024 AAA
236	2:14.05	Javier Colmenares	Yes	16	200 IM LCM	FG	South Florida Aquatic Club	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
237	2:14.06	Carson Kalish		16	200 IM LCM	MA	Delaware Swim Team	2023 MA Long Course Senior Championships	2020-2024 AAA
237	2:14.06	Andy Jiang		16	200 IM LCM	OHO	Auglaize Mercer Family YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
237	2:14.06	Chase Denigan		16	200 IM LCM	KY	Lakeside Swim Team	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
240	2:14.07	Caleb Kuntz		16	200 IM LCM	IN	Zionsville Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
240	2:14.07	Samuel Lee		16	200 IM LCM	MD	Monocacy Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
240	2:14.07	Nathan Sayer		16	200 IM LCM	GA	Chattahoochee Gold Swim Club	2023 GA Speedo Atlanta Classic	2020-2024 AAA
243	2:14.09	Martin Perecinsky	Yes	16	200 IM LCM	MR	Long Island Aquatic Club	2023 MR LIAC Summer Classic Invitational	2020-2024 AAA
244	2:14.10	Geoffrey Cradock		16	200 IM LCM	MD	Naval Academy Aquatic Club	2023 FL ISCA International Senior Cup	2020-2024 AAA
245	2:14.12	Kai Liang		16	200 IM LCM	MD	Eagle Swim Team Inc.	2023 MD RAC Sandbox Meet	2020-2024 AAA
246	2:14.13	Danny Rinchiuso		16	200 IM LCM	CO	Fort Collins Area Swim Team	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
246	2:14.13	Nicola Saito		16	200 IM LCM	CC	Clovis Swim Club	2023 CC Arena Grand Challenge	2020-2024 AAA
248	2:14.16	Jaden Amores		16	200 IM LCM	FG	South Florida Aquatic Club	2023 Futures - Ocala	2020-2024 AAA
249	2:14.18	Christian Henry		16	200 IM LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
250	2:14.19	Zakary Guenther		16	200 IM LCM	OR	Corvallis Aquatic Team	2023 Futures - Sacramento, CA	2020-2024 AAA
250	2:14.19	Trent Hollandsworth		16	200 IM LCM	VA	H2okie Aquatics	2023 VA LC Senior Champs	2020-2024 AAA
252	2:14.20	Owen Cather		16	200 IM LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2020-2024 AAA
253	2:14.23	Christian Marrujo		16	200 IM LCM	NC	TAC Titans	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
254	2:14.24	Wesley Foster		16	200 IM LCM	GU	The Woodlands Swim Team	2023 GU TWST Spring Splash LC Meet	2020-2024 AAA
255	2:14.26	Evan Marczak		16	200 IM LCM	SN	DART Swimming	2023 CC Arena Grand Challenge	2020-2024 AAA
255	2:14.26	Roshi Turner		16	200 IM LCM	MI	Club Wolverine	2023 MI Michigan Swimming Ultra LCM Championship Meet	2020-2024 AAA
257	2:14.29	Chase Dai		16	200 IM LCM	NT	COR Swimming	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
257	2:14.29	Stuart Timmerman		16	200 IM LCM	IL	NASA Wildcat Aquatics	2023 IL FMC Spring Into Season LC Swim Meet	2020-2024 AAA
259	2:14.30	Jack Ventre		16	200 IM LCM	NE	Crimson Aquatics	2023 FL ISCA International Senior Cup	2020-2024 AAA
260	2:14.32	Terry Lee		16	200 IM LCM	PN	Issaquah Swim Team	2023 PN Senior Long Course Champs	2020-2024 AAA
261	2:14.33	Gavin Rochelle		16	200 IM LCM	WT	City Of Midland Swim Team	2023 NT MTRO American Long Course	2020-2024 AAA
261	2:14.33	Quinn Marchionini		16	200 IM LCM	PV	Rockville Montgomery Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
261	2:14.33	Frank Nguyen		16	200 IM LCM	PC	Santa Clara Swim Club	2023 PC SCSC Superleague Summer LC Finals	2020-2024 AAA
264	2:14.38	JT Tucker		16	200 IM LCM	AM	Cavalier Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
264	2:14.38	Connor Wickerham		16	200 IM LCM	NC	SwimMAC Carolina	2023 Futures - Ocala	2020-2024 AAA
266	2:14.40	Trent Powell		16	200 IM LCM	AM	Bethel Park Recreation Swm Tm	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
267	2:14.45	Henry Montgomery		16	200 IM LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
267	2:14.45	Spencer Campbell		16	200 IM LCM	VA	Poseidon Swimming Inc	2023 VA LC Senior Champs	2020-2024 AAA
269	2:14.47	Jax Steider		16	200 IM LCM	PV	Machine Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
270	2:14.48	Griffin Barlow		16	200 IM LCM	OHO	Cincinnati Marlins	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
270	2:14.48	Aidan Arie		16	200 IM LCM	CA	Irvine Novaquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
272	2:14.50	Carson Olson		16	200 IM LCM	IA	Piranhas Swim Club	2023 IA Long Course Championship Meet	2020-2024 AAA
273	2:14.51	Mac Clark		16	200 IM LCM	AM	Team Pittsburgh Elite Aquatics	2023 LE Holtrey 23	2020-2024 AAA
274	2:14.55	Alijah Hall		16	200 IM LCM	IN	Franklin Regional Swim Team	2023 IN Senior State LCM Championships	2020-2024 AAA
274	2:14.55	Bryce Rohr		16	200 IM LCM	PV	Nation's Capital Swim Club	2023 PV Spring Splash	2020-2024 AAA
276	2:14.57	Dillon Spooner		16	200 IM LCM	FL	Indian River Aquatics	2023 FL Summer Senior Championships	2020-2024 AAA
277	2:14.58	Daniel Krajewski		16	200 IM LCM	FL	Sarasota Sharks	2023 FL Summer Senior Championships	2020-2024 AAA
278	2:14.59	David Gutin		16	200 IM LCM	MR	Asphalt Green Unified Aquatics	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
278	2:14.59	Anthony Simmons		16	200 IM LCM	FL	PiranhasYMCA of the Suncoast	2023 FL Summer Senior Championships	2020-2024 AAA
280	2:14.61	Hugh Boris		16	200 IM LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
280	2:14.61	Logan Robinson		16	200 IM LCM	SE	Greater Pensacola Aquatic Club	2023 SE PCST Speedo LC Invitational	2020-2024 AAA
282	2:14.63	Devin Irons		16	200 IM LCM	AZ	Phoenix Swim Club	2023 AZ PSC Summer Invite	2020-2024 AAA
283	2:14.64	Owen Byrd		16	200 IM LCM	SC	Team Greenville	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
284	2:14.68	Manoli Mountantonakis		16	200 IM LCM	MR	Long Island Aquatic Club	2023 MR LIAC Summer Fun Invitational	2020-2024 AAA
284	2:14.68	Dustin Saguros		16	200 IM LCM	CA	Canyons Aquatic Club	2023 Futures - Sacramento, CA	2020-2024 AAA
286	2:14.73	Hunter Hua		16	200 IM LCM	CA	La Mirada Armada	2023 CA Los Angeles Invite	2020-2024 AAA
286	2:14.73	Hunter Raymer		16	200 IM LCM	AM	Team Pittsburgh Elite Aquatics	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
288	2:14.75	Gavin Shifflett		16	200 IM LCM	MA	Suburban Seahawks Club	2023 MA Long Course Senior Championships	2020-2024 AAA
288	2:14.75	Chris Leuciuc		16	200 IM LCM	MI	Club Wolverine	2023 MI Michigan Swimming Ultra LCM Championship Meet	2020-2024 AAA
290	2:14.79	Hudson Evans		16	200 IM LCM	GA	Dynamo Swim Club	2023 GA Bulldog Summer Invite	2020-2024 AAA
290	2:14.79	Luke Parsons		16	200 IM LCM	IN	Fishers Area Swimming Tigers	2023 IN FAST Summer Jam	2020-2024 AAA
292	2:14.85	Alex Nguyen		16	200 IM LCM	PV	Rockville Montgomery Swim Club	2023 PV LC Open Championships	2020-2024 AAA
293	2:14.87	Charles Yu		16	200 IM LCM	GU	Team 300 Swim Club	2023 GU Senior Championship - TWST	2020-2024 AAA
293	2:14.87	Alex Mansur		16	200 IM LCM	FG	Plantation Swim Team	2023 MS Southern Zone Senior Championships	2020-2024 AAA
295	2:14.92	Damien Figuet Kossyrev		16	200 IM LCM	NE	Gator Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AAA
296	2:14.94	Finnley Conklin		16	200 IM LCM	WI	Oregon Community Swim Club	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
297	2:14.99	Patrick Maldonado		16	200 IM LCM	ST	Alamo Area Aquatic Association	2023 ST AAAA-NS George Block Invitational	2020-2024 AAA
297	2:14.99	Xavier Sohovich		16	200 IM LCM	FL	Bolles School Sharks	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
299	2:15.00	Daniel Bittner		16	200 IM LCM	GU	Swim Streamline at Northampton	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
299	2:15.00	David Abarbanel		16	200 IM LCM	CA	CCAT Swimming	2023 Futures - Sacramento, CA	2020-2024 AAA
301	2:15.01	Jonah Hoffman		16	200 IM LCM	MN	South Metro Storm	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
302	2:15.05	Mason Menz		16	200 IM LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2020-2024 AAA
302	2:15.05	Hunter Rytting		16	200 IM LCM	MN	Riptide	2023 MN AQJT Summer Spectacular	2020-2024 AAA
302	2:15.05	Oleksandr Zholob		16	200 IM LCM	MA	Lower Moreland Swimming	2023 MA Long Course Senior Championships	2020-2024 AAA
305	2:15.10	Jonny Hines		16	200 IM LCM	IN	Fishers Area Swimming Tigers	2023 IN FAST Summer Jam	2020-2024 AAA
306	2:15.13	Jaiden Sreenivasan		16	200 IM LCM	PN	Wave Aquatics	2023 PN BC May Flowers	2020-2024 AAA
306	2:15.13	Cormac Ryan		16	200 IM LCM	SI	Coronado Swim Association Team Elite	2023 SI LC Age Group Championships	2020-2024 AAA
306	2:15.13	Owen Coblin		16	200 IM LCM	PC	SUNN Swimming	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
309	2:15.14	Kai Kawakami-Lynd		16	200 IM LCM	ST	Waterloo Swimming	2023 Futures San Antonio Time Trials	2020-2024 AAA
310	2:15.17	Lucas Abd		16	200 IM LCM	NJ	Hunterdon County YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
311	2:15.22	Owen Senske		16	200 IM LCM	IE	Vandal Aquatic Club	2023 IE Long Course Championships	2020-2024 AAA
312	2:15.24	Maddax Thompson		16	200 IM LCM	OZ	Saluki Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
313	2:15.25	Carson Converse		16	200 IM LCM	IL	Fox Valley Park District Riptides	2023 FL ISCA International Senior Cup	2020-2024 AAA
314	2:15.27	Nick Hardt		16	200 IM LCM	GU	Hydro Elite Aquatics Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
315	2:15.28	Colton Spaulding		16	200 IM LCM	ST	Waterloo Swimming	2023 ST AAAA Long Course STAGS	2020-2024 AAA
316	2:15.31	Andrew Ploof		16	200 IM LCM	MN	Aquajets Swim Team	2023 MN AQJT Summer Spectacular	2020-2024 AAA
317	2:15.32	Owen Miao		16	200 IM LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
317	2:15.32	John Frank		16	200 IM LCM	PV	Rockville Montgomery Swim Club	2023 PV MD State LC Championships	2020-2024 AAA
317	2:15.32	Andy Baklanov		16	200 IM LCM	MV	Empire KC Swim Club	2023 MV EKC Rose Memorial	2020-2024 AAA
317	2:15.32	Teddy Sun		16	200 IM LCM	NE	Amherst Tritons Swim Team	2023 Futures Championships - West Fargo, ND Time Trials	2020-2024 AAA
321	2:15.33	Josh Grimenstein		16	200 IM LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
322	2:15.34	Sam Lee		16	200 IM LCM	AZ	Scottsdale Aquatic Club	2023 AZ Long Course Senior State Championships	2020-2024 AAA
323	2:15.35	Lincoln Jones		16	200 IM LCM	CA	La Mirada Armada	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
323	2:15.35	Felix Flakstad		16	200 IM LCM	CT	Chelsea Piers Aquatic Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
325	2:15.36	Derek Cheng		16	200 IM LCM	NJ	Metro Area Life Time	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
325	2:15.36	Jack Paull		16	200 IM LCM	WI	Schroeder YMCA Swim Team	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
327	2:15.39	Max Enes		16	200 IM LCM	CT	Bulldog Swimming	2023 CT LC Senior Championships	2020-2024 AAA
327	2:15.39	Nick Fabian		16	200 IM LCM	FL	T2 Aquatics	2023 FL GCST Summer Open	2020-2024 AAA
329	2:15.40	Matthew Kim		16	200 IM LCM	CA	Irvine Novaquatics	2023 CA Los Angeles Invite	2020-2024 AAA
330	2:15.42	Owen Von Weihe		16	200 IM LCM	NC	Marlins Of Raleigh	2023 VA NOVA LC Winter Invitational	2020-2024 AAA
330	2:15.42	Vincent Leek		16	200 IM LCM	NT	Rockwall Aquatic Center of Excellence	2023 NT RACE A/BB LC Swim Meet	2020-2024 AAA
330	2:15.42	Ricky Beebe		16	200 IM LCM	LA	Nu Wave Swim Club	2023 LA Louisiana Senior Long Course State Championship	2020-2024 AAA
333	2:15.44	Logan Poswinski		16	200 IM LCM	IN	Summit City Aquatics	2023 IN BA Boiler Bash	2020-2024 AAA
334	2:15.47	Carter Gray		16	200 IM LCM	GU	Katy Aquatic Team For Youth	2023 IL Duel in the Pool Illinois Swimming	2020-2024 AAA
335	2:15.48	Evan Prabhu		16	200 IM LCM	NC	Mecklenburg Swim Association	2023 SC TG Dash & Splash	2020-2024 AAA
336	2:15.51	Seth Cannon		16	200 IM LCM	IN	Newburgh Sea Creatures	2023 OZ CSP 85th Summer Invitational	2020-2024 AAA
337	2:15.52	Evan Schott		16	200 IM LCM	PC	Lakeridge Swim Team	2023 PC Long Course Far Western Championships	2020-2024 AAA
338	2:15.53	Glen Tanner		16	200 IM LCM	UT	Swim Lake City Legends	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
338	2:15.53	Michael Ivanov		16	200 IM LCM	CT	Westport Weston Family Y Water Rat Swim Team	2023 CT LC Senior Championships	2020-2024 AAA
340	2:15.54	Austin Carducci		16	200 IM LCM	NI	Town Wreckers Swim Team	2023 NI STAR Niagara LSC Long Course Championships	2020-2024 AAA
340	2:15.54	Jack Troy		16	200 IM LCM	SC	South Carolina Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
340	2:15.54	Max Louie		16	200 IM LCM	MN	Minnetonka Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
343	2:15.56	Noah Mudadu	Yes	16	200 IM LCM	CA	Sandpipers Of Nevada	2023 AZ MAC Narwhal Invite	2020-2024 AAA
343	2:15.56	Jonah Rees		16	200 IM LCM	MA	York YMCA	2023 MD NBAC Mid-Summer Classic	2020-2024 AAA
345	2:15.57	William Wadsworth		16	200 IM LCM	FL	Sarasota Sharks	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
346	2:15.58	Chase Dillon		16	200 IM LCM	OHO	Mason Manta Rays	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
347	2:15.60	Jack Raimy		16	200 IM LCM	LE	Peninsula Wave Riders Swimming	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
348	2:15.61	Garrett Levendofsky		16	200 IM LCM	OK	American Energy Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
349	2:15.62	Sy Pizzolato		16	200 IM LCM	MT	Billings Aquatic Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
349	2:15.62	Seth Graber		16	200 IM LCM	MR	Empire Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
351	2:15.63	Nathan Jacobbe		16	200 IM LCM	NT	Metroplex Aquatics	2023 GU Texas Senior Circuit 2	2020-2024 AAA
352	2:15.65	Garrett Molitor		16	200 IM LCM	PC	Orinda Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
353	2:15.66	Lucas Li		16	200 IM LCM	NC	North Carolina Aquatic Club	2023 NC GCY Sprint & Distance Meet	2020-2024 AAA
353	2:15.66	Nicolas Ogawa		16	200 IM LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
355	2:15.70	Derek Feldman		16	200 IM LCM	MA	Central Bucks Swim Team	2023 MA Long Course Senior Championships	2020-2024 AAA
356	2:15.71	Aaron Stevens		16	200 IM LCM	MA	Western YMCA Wahoos	2023 MA WSY Long Course Classic	2020-2024 AAA
357	2:15.73	Anthony Murashkin		16	200 IM LCM	FL	Tampa Y Swimming	2023 FG Southern Zone South Sectional Championships	2020-2024 AAA
358	2:15.74	Derek Hitchens		16	200 IM LCM	CA	Irvine Novaquatics	2023 CA SCS/NOVA June Age Group Invite	2020-2024 AAA
359	2:15.76	Connor Kelly		16	200 IM LCM	CO	Aquawolves Swimming	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
359	2:15.76	Jake Karulf		16	200 IM LCM	OHO	Mason Manta Rays	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
361	2:15.78	Max Schonfelder		16	200 IM LCM	VA	Lynchburg YMCA Swim Team	2023 NC YMCA Long Course Nationals	2020-2024 AAA
362	2:15.80	Kenny You		16	200 IM LCM	CA	Monterey Park Manta Rays	2023 CA SCS/RMDA June Age Group Invite	2020-2024 AAA
363	2:15.84	Brandon Gear		16	200 IM LCM	FL	Planet Swim Aquatics	2023 FL Planet Swim Summer Championships	2020-2024 AAA
363	2:15.84	Lucas Arnaldo		16	200 IM LCM	IN	Boilermaker Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
365	2:15.85	Aiden Rhee		16	200 IM LCM	MR	Asphalt Green Unified Aquatics	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
366	2:15.89	Harry Belbot		16	200 IM LCM	MD	North Baltimore Aquatic Club	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2020-2024 AAA
366	2:15.89	Cody Ano		16	200 IM LCM	MS	Biloxi Elite Swim Team	2023 MS Long Course State Championship	2020-2024 AAA
366	2:15.89	Maxon Brienza		16	200 IM LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
366	2:15.89	Alex Block		16	200 IM LCM	FL	Montverde Aquatic Club	2023 FL FAST Independence Invitational	2020-2024 AAA
370	2:15.90	Henry Ko		16	200 IM LCM	IN	Cardinal Community Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
371	2:15.91	Dylan bonilla		16	200 IM LCM	SN	DART Swimming	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
372	2:15.92	Darren Liu		16	200 IM LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2020-2024 AAA
372	2:15.92	Patrick Ciorna		16	200 IM LCM	MD	Annapolis Swim Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2020-2024 AAA
372	2:15.92	Oliver Bartolomeo		16	200 IM LCM	FL	Radiant Aquatics	2023 FL Summer Senior Championships	2020-2024 AAA
375	2:15.93	Tenzin Wangpo		16	200 IM LCM	OR	Lake Oswego Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
376	2:15.94	Brig Barnett		16	200 IM LCM	PV	Rockville Montgomery Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
376	2:15.94	Evan Ingraham		16	200 IM LCM	PV	Arlington Aquatic Club	2023 PV LC Open Championships	2020-2024 AAA
378	2:15.95	Jay Gulvady		16	200 IM LCM	PC	Quicksilver Swimming	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2020-2024 AAA
378	2:15.95	Kaleb Erb		16	200 IM LCM	VA	Virginia Gators	2023 VA LC Senior Champs	2020-2024 AAA
380	2:15.97	Brody Engelstad		16	200 IM LCM	ND	West Fargo Flyers Swim Club	2023 ND Long Course State Championship	2020-2024 AAA
380	2:15.97	Kayden Hedrick		16	200 IM LCM	LA	Nu Wave Swim Club	2023 GU FCST Summer Splash	2020-2024 AAA
382	2:15.98	Shep Kegley		16	200 IM LCM	MD	Annapolis Swim Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2020-2024 AAA
382	2:15.98	Daneel Polakoff		16	200 IM LCM	CA	Aquazot Swim Club	2023 CA SCS/RAA Summer Age Group Champs	2020-2024 AAA
382	2:15.98	Liam Donovan		16	200 IM LCM	OHO	Dublin Community Swim Team	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
385	2:16.00	Gabe Beverini		16	200 IM LCM	NJ	Greater Somerset County YMCA Storm	2023 NC NC YMCA Long Course Nationals Time Trials	2020-2024 AAA
386	2:16.01	Jimmy Rogers		16	200 IM LCM	KY	Kentucky Aquatics	2023 KY KYLSC Long Course Championships	2020-2024 AAA
