name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Megan Treglia,16,17,149.19,146.14,3.0500000000000114,2.044372947248483,371,256,
Lauren Maierle,16,17,148.27,148.48,-0.20999999999997954,-0.1416335064409385,316,357,
Eunice Lee,16,17,139.06,137.45,1.6100000000000136,1.1577736228966014,45,34,
Addie Gish,16,17,137.67000000000002,139.01,-1.339999999999975,-0.9733420498292837,30,60,
Kaitlyn Estes,16,17,148.25,147.54,0.710000000000008,0.4789207419898874,315,319,
Maeve Eckerman,16,17,137.15,138.51,-1.3599999999999852,-0.9916150200510282,27,51,
Audrey Falkner Worgull,16,17,143.98,140.89,3.0900000000000034,2.146131407139883,149,99,
Lily Baumgartner,16,17,146.81,146.61,0.19999999999998863,0.13623050200939216,251,279,
Riley Ogilvie,16,17,148.43,148.6,-0.1699999999999875,-0.11453210267465302,326,361,
Sylvia Roy,16,17,134.26,132.41,1.8499999999999943,1.3779234321465772,12,7,
Addy Burrough,16,17,145.65,142.11,3.539999999999992,2.430484037075175,206,128,
Fiona Hawk,16,17,148.92000000000002,150.39,-1.4699999999999704,-0.9871071716357576,358,456,
Adelia Biello,16,17,145.07999999999998,147.15,-2.0700000000000216,-1.4267990074441839,187,306,
Skylar Knowlton,16,17,142.12,141.43,0.6899999999999977,0.48550520686743437,99,110,
Audrey Sevald,16,17,151.43,148.31,3.1200000000000045,2.0603579211516903,483,351,
Ashley Connor,16,17,143.14,146.92000000000002,-3.7800000000000296,-2.6407712728797192,121,291,
Hannah Pryor,16,17,145.37,143.18,2.1899999999999977,1.506500653504848,198,163,
Zara Rehman,16,17,149.87,148.07,1.8000000000000114,1.201040902115174,407,341,
Sophie Ware,16,17,150.61,150.48,0.13000000000002387,0.0863156496912714,440,461,
Oceane Vanlinthout,16,17,143.38,141.47,1.9099999999999966,1.33212442460594,127,112,
Abby Emrich,16,17,144.81,146.09,-1.2800000000000011,-0.8839168565706795,175,252,
Arina Vorobyeva,16,17,146.93,148.31,-1.3799999999999955,-0.9392227591370008,258,351,
Norah Kotnik,16,17,147.36,140.93,6.430000000000007,4.363463626492947,273,100,
Ashley Hong,16,17,148.75,151.05,-2.3000000000000114,-1.5462184873949656,349,499,
Addie Pollitt,16,17,146.55,149.37,-2.819999999999993,-1.9242579324462592,239,399,
Julia Ogren,16,17,144.53,147.4,-2.8700000000000045,-1.9857469037570086,169,311,
Stella Zhang,16,17,148.39,144.97,3.4199999999999875,2.3047375160051136,322,211,
Dani O'Dwyer,16,17,146.63,149.24,-2.6100000000000136,-1.7799904521585035,241,395,
Kayman Neal,16,17,133.77,133.31,0.46000000000000796,0.3438738132615743,11,9,
Morgan Raether,16,17,146.88,145.94,0.9399999999999977,0.6399782135076237,255,247,
Dani Carter,16,17,145.68,149.92000000000002,-4.240000000000009,-2.9104887424492096,210,427,
Anna Miler,16,17,150.72,149.67000000000002,1.049999999999983,0.6966560509554026,448,415,
Natalie Doig,16,17,149.12,142.4,6.719999999999999,4.5064377682403425,368,137,
Taylor Steelman,16,17,140.49,138.1,2.390000000000015,1.701188696704402,63,44,
Suki Burgstiner,16,17,149.95,145.04,4.909999999999997,3.274424808269421,412,212,
Lorin Tobler,16,17,146.63,150.66,-4.030000000000001,-2.748414376321354,241,471,
Emily Thornett,16,17,148.67000000000002,149.86,-1.1899999999999977,-0.8004304836214419,346,424,
Maria Grishaeva,16,17,145.87,143.12,2.75,1.8852402824432715,216,162,
Mychal Morabito,16,17,145.03,137.7,7.3300000000000125,5.054126732400201,182,35,
Campbell Chandler,16,17,143.69,142.34,1.3499999999999943,0.9395225833391289,140,133,
