name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Applejean Gwinn,15,16,77.61,78.03999999999999,-0.4299999999999926,-0.5540523128462732,176,290,Yes
Peyton Loving,15,16,79.74,79.83,-0.09000000000000341,-0.1128668171557605,358,448,
Merren Grannell,15,16,75.06,77.22,-2.1599999999999966,-2.877697841726614,52,222,
Annie Jia,15,16,73.85,73.38,0.46999999999999886,0.6364251861882179,28,52,
Anna Bream,15,16,75.11,76.84,-1.730000000000004,-2.3032885101850673,54,196,
Isabella Cardenas,15,16,78.33,76.99,1.3400000000000034,1.7107110940891144,234,204,
Meghan Ly,15,16,79.57,78.99,0.5799999999999983,0.7289179338946818,342,370,
Julia Gregory,15,16,77.31,75.86,1.4500000000000028,1.8755659035053718,161,138,
Allie Allen,15,16,78.02,76.18,1.8399999999999892,2.358369648807984,207,157,
Isla Bartholomew,15,16,76.89,75.58,1.3100000000000023,1.7037326050201616,139,128,
Sky Jones,15,16,80.7,79.2,1.5,1.858736059479554,434,384,
Alexa Kwarcinski,15,16,78.2,77.8,0.4000000000000057,0.5115089514066569,222,272,
Shannyn Lambert,15,16,78.8,77.3,1.5,1.903553299492386,270,231,
Amelia Harper,15,16,75.14,73.95,1.1899999999999977,1.5837104072398158,55,68,
Allie Donkar,15,16,76.17,75.53,0.6400000000000006,0.8402258106866227,96,125,
Cecilia Howard,15,16,76.9,73.09,3.8100000000000023,4.954486345903774,141,42,
Brinley Knoll,15,16,77.0,72.77,4.230000000000004,5.493506493506499,143,31,
Ana Flanagan,15,16,73.42,72.85,0.5700000000000074,0.7763552165622547,18,35,
Savannah McVey,15,16,78.64,76.21000000000001,2.4299999999999926,3.0900305188199297,255,158,
Paige Eskra,15,16,80.38,78.21000000000001,2.1699999999999875,2.6996765364518382,410,305,
Grace Aguilar-Fernandez,15,16,77.27,77.35,-0.0799999999999983,-0.10353306587291096,159,235,
Lucy Warnick,15,16,72.53,72.0,0.5300000000000011,0.730732110850684,12,15,
Lila Higgo,15,16,79.66,75.91,3.75,4.70750690434346,348,142,Yes
Elayna Ling,15,16,78.77,76.05,2.719999999999999,3.4530912784054832,265,151,
Margo Hauser,15,16,80.88,77.89,2.989999999999995,3.696834817012853,455,278,
Milly Leonard,15,16,74.69,74.25,0.4399999999999977,0.589101620029452,40,75,
Alexa Heckaman,15,16,79.41,77.58,1.8299999999999983,2.304495655459008,321,254,
Avery Collins,15,16,72.8,69.74,3.0600000000000023,4.203296703296706,14,5,
Aly Bozzuto,15,16,73.8,72.41,1.3900000000000006,1.8834688346883475,27,26,
Lizzie Yon,15,16,78.46000000000001,75.74,2.720000000000013,3.466734641855739,241,133,
Alana Berlin,15,16,74.05,76.53,-2.480000000000004,-3.349088453747474,33,174,
Gianna Dangelmaier,15,16,79.56,79.47,0.09000000000000341,0.11312217194570565,340,408,
Adeline Wongso,15,16,79.77,78.87,0.8999999999999915,1.1282437006393273,362,360,
Sophia Bondikov,15,16,78.52,77.98,0.539999999999992,0.6877228731533266,248,287,
Arianna Zelen,15,16,74.51,72.67,1.8400000000000034,2.4694671856126735,36,27,
Joelle Felt,15,16,75.97,74.08,1.8900000000000006,2.487824141108333,82,71,
Min Xu,15,16,75.99,73.39,2.5999999999999943,3.42150282931964,87,53,
Gabriella Deluna,15,16,78.86,76.28,2.5799999999999983,3.2716205934567566,276,161,
Khloe de Santana Guidry,15,16,78.37,77.01,1.3599999999999994,1.7353579175704978,236,205,
Aziza Meyer,15,16,77.82,79.28,-1.460000000000008,-1.8761243896170752,189,394,
April Chun,15,16,77.8,75.75,2.049999999999997,2.6349614395886856,186,134,
Corinne Roberts,15,16,80.16,77.27,2.8900000000000006,3.6052894211576856,396,225,
Aileen Bump,15,16,77.62,74.96000000000001,2.6599999999999966,3.426951816542124,178,102,
Miller Ward,15,16,76.14,75.62,0.519999999999996,0.6829524560020962,94,129,
Reese Messal,15,16,81.25,76.64,4.609999999999999,5.673846153846153,497,183,
Ava Bains,15,16,80.22,79.92,0.29999999999999716,0.37397157816005633,400,457,
Stella Chapman,15,16,78.74,76.85,1.8900000000000006,2.4003048006096024,262,197,
Amelia Maddox,15,16,79.46000000000001,79.28999999999999,0.17000000000001592,0.2139441228291164,326,395,
Nelanee Fulton,15,16,78.37,76.96000000000001,1.4099999999999966,1.7991578410105864,236,202,
