name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Savannah Branon,16,17,146.93,144.46,2.469999999999999,1.6810726196147818,258,199,
Arina Vorobyeva,16,17,146.93,148.31,-1.3799999999999955,-0.9392227591370008,258,351,
Siena Ancona,16,17,148.99,150.24,-1.25,-0.8389824820457747,364,442,
Karly Boles,16,17,135.66,138.06,-2.4000000000000057,-1.7691287041132284,20,43,
Samara Zeinert,16,17,147.02,146.19,0.8300000000000125,0.5645490409468185,266,258,
Hannah Krueger,16,17,147.23,146.25,0.9799999999999898,0.6656252122529307,271,261,
Abby Emrich,16,17,144.81,146.09,-1.2800000000000011,-0.8839168565706795,175,252,
Applejean Gwinn,16,17,143.35,139.68,3.6699999999999875,2.560167422392736,125,78,Yes
Shanti Visurakapalli,16,17,149.26,151.03,-1.7700000000000102,-1.1858501942918467,378,498,
Isabella Budnik,16,17,138.3,138.03,0.27000000000001023,0.1952277657266885,36,42,
Marie Mason,16,17,149.82,149.88,-0.060000000000002274,-0.040048057669204565,405,426,
Kylie Montiel,16,17,149.06,150.47,-1.4099999999999966,-0.9459278143029629,365,460,
Tova Blikre,16,17,148.04,148.67000000000002,-0.6300000000000239,-0.42556065928129144,302,366,
Sophia Brame-Goldthwaite,16,17,148.88,146.81,2.069999999999993,1.3903815153143426,354,286,
Summer McIntosh,16,17,127.15,126.81,0.3400000000000034,0.2674007078254057,1,1,Yes
Isabelle Barger,16,17,145.04,142.95,2.0900000000000034,1.4409817981246578,183,155,
Piper Rietz,16,17,151.03,151.02,0.009999999999990905,0.0066212010858709555,465,497,
Nicole Fant,16,17,148.94,150.84,-1.9000000000000057,-1.2756814824761689,361,485,
Bella Plude,16,17,151.52,146.54,4.980000000000018,3.2866948257655877,493,275,
Kelsey Stuck,16,17,142.91,148.42000000000002,-5.510000000000019,-3.855573437828017,117,355,
Hannah Pryor,16,17,145.37,143.18,2.1899999999999977,1.506500653504848,198,163,
Taylor Bacher,16,17,144.03,148.17000000000002,-4.140000000000015,-2.874401166423672,151,345,
Lila Connor,16,17,143.6,141.32,2.280000000000001,1.5877437325905301,137,108,
Isabella Sarvis,16,17,146.38,144.71,1.6699999999999875,1.1408662385571715,230,204,
Ali Cappola,16,17,146.43,150.93,-4.5,-3.073140749846343,233,489,
Anna Sophia Cesario,16,17,143.88,143.78,0.09999999999999432,0.06950236308034077,145,179,
Hope Taylor,16,17,149.73,150.49,-0.7600000000000193,-0.5075803112268881,400,462,
Nan Sheppard,16,17,142.91,143.2,-0.28999999999999204,-0.20292491778041566,117,164,
Aimee Quinlan,16,17,145.0,144.77,0.22999999999998977,0.15862068965516535,179,207,
Isabella Schneider,16,17,136.54,139.24,-2.700000000000017,-1.9774425076900668,25,66,
Sarah Rodrigues,16,17,131.37,131.04,0.3300000000000125,0.25119890385933813,6,6,
Kayla Matsumoto,16,17,147.54,150.37,-2.8300000000000125,-1.9181238986037772,285,454,
Allie Witdoeckt,16,17,146.45,139.71,6.739999999999981,4.602253328781141,234,79,
Cat Fonda,16,17,145.64,143.26,2.3799999999999955,1.6341664377918126,203,166,
Natalia Strezenicky Franko,16,17,148.1,147.45,0.6500000000000057,0.43889264010803897,306,314,
Maddie McKinney,16,17,148.88,147.8,1.079999999999984,0.7254164427726922,354,327,
Stella Chapman,16,17,143.26,143.23,0.030000000000001137,0.020940946530783988,123,165,
Lily Van Heel,16,17,139.66,141.07,-1.4099999999999966,-1.0095947300587116,54,103,
Maya Lambert,16,17,145.79,150.37,-4.5800000000000125,-3.1415049043144334,213,454,
Sarah Larsen,16,17,145.93,143.86,2.069999999999993,1.4184883163160371,217,182,
