name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Charlie Kulp,15,16,63.46,60.34,3.1199999999999974,4.916482823826028,292,158,
David Gao,15,16,64.1,62.17,1.9299999999999926,3.0109204368174614,383,357,
Ian Stutts,15,16,60.63,60.28,0.3500000000000014,0.5772719775688626,78,155,
Josh Toothman,15,16,62.56,60.11,2.450000000000003,3.916240409207165,203,141,
Ethan Emerton,15,16,61.21,61.68,-0.46999999999999886,-0.7678483907858175,104,301,
Lawson Cate,15,16,64.19,62.13,2.059999999999995,3.209222620345841,395,351,
Alex Fusti-Molnar,15,16,61.58,59.9,1.6799999999999997,2.7281584930172134,125,123,
Franco Valdez,15,16,63.53,60.68,2.8500000000000014,4.486069573429878,298,196,
Harrison Short,15,16,62.96,60.85,2.1099999999999994,3.3513341804320196,235,208,
Tyler Roer,15,16,64.48,62.73,1.750000000000007,2.714019851116636,439,438,
Talan Hickman,15,16,63.05,61.86,1.1899999999999977,1.8873909595559044,240,325,
Jack Troy,15,16,59.41,58.22,1.1899999999999977,2.0030297929641434,33,32,
Zach Proulx,15,16,62.24,60.59,1.6499999999999986,2.651028277634959,178,185,
