name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Brinley Knoll,16,17,143.16,143.56,-0.4000000000000057,-0.2794076557697721,77,125,
Isabela Teixeira,16,17,146.02,146.01,0.010000000000019327,0.00684837693467972,172,219,Yes
Grace Aguilar-Fernandez,16,17,150.28,148.36,1.9199999999999875,1.27761511844556,422,339,
Lucy Warnick,16,17,141.59,140.47,1.1200000000000045,0.7910163147114941,50,53,
Katie Miller,16,17,148.42000000000002,147.26,1.160000000000025,0.7815658267080077,293,271,
Elayna Ling,16,17,150.8,144.51,6.2900000000000205,4.171087533156512,450,164,
Isabelle Henderson,16,17,150.87,150.46,0.4099999999999966,0.2717571419102516,457,494,
Isabella Schneider,16,17,142.05,142.19,-0.13999999999998636,-0.0985568461809126,61,85,
Bridget Kelly,16,17,145.25,145.57999999999998,-0.3299999999999841,-0.22719449225472227,144,201,
Milly Leonard,16,17,149.32,144.88,4.439999999999998,2.9734797749799076,349,173,
Avery Collins,16,17,142.99,146.55,-3.5600000000000023,-2.4896845933282066,74,235,
Alana Berlin,16,17,142.56,140.16,2.4000000000000057,1.6835016835016876,69,41,
Sarah Hardin,16,17,150.36,148.45,1.910000000000025,1.270284650172935,426,344,
Arianna Zelen,16,17,147.38,149.5,-2.1200000000000045,-1.4384584068394657,233,418,
Ava Portello,16,17,148.21,145.92000000000002,2.289999999999992,1.5451049186964387,276,214,
Allie Witdoeckt,16,17,149.89,144.56,5.329999999999984,3.5559410234171627,395,166,
Isabel Sayag,16,17,147.54,147.91,-0.37000000000000455,-0.2507794496407785,242,306,
Min Xu,16,17,149.62,143.73,5.890000000000015,3.9366394866996486,378,132,
Gabriella Deluna,16,17,149.11,147.95,1.160000000000025,0.777949165045956,332,309,
Emma Herrera,16,17,141.32999999999998,143.5,-2.170000000000016,-1.535413571074801,44,123,
April Chun,16,17,148.2,147.28,0.9199999999999875,0.6207827260458755,275,273,
Miller Ward,16,17,147.73,147.15,0.5799999999999841,0.3926081364651622,252,263,
Burlingtyn Bokos,16,17,143.56,142.79,0.7700000000000102,0.5363611033714198,83,103,
Stella Chapman,16,17,143.15,142.48,0.6700000000000159,0.4680405169402836,76,89,
Lily Van Heel,16,17,144.49,142.84,1.6500000000000057,1.141947539622123,113,104,
Paola Negrin,16,17,148.29,149.09,-0.8000000000000114,-0.5394834446018014,280,389,
Nelanee Fulton,16,17,145.69,149.9,-4.210000000000008,-2.889697302491597,159,453,
Maya Lambert,16,17,143.57999999999998,145.41,-1.8300000000000125,-1.2745507730881827,84,195,
Sarah Larsen,16,17,146.77,145.01,1.7600000000000193,1.1991551406963408,207,180,
Emma Sundermeyer,16,17,142.06,141.54,0.5200000000000102,0.36604251724624115,62,70,
