Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
195	2:29.72	Carter Johnson		18	200 BR LCM	NC	Gaston Gators	2025 Futures Championships - Greensboro	AA
196	2:29.73	Matthew Rotunda		18	200 BR LCM	MD	Annapolis Swim Club	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AA
197	2:29.77	Simon Rupniewski		18	200 BR LCM	IL	Palatine Park Dist Swim Team	2025 IN ELK Summer Bash Invitational	AA
198	2:29.88	William Forrest		18	200 BR LCM	PN	University Place Aquatic Club	2025 PN VAST Summer Sprints and Distance Challenge	AA
199	2:29.89	Justin Ferrer		18	200 BR LCM	PC	Pacifica Sea Lions	2025 Futures Championships - Sacramento	AA
200	2:29.92	Ethan Qian		18	200 BR LCM	PV	Rockville Montgomery Swim Club	2025 PV AP MCSL Coaches LC Meet	AA
201	2:30.04	Jiarui Xue		18	200 BR LCM	MN	Aquajets Swim Team	2025 MN NSAC Summer Slam Invite	AA
202	2:30.26	Finn Lukens		18	200 BR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
203	2:30.28	Marcos Bravo		18	200 BR LCM	AZ	Phoenix Swim Club	2025 TYR Pro Swim Series - Sacramento	AA
204	2:30.29	Dimtri Melnikov		18	200 BR LCM	NJ	Jersey Flyers Aquatic Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AA
205	2:30.39	Frank Hassell	Yes	18	200 BR LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AA
206	2:30.42	Griffin Tomsheck		18	200 BR LCM	AM	Team Pittsburgh Elite Aquatics	2025 SE NCSA Summer Swimming Championships	AA
206	2:30.42	George Lam		18	200 BR LCM	NE	Crimson Aquatics	2025 NE CS Senior Championships	AA
208	2:30.44	Cam Mask		18	200 BR LCM	SE	Opelika Swim Team	2025 SE Southeastern Summer LC Championships	AA
209	2:30.50	Sammy Kan		18	200 BR LCM	SI	Unattached	2025 CA NOVA Speedo 29th Annual Grand Challenge	AA
210	2:30.51	Nicholas Aldrich		18	200 BR LCM	FL	Laker Swim	2025 Futures Championships - Ocala	AA
211	2:30.52	Vincent Leek		18	200 BR LCM	NT	Rockwall Aquatic Center of Excellence	2025 NT STAR April A/BB East Division Meet	AA
212	2:30.58	Andrew Nathe		18	200 BR LCM	NE	Cape Cod Swim Club	2025 NI LC Eastern Zone Sectionals	AA
213	2:30.59	Levi Rozema		18	200 BR LCM	MI	Michigan Lakeshore Aquatics	2025 Futures Championships - Ocala	AA
214	2:30.77	Levi Bertrand		18	200 BR LCM	SN	Sierra Marlins Swim Team	2025 SN Long Course Championships ‘The Bill Rose Classic’	AA
215	2:30.79	Maika Ognoskie		18	200 BR LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	AA
216	2:30.92	Gabe Vasquez		18	200 BR LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	AA
217	2:31.02	Luke Philpot		18	200 BR LCM	GU	Swim Streamline at Northampton	2025 ST TXLA Speedo Southern Zone LC Sectionals	AA
218	2:31.11	Kasparas Venslauskas		18	200 BR LCM	IL	Patriot Aquatic Club	2025 Futures Championships - Madison	AA
219	2:31.15	Bode Groh		18	200 BR LCM	MA	Cumberland Valley Aquatic Club	2025 MA MASI LC Senior Championships CC	AA
220	2:31.16	Zakary Guenther		18	200 BR LCM	OR	Corvallis Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
221	2:31.17	Jordan Pishko		18	200 BR LCM	FL	Unattached	2025 FL Summer Senior Championships	AA
222	2:31.19	Connor Jones		18	200 BR LCM	GU	Katy Aquatic Team For Youth	2025 GU LC Senior Championships	AA
223	2:31.20	Eren Donmez	Yes	18	200 BR LCM	VA	Old Dominion Aquatic Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AA
224	2:31.22	Josh Hart		18	200 BR LCM	SR	Sawtooth Aquatic Club	2025 AZ MAC 14th Annual Speedo Invite	AA
225	2:31.34	Eli Waller		18	200 BR LCM	GA	Aiken-Augusta Swim League	2025 GA Gold Summer Invite	AA
226	2:31.35	Leon Zhang		18	200 BR LCM	NC	TAC Titans	2025 NC TAC Spring Fling Meet	AA
226	2:31.35	Andy Roose		18	200 BR LCM	VA	Williamsburg Aquatic Club	2025 VA WAC Summer Sizzle	AA
228	2:31.39	Luke Marsden		18	200 BR LCM	CA	San Dimas Aquatics	2025 CA SCS/RMDA June Age Group Championships	AA
229	2:31.43	Diego Valdes		18	200 BR LCM	MI	Club Wolverine	2025 MI Eric Namesnik Memorial Open	AA
230	2:31.48	Michael Ivanov		18	200 BR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2025 CT Senior Championships	AA
230	2:31.48	Rami Artigaud	Yes	18	200 BR LCM	SE	Auburn Aquatics	2025 SE AUB Jimi Flowers Spring Splash	AA
232	2:31.56	Karson Leavitt		18	200 BR LCM	AZ	Gold Medal Swim Club	2025 AZ MAC Narwhal Invite	AA
233	2:31.59	Luke Eskola		18	200 BR LCM	OR	Hillsboro Swim Team	2025 Futures Championships - Sacramento	AA
234	2:31.63	Charlie Greenwood		18	200 BR LCM	PV	Nation's Capital Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AA
235	2:31.64	Gavin Bossio		18	200 BR LCM	NJ	Eastern Express Swim Team	2025 NI Eastern Zone Senior Championships	AA
236	2:31.71	Mario Deianni		18	200 BR LCM	PC	Napa Valley Swim Team	2025 PC Speedo Sectionals - Novato	AA
236	2:31.71	Jorell Melendez Figueroa		18	200 BR LCM	FG	Azura Florida Aquatics	2025 FG Azura Spring Open LCM Invite	AA
238	2:31.72	Cormac Ryan		18	200 BR LCM	SI	Sea to Desert Swim Association	2025 Futures Championships - Sacramento	AA
239	2:31.81	Chris Winalski		18	200 BR LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	AA
240	2:31.86	Alex Boller		18	200 BR LCM	VA	Coast Guard Blue Dolphins	2025 VA LC Senior Champs	AA
241	2:31.87	Preston Wolf		18	200 BR LCM	PN	Valley Aquatics	2025 Futures Championships - Sacramento	AA
242	2:31.96	George Ivascu		18	200 BR LCM	IL	Chicago Wolfpack Aquatic Club	2025 WI SEA 15th ANNUAL SUMMER SIZZLER	AA
243	2:32.06	William Russell		18	200 BR LCM	SE	Birmingham Swim League	2025 SE Southeastern Summer LC Championships	AA
244	2:32.13	Hayden Lynam		18	200 BR LCM	IN	Fort Wayne Swim Team	2025 IN Indy Summer Cup	AA
245	2:32.15	Michael Grenier		18	200 BR LCM	FG	Hurricane Aquatics	2025 FL Southern Zone South Sectional Championships	AA
246	2:32.17	Abhay Tharakan		18	200 BR LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	AA
247	2:32.23	Ben Campet		18	200 BR LCM	PV	York Swim Club	2025 SE NCSA Summer Swimming Championships	AA
248	2:32.40	cooper Golling		18	200 BR LCM	CC	B-Town Brazadas Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
249	2:32.44	Finnian Helman		18	200 BR LCM	GU	Dads Club Swim Team	2025 ST TXLA Speedo Southern Zone LC Sectionals	AA
250	2:32.45	Owen Smith		18	200 BR LCM	NJ	Greater Somerset County YMCA Storm	2025 FL YMCA National Long Course Swimming Championships	AA
251	2:32.49	Elijah Brown		18	200 BR LCM	FL	Swim Florida	2025 Futures Championships - Ocala	AA
252	2:32.51	Van Paul		18	200 BR LCM	IL	Glenbrook Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AA
253	2:32.56	Aiden Agostini		18	200 BR LCM	NI	Victor Swim Club	2025 NI LC Eastern Zone Sectionals	AA
254	2:32.58	Jack Gessner		18	200 BR LCM	NC	SwimMAC Carolina	2024 NC MAC LC/SC Invite	AA
255	2:32.83	Evan Byun		18	200 BR LCM	PC	Piedmont Swim Team	2025 PC Summer Far Western Championships	AA
256	2:33.02	Colt Sears		18	200 BR LCM	MD	Annapolis Swim Club	2025 Futures Championships - Greensboro	AA
257	2:33.04	Isaiah Martin		18	200 BR LCM	GA	Tidal Wave Swimming	2025 Futures Championships - Ocala	AA
257	2:33.04	Brandon Liu		18	200 BR LCM	NE	Charles River Aquatics	2025 Futures Championships - Ocala	AA
259	2:33.15	Anthony Rulkowski		18	200 BR LCM	IL	Palatine Park Dist Swim Team	2025 IN ELK Summer Bash Invitational	AA
260	2:33.38	Theo Ho		18	200 BR LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	AA
261	2:33.50	Matthew Zhao		18	200 BR LCM	MR	Team Suffolk	2025 MR LIAC Summer Fun Invitational	AA
262	2:33.51	Allen Pringle		18	200 BR LCM	PN	Mighty Marlins Swim Club	2025 PN 13&O Long Course Championships	AA
263	2:33.53	David Ritchey		18	200 BR LCM	NC	Carolina Aquatic Team	2025 NC NCS LC Senior Championships	AA
264	2:33.58	Steven Ma		18	200 BR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	AA
264	2:33.58	Preston Buckingham		18	200 BR LCM	LE	Piranha Aquatics	2025 WV Club Mountaineer Mid-Summer Invite	AA
266	2:33.63	Nevin Shaw		18	200 BR LCM	MA	Hatboro Horsham Aquatic Asso	2025 MA MASI LC Senior Championships CC	AA
267	2:33.70	Vincent Roberts		18	200 BR LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	AA
268	2:33.71	Maks Charnou	Yes	18	200 BR LCM	FG	Azura Florida Aquatics	2025 FG LCM Senior Championships	AA
269	2:33.83	Luke Ellis		18	200 BR LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	AA
270	2:33.87	Emory Pianki		18	200 BR LCM	OHO	WTRC Sharks Swim Team Inc.	2025 FL ISCA Summer Senior Blast	AA
271	2:33.90	Colin Smolders		18	200 BR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
272	2:34.01	Jake Gutekanst		18	200 BR LCM	OHO	Bobcat Swim Club	2025 OH LC Senior Championship Meet	AA
273	2:34.02	Sean Green		18	200 BR LCM	MR	Long Island Aquatic Club	2025 MR LIAC Summertime Classic Invitational	AA
274	2:34.06	Cooper Lehman		18	200 BR LCM	SE	Baylor Swim Club	2025 Futures Championships - Ocala	AA
275	2:34.10	Riley Blaisuis		18	200 BR LCM	IN	Zionsville Swim Club	2025 IN ISI Senior LC Champs	AA
276	2:34.11	Jude Carlton		18	200 BR LCM	WI	McFarland Spartan Sharks	2025 Futures Championships - Madison	AA
277	2:34.24	Oliver Santana		18	200 BR LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	AA
278	2:34.25	Andrew Liu		18	200 BR LCM	GA	Life Time Georgia	2025 Futures Championships - Ocala	AA
278	2:34.25	Grayson Wells		18	200 BR LCM	IN	Flashes Aquatics	2025 IN Central Zone Speedo Sectional 2025	AA
280	2:34.28	Carsten Zenner		18	200 BR LCM	WI	Verona Area Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AA
281	2:34.32	Nate Thomas		18	200 BR LCM	OZ	River City Aquatics	2025 OZ FAST John Traube Memorial Meet	AA
282	2:34.39	Justin Brown		18	200 BR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	AA
283	2:34.50	Kieran Lakhan		18	200 BR LCM	PV	All Star Aquatics	2025 PV LC Open Championships	AA
284	2:34.53	Max Presepe		18	200 BR LCM	CA	BLAST Sharks	2025 CA ALPH Summer Classic	AA
285	2:34.56	Kevin Saenz		18	200 BR LCM	FL	West Florida Lightning Aquatic	2025 Futures Championships - Ocala	AA
286	2:34.59	Charles Yu		18	200 BR LCM	GU	Houston Bridge Bats	2025 GU LC Senior Championships	AA
287	2:34.68	Logan Tiggleman		18	200 BR LCM	MI	Rapids Area Y Swimmers	2025 FL YMCA National Long Course Swimming Championships	AA
288	2:34.77	Lincoln Bennett		18	200 BR LCM	OR	Unattached	2025 OR Howard Jones Open	AA
289	2:34.82	Jack Petric		18	200 BR LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	AA
290	2:34.86	Chase Dai		18	200 BR LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	AA
290	2:34.86	Jack Mainville		18	200 BR LCM	FL	Planet Swim Aquatics	2025 FL 14th Annual JAX 50 Sprint Dual Challenge	AA
292	2:34.87	Sam Button		18	200 BR LCM	MR	Northern Dutchess Aquatic Club	2025 MR TYR Senior Met Summer Championships	AA
293	2:34.88	Lucas Fontana		18	200 BR LCM	CT	Wilton Y Wahoos Swim Club	2025 FL YMCA National Long Course Swimming Championships	AA
294	2:34.96	Thomas Powers		18	200 BR LCM	UT	Cottonwood Heights Aquatics	2025 FL RAFC Last Splash Invitational	AA
295	2:35.03	Peyton Balseiro		18	200 BR LCM	FL	Tampa Y Swimming	2025 FL Southern Zone South Sectional Championships	AA
296	2:35.09	Daniel Apostol		18	200 BR LCM	MT	Billings YMCA Seahawks	2025 SD Rushmore Classic Swim Meet	AA
297	2:35.11	Nicholas Arinduque		18	200 BR LCM	PC	North Bay Aquatics	2025 Futures Championships - Sacramento	AA
298	2:35.12	Carson Wolf		18	200 BR LCM	SC	YMCA of Upper Palmetto Rays	2025 FL YMCA National Long Course Swimming Championships	AA
299	2:35.30	Drew Baker		18	200 BR LCM	OZ	CSP Tideriders	2025 OZ Ozark LSC Long Course Champs	AA
300	2:35.36	Nicholas Smith		18	200 BR LCM	OHO	WTRC Sharks Swim Team Inc.	2025 FL ISCA Summer Senior Blast	AA
300	2:35.36	Landon Crescioni		18	200 BR LCM	LA	Nu Wave Swim Club	2025 LA Senior LC State Championships	AA
300	2:35.36	Elson Lee	Yes	18	200 BR LCM	CA	Irvine Novaquatics	2025 CA RMDA Road to LA28 - LCM	AA
303	2:35.39	Lincoln Jones		18	200 BR LCM	CA	La Mirada Armada	2025 CA SCS/BREA Summer Age Group Championships	AA
303	2:35.39	Jeremiah Bekhterev		18	200 BR LCM	IN	Northridge Area Swimming Assoc	2025 IN ISI Senior LC Champs	AA
305	2:35.41	Nicolas Aldana Huelga		18	200 BR LCM	LA	Nu Wave Swim Club	2025 LA Tristan Vessel Invitational	A
305	2:35.41	Judah Fralic		18	200 BR LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	A
307	2:35.45	Luke Vipond		18	200 BR LCM	MN	Blackline Aquatics	2025 MN STRM Spring Start Up	A
308	2:35.48	Will Jung		18	200 BR LCM	CA	SOCAL Aquatics Association	2025 CA NOVA Speedo 29th Annual Grand Challenge	A
309	2:35.57	Eduardo Sanchez		18	200 BR LCM	IN	Fishers Area Swimming Tigers	2025 IN FAST 500	A
310	2:35.75	Daniel Magana		18	200 BR LCM	IL	RISE Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals Time Trials	A
311	2:35.77	Ian Reece		18	200 BR LCM	PN	Cascade Swim Club	2025 Futures Championships - Sacramento	A
312	2:35.87	Ricky Beebe		18	200 BR LCM	LA	Nu Wave Swim Club	2025 LA Senior LC State Championships	A
313	2:35.88	Owen Senske		18	200 BR LCM	IE	Vandal Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	A
314	2:35.91	Luca Varanini		18	200 BR LCM	CC	Clovis Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	A
315	2:35.97	Stanley Cui		18	200 BR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	A
316	2:36.09	Felix Wang		18	200 BR LCM	IL	RISE Aquatic Club	2025 IL RISE PAC WILD North Shore Open	A
317	2:36.14	Cabot Teskey		18	200 BR LCM	AZ	J Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	A
317	2:36.14	Max Schonfelder		18	200 BR LCM	VA	Lynchburg YMCA Swim Team	2025 VA LC Senior Champs	A
319	2:36.18	Dillon Singer		18	200 BR LCM	MR	Trident Aquatic Club	2025 Futures Championships - Madison	A
320	2:36.21	Kai-Wen Minnich		18	200 BR LCM	IN	Lawrence Swim Team	2025 IN Central Zone Speedo Sectional 2025	A
321	2:36.22	Jack Keyser		18	200 BR LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	A
322	2:36.23	Broder Swenson		18	200 BR LCM	NC	Marlins Of Raleigh	2025 NC SwimMAC Martha McKee Charlotte Open	A
322	2:36.23	Ben Todd		18	200 BR LCM	OHO	Dayton Raiders	2025 IN Central Zone Speedo Sectional 2025	A
324	2:36.29	Ryan Albert		18	200 BR LCM	PV	All Star Aquatics	2025 PV LC Open Championships	A
325	2:36.38	Allan Yeh		18	200 BR LCM	PC	Fog City Hammerheads	2025 PC Speedo Sectionals - Novato	A
326	2:36.41	Tyler Liu		18	200 BR LCM	PC	San Ramon Valley Aquatics	2025 CC TYR GO Challenge	A
327	2:36.46	Jachym Baca	Yes	18	200 BR LCM	SE	Coast Aquatics	2025 SE PCST Speedo April LC Invitational	A
327	2:36.46	Maxon Brienza		18	200 BR LCM	NC	SwimMAC Carolina	2025 NC MAC LC Senior Qualifier	A
327	2:36.46	Alex Trippi		18	200 BR LCM	SC	Southern Tide Swim Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	A
330	2:36.51	Phil Lin		18	200 BR LCM	PC	San Ramon Valley Aquatics	2025 PC Speedo Sectionals - Novato	A
331	2:36.53	Bryant Julian		18	200 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NOVA LC Winter Invitational	A
332	2:36.54	Will Delio		18	200 BR LCM	IN	Concord Swim Club	2025 IN ISI Senior LC Champs	A
333	2:36.55	Colton Allran		18	200 BR LCM	VA	Virginia Gators	2025 VA HOKI May Day Invite	A
334	2:36.62	Mitch Niemiec		18	200 BR LCM	KY	Cardinal Aquatics	2025 IN CGAC Mid Summer Spectacular	A
335	2:36.64	Gregory Yukhvid		18	200 BR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	A
335	2:36.64	Justin Liu		18	200 BR LCM	SE	Opelika Swim Team	2025 SE OST Long Course Open	A
337	2:36.70	Jackson Drouhard		18	200 BR LCM	MV	Wichita Swim Club	2025 MV WSC Annual Air Capital Invitational	A
338	2:36.71	Collier Johnson		18	200 BR LCM	GA	SwimAtlanta	2025 SE AUB Richard Quick Invitational	A
339	2:36.79	Blake Bubniak		18	200 BR LCM	GA	Spartan Aquatic Club	2025 GA Long Couse Senior State Championships	A
340	2:36.81	Colin Shaffer		18	200 BR LCM	OZ	Parkway Swim Club	2025 MV Region VIII Speedo Summer Sectionals	A
341	2:36.90	Connor Wightman		18	200 BR LCM	PV	Nation's Capital Swim Club	2025 2025 May Magic LC- Saturday	A
342	2:37.02	Logan Szenda		18	200 BR LCM	CT	Farmington Valley YMCA Tsunamis	2025 FL YMCA National Long Course Swimming Championships	A
343	2:37.05	Chris Mattesky		18	200 BR LCM	NJ	Lakeland Hills YMCA	2025 FL YMCA National Long Course Swimming Championships	A
344	2:37.12	Dean Koenders		18	200 BR LCM	OR	Tualatin Hills Swim Club	2025 OR OSI Arena 11&O LC CHAMPIONSHIPS	A
345	2:37.14	Hayden Barnes		18	200 BR LCM	MV	Columbia Swim Club	2025 MV CSC Summer Invitational	A
346	2:37.25	Derek Yao		18	200 BR LCM	PN	Seattle Metropolitan Aquatic Club	2025 Futures Championships - Sacramento	A
347	2:37.40	Noah Ayers		18	200 BR LCM	ND	West Fargo Flyers Swim Club	2025 MN UOFM CZ North Speedo Sectionals	A
348	2:37.50	Tyson Haynes		18	200 BR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	A
349	2:37.52	Andrew Dawson		18	200 BR LCM	NC	Mecklenburg Swim Association	2025 NC SwimMAC Martha McKee Charlotte Open	A
350	2:37.59	Jack Bolte		18	200 BR LCM	GA	Dynamo Swim Club	2025 SE HSA June Invitational	A
350	2:37.59	Nathan Coates		18	200 BR LCM	HI	Kona Aquatics Club, Inc.	2025 FL ISCA Summer Senior Blast	A
352	2:37.63	Jamal Deek		18	200 BR LCM	OHO	Westerville Aquatic Club	2025 OH CZ Speedo Sectional East	A
353	2:37.65	Nate Willett Burfoot		18	200 BR LCM	PC	Albany Armada Aquatics, LLC	2025 PC Speedo Sectionals - Novato	A
354	2:37.66	Mac Clark		18	200 BR LCM	AM	Team Pittsburgh Elite Aquatics	2025 WV Club Mountaineer Mid-Summer Invite	A
354	2:37.66	Miles Humphreys		18	200 BR LCM	SC	Southern Tide Swim Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	A
356	2:37.68	Carter Souliere		18	200 BR LCM	SE	Excel Aquatics	2025 SE XCEL May Open	A
357	2:37.74	Owen Guthrie		18	200 BR LCM	WV	Mountain State Storm	2025 WV 4th Annual Renee McCutchan	A
358	2:37.85	ZJ Hays		18	200 BR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	A
359	2:37.89	Jonas Taylor		18	200 BR LCM	SE	McCallie / GPS Aquatics	2025 SE AUB Richard Quick Invitational	A
360	2:37.90	Nate Wies		18	200 BR LCM	PN	Cascade Swim Club	2025 PN 13&O Long Course Championships	A
360	2:37.90	Noah Pelinkovic		18	200 BR LCM	IL	FMC Aquatic	2025 MN AQJT Summer Spectacular Invite	A
362	2:38.09	Ben Miller		18	200 BR LCM	SN	Sparks Piranhas Swim Team	2025 SN Long Course Championships ‘The Bill Rose Classic’	A
363	2:38.13	Adrian Paredes Carrillo	Yes	18	200 BR LCM	SC	YMCA of Upper Palmetto Rays	2025 SC RAYS Lynn Williams Long Course Invitational	A
364	2:38.18	Kam Forsmann		18	200 BR LCM	IE	Lewis Clark Neptune Swim Team	2025 IE Long Course Championships	A
364	2:38.18	Jorge Oquendo		18	200 BR LCM	VA	757 Swim	2025 VA LY Commonwealth Games	A
366	2:38.19	Derek Hitchens		18	200 BR LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	A
367	2:38.21	Carter Robertson		18	200 BR LCM	AM	Team Pittsburgh Elite Aquatics	2025 LE Holtrey25	A
368	2:38.25	Eric Ding		18	200 BR LCM	MR	QNS Aquatic Club	2025 MR MR Junior Metropolitan Championship	A
369	2:38.38	Gavin Schoeling		18	200 BR LCM	GA	Dynamo Swim Club	2025 GA Bulldog Glam Slam	A
370	2:38.39	Teddy Fiscus		18	200 BR LCM	UT	Wasatch Front Fish Market	2025 UT LC Senior Championships	A
371	2:38.42	Hudson Evans		18	200 BR LCM	GA	Dynamo Swim Club	2025 SE HSA June Invitational	A
372	2:38.45	Gregory Wells		18	200 BR LCM	VA	Quest Swimming	2025 VA LC Senior Champs	A
373	2:38.48	Christopher Green		18	200 BR LCM	MA	Jersey Wahoos	2025 MA Jersey Wahoos Closed Summer Solstice	A
374	2:38.58	Jaiden Xu		18	200 BR LCM	NJ	Princeton Tiger Aquatic Club	2025 NJ PTAC Tiger Challenge	A
374	2:38.58	Lincoln Cochran		18	200 BR LCM	MT	Helena Lions Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	A
376	2:38.59	Nolan Steele		18	200 BR LCM	SE	Coast Aquatics	2025 SE Southeastern Summer LC Championships	A
377	2:38.70	Pierce McShane		18	200 BR LCM	NM	Roadrunners of Albuquerque Aquatic Club	2025 NM Sprint Shoot Out	A
378	2:38.74	Kyryll Kotyk	Yes	18	200 BR LCM	PN	Cascade Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	A
379	2:38.79	Enzo Solitario		18	200 BR LCM	LA	Nu Wave Swim Club	2025 LA Crawfish Long Course Invite	A
380	2:38.82	Andrej Gibson		18	200 BR LCM	MD	Monocacy Aquatic Club	2025 PV AAC LC Invitational	A
381	2:38.91	Matthew Jones		18	200 BR LCM	PN	King Aquatic Club	2025 PN KING Spring Derby	A
382	2:38.98	Aiden Seo		18	200 BR LCM	PV	Nation's Capital Swim Club	2025 PV AAC LC Invitational	A
383	2:39.03	Aiden Hebb		18	200 BR LCM	CT	Woodbridge Aquatic Club	2025 CT Senior Championships	A
384	2:39.04	Adrian Kunze Briseno		18	200 BR LCM	PC	Palo Alto Stanford Aquatics	2025 PC BAC Long Course CBA+	A
385	2:39.10	Frank Pang		18	200 BR LCM	CA	Monterey Park Manta Rays	2025 CA NOVA Speedo 29th Annual Grand Challenge	A
386	2:39.25	Matthias McFarlane		18	200 BR LCM	CT	Stamford Sailfish Aquatic Club	2025 CT CPAC June Meet	A
387	2:39.39	Nathan Manzione		18	200 BR LCM	NE	Charles River Aquatics	2025 NE CS Senior Championships	A
388	2:39.58	Sadler Stewart		18	200 BR LCM	NC	Sailfish Aquatics	2025 NC EAC Independence Invitational	A
389	2:39.60	Jackson Scheiber		18	200 BR LCM	NC	New Wave Swim Team	2025 NC NCS LC Senior Championships	A
390	2:39.67	Juan Sarmiento	Yes	18	200 BR LCM	FG	Homestead Wahoos Swim Club	2025 FG Southern Zone South Sectional Championships	A
391	2:39.69	Isaih Francis		18	200 BR LCM	MR	Condors Swim Club	2025 CT CPAC June Meet	A
392	2:39.76	TJ Hayes		18	200 BR LCM	MA	Suburban Seahawks Club	2025 MA MASI LC Senior Championships CC	A
393	2:39.87	Caleb Collins		18	200 BR LCM	NJ	Peddie Aquatic Association	2025 NJ STAC Thank You Mom	A
394	2:39.90	Andrew Taulbee		18	200 BR LCM	OHO	Pau Hana Swim Team	2025 OH PHST Jill Griesse Memorial Meet	A
395	2:40.01	Colby McMillan		18	200 BR LCM	WI	SWMKE	2025 MN UOFM CZ North Speedo Sectionals	A
396	2:40.02	Nash Hale		18	200 BR LCM	UT	Skyline Swim Club	2025 UT CHAT Invitational	A
397	2:40.07	Behr Cordero		18	200 BR LCM	CC	Merced Skimmers Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	A
398	2:40.10	Alejandro Michelena		18	200 BR LCM	GU	Cypress Fairbanks Swim Club	2025 GU BTA April Ducky Derby	A
399	2:40.11	James Taylor		18	200 BR LCM	MA	Parkland Aquatic Club	2025 MA MASI LC Silver Championships NLAC	A
399	2:40.11	Noah Lang		18	200 BR LCM	AM	Team Pittsburgh Elite Aquatics	2025 LE Busbey 25	A
399	2:40.11	Colton Spaulding		18	200 BR LCM	ST	Waterloo Swimming	2025 ST AAAA George Block Invite	A
402	2:40.17	Henry Botten		18	200 BR LCM	MN	North Suburban Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	A
403	2:40.19	Ariel Peck		18	200 BR LCM	HI	Podium Swim Club	2025 GU AAU Junior Olympic Games - Houston	A
404	2:40.32	Addison Lee		18	200 BR LCM	SE	Greater Pensacola Aquatic Club	2025 SE GPAC Flip Flop Invitational	A
405	2:40.34	Jay Castro		18	200 BR LCM	CA	Sandpipers Of Nevada	2025 CA SAND Cinco de Mayo	A
406	2:40.47	Abel Haller		18	200 BR LCM	NE	Charles River Aquatics	2025 NE CS Senior Championships	A
407	2:40.48	Kevin Doan		18	200 BR LCM	OR	Beaverton Area Aquatics Club	2025 OR LA Open	A
408	2:40.65	Derek Jones		18	200 BR LCM	PN	Bellingham Bay Swim Team	2025 PN KING Spring Derby	A
409	2:40.66	Jackson Morton		18	200 BR LCM	LA	Christus Louisiana Aquatic Club	2025 LA Senior LC State Championships	A
410	2:40.68	Alex Diatchenko		18	200 BR LCM	PV	Nation's Capital Swim Club	2025 VA NOVA LC Winter Invitational	A
411	2:40.70	Anthony Sanchez		18	200 BR LCM	AD	Sharks Swim Club	2025 AD AD Long Course Championships	A
412	2:40.72	Matt Cinque		18	200 BR LCM	NC	North Carolina Aquatic Club	2025 NC NCAC Meet on the Hill	A
