Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
193	2:25.52	Aubrey Finn		18	200 BK LCM	FL	Bolles School Sharks	2024 FL BSS TYR June Classic	2020-2024 AAA
194	2:25.53	Claire Coughlin		18	200 BK LCM	PV	Nation's Capital Swim Club	2024 PV NCAP Elite Qualifier	2020-2024 AAA
195	2:25.56	Alex Downing		18	200 BK LCM	LE	Lakeshore Swim Club	2024 OH CZ Speedo Sectional East	2020-2024 AAA
196	2:25.58	Emily Kitayama		18	200 BK LCM	ST	Alamo Area Aquatic Association	2024 ST AAAA-NS George Block Invitational	2020-2024 AAA
197	2:25.60	Katherine Ferreira		18	200 BK LCM	AD	Delmar Dolfins	2024 AD Adirondack Long Course Championships	2020-2024 AAA
198	2:25.63	Maddie Serfass		18	200 BK LCM	MA	Hershey Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
199	2:25.81	Emily Lynch		18	200 BK LCM	MA	Ridley Area YMCA Stingrays	2024 MA RAYS LC Stakes	2020-2024 AAA
200	2:25.85	Andie Wieber		18	200 BK LCM	OR	Multnomah Athletic Club	2024 OR Howard Jones Open	2020-2024 AAA
201	2:25.86	Cassie Bauer		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA NOVA LC Winter Invitational	2020-2024 AAA
202	2:25.87	Maya Ambardekar		18	200 BK LCM	CO	Aquawolves Swimming	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
203	2:25.96	Paige Dillon		18	200 BK LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2020-2024 AAA
204	2:26.03	Annie Choate		18	200 BK LCM	SE	Nashville Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
205	2:26.13	Rory Keller		18	200 BK LCM	CT	YMCA Of Greenwich Marlins	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
206	2:26.15	Peyton Pasqualicchio		18	200 BK LCM	IL	NWDupage YMCA / B.R. Ryall S T	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
207	2:26.18	Kali Mull		18	200 BK LCM	OR	Canby Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
208	2:26.19	Julia Fondersmith		18	200 BK LCM	MD	Fox Swim Club	2024 18 & Under Spring Cup - Elkhart	2020-2024 AAA
209	2:26.22	Greta Mott		18	200 BK LCM	AM	Allegheny North Swim Club	2024 Futures Championships - Richmond - Time Trials	2020-2024 AAA
210	2:26.25	Hannah Wentzel		18	200 BK LCM	OHO	South YMCA-KEY Swimming	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
211	2:26.33	Morgan Jenny		18	200 BK LCM	GA	SwimAtlanta	2024 GA Long Course Senior State Championships	2020-2024 AAA
212	2:26.36	Jemma Burns		18	200 BK LCM	FG	Hurricane Aquatics	2024 FL SZSS Summer Championships	2020-2024 AAA
213	2:26.50	L.C. Smith		18	200 BK LCM	GA	Dynamo Swim Club	2024 GA Bulldog Grand Slam	2020-2024 AAA
214	2:26.57	Mckenna Potteiger		18	200 BK LCM	MA	York YMCA	2024 MD NBAC MID SUMMER CLASSIC MEET	2020-2024 AAA
215	2:26.65	Kaeli White		18	200 BK LCM	GU	Katy Aquatic Team For Youth	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
216	2:26.69	Eleanor Hughes		18	200 BK LCM	MN	Aquajets Swim Team	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
217	2:26.72	Alexia Duncan		18	200 BK LCM	CA	JCC Waves	2024 Futures Championships - Austin	2020-2024 AAA
218	2:26.75	Keira Reid		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2020-2024 AAA
218	2:26.75	Zoe Celi		18	200 BK LCM	PV	Nation's Capital Swim Club	2024 VA RAYS Helen Wang Sunflower Classic	2020-2024 AAA
220	2:26.77	Delaney Sullivan		18	200 BK LCM	PC	Northern Nevada Aquatics	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
221	2:26.89	Kaitlyn Logue		18	200 BK LCM	OR	Mount Hood Aquatics	2024 OR Howard Jones Open	2020-2024 AAA
221	2:26.89	Laura Arciniegas		18	200 BK LCM	MR	Condors Swim Club	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
223	2:26.91	Daphne Mead		18	200 BK LCM	MD	Loyola Blakefield Aquatics	2024 Futures Championships - Richmond	2020-2024 AA
224	2:26.97	Nika Makhervaks		18	200 BK LCM	PN	Olympic Cascade Aquatics	2024 PN Senior Long Course Championships	2020-2024 AA
224	2:26.97	Emily Armen		18	200 BK LCM	NC	East Carolina Aquatics	2024 NC LC Senior Championships	2020-2024 AA
226	2:26.99	Megan Marquardt		18	200 BK LCM	IL	NASA Wildcat Aquatics	2024 IL CZ North Section Summer Championships	2020-2024 AA
227	2:27.01	Madison Logue		18	200 BK LCM	OR	Mount Hood Aquatics	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AA
228	2:27.03	Brooke Shumway		18	200 BK LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AA
229	2:27.14	Josie Crum		18	200 BK LCM	VA	Poseidon Swimming Inc	2024 VA LC Senior Champs	2020-2024 AA
230	2:27.39	Amelia Murphy		18	200 BK LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AA
231	2:27.41	Anja Peck		18	200 BK LCM	IA	Greater Des Moines YMCA	2024 IA Long Course Championships	2020-2024 AA
232	2:27.44	Anna Brown		18	200 BK LCM	IN	Fishers Area Swimming Tigers	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AA
233	2:27.47	Megan Hutchins		18	200 BK LCM	KY	Kentucky Aquatics	Tennessee Invitational	2020-2024 AA
234	2:27.68	Mollie Appl		18	200 BK LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AA
235	2:27.73	Madelyn Akin		18	200 BK LCM	IN	Zionsville Swim Club	2024 IN BA Early Bird Invitational	2020-2024 AA
236	2:27.76	Avery Lord		18	200 BK LCM	NE	SOLO Aquatics	Army at Pitt	2020-2024 AA
237	2:27.82	Piper Prince		18	200 BK LCM	CO	Highlands Ranch Aquatics	2024 CO CSI Long Course Open	2020-2024 AA
238	2:27.83	Brittany Corbett		18	200 BK LCM	MR	Empire Swimming	2024 AZ SAC Cactus Classic	2020-2024 AA
239	2:27.89	Isabel Sayag		18	200 BK LCM	FL	Saint Petersburg Aquatics	2024 FL Sarasota Sharks Open	2020-2024 AA
240	2:27.91	Elizabeth Powers		18	200 BK LCM	IA	Ames Cyclone Aquatics Club	2024 IA Long Course Championships	2020-2024 AA
241	2:27.92	Samantha Halvorson		18	200 BK LCM	VA	Old Dominion Aquatic Club	2024 VA TIDE Schools Out Classic	2020-2024 AA
242	2:27.95	Lauren Patalano		18	200 BK LCM	MR	Long Island Aquatic Club	2024 MR LIAC Speedo Long Island Challenge	2020-2024 AA
243	2:27.98	Mandy Rothe		18	200 BK LCM	AZ	Phoenix Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AA
244	2:27.99	Gracen Bailey		18	200 BK LCM	SE	Nashville Aquatic Club	2024 SE Southeastern Summer LC Championships	2020-2024 AA
245	2:28.09	Hannah Jo Ernst		18	200 BK LCM	PC	San Jose State Spartans	2024 SN 26th Annual Summer Sanders LCM Meet SR+ Swim Meet	2020-2024 AA
246	2:28.15	Allie Leslie		18	200 BK LCM	IL	Hinsdale Swim Club	2024 SE NAC Summer Sizzler	2020-2024 AA
247	2:28.20	Haley Mueller		18	200 BK LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2020-2024 AA
248	2:28.21	Madi Joy		18	200 BK LCM	NC	NSEA Swim	2024 Futures Championships - Austin	2020-2024 AA
249	2:28.25	Hannah Cousins		18	200 BK LCM	IA	Iowa	2024 IL CZ North Section Summer Championships	2020-2024 AA
250	2:28.30	Ava Butterfield		18	200 BK LCM	IN	Newburgh Sea Creatures	2024 IN ISI Swimfest	2020-2024 AA
251	2:28.31	Amy Zhang		18	200 BK LCM	SI	Rancho San Dieguito	Art Adamson Invitational 2023	2020-2024 AA
252	2:28.35	Rachel Rolow		18	200 BK LCM	IA	Panther Aquatic Club	2024 IA Long Course Championships	2020-2024 AA
253	2:28.37	Hailey Fris		18	200 BK LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AA
254	2:28.39	Teagen Jeffers		18	200 BK LCM	NE	YMCA of Greater Nashua Storm	2024 NE CLIP Prelims/Finals Meet	2020-2024 AA
255	2:28.40	Kristin Der		18	200 BK LCM	PC	Ruby Hill Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AA
256	2:28.56	Emily Way		18	200 BK LCM	MA	York YMCA	2024 MA CC Chargers Long Course Challenge Closed Invitational	2020-2024 AA
257	2:28.57	Sailor Whowell		18	200 BK LCM	WI	Schroeder YMCA Swim Team	2024 WI SSTY DISTANCE/SPRINT MEET	2020-2024 AA
258	2:28.61	Megan Wedeking		18	200 BK LCM	KY	Kentucky Aquatics	2024 KY KYLSC Long Course Championship	2020-2024 AA
259	2:28.74	Frankie Callahan		18	200 BK LCM	SI	Rancho San Dieguito	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AA
260	2:28.78	Sarah Fox		18	200 BK LCM	MA	Suburban Seahawks Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AA
261	2:28.82	Karina Hartounian		18	200 BK LCM	CA	Rose Bowl Aquatics	2024 CA Los Angeles Invite	2020-2024 AA
262	2:28.83	Kendyll Wilkinson		18	200 BK LCM	CO	Maverick Aquatics	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AA
263	2:28.87	Emerson Smith		18	200 BK LCM	SD	Sioux Falls Swim Team	2024 Futures Championships - Minneapolis	2020-2024 AA
264	2:28.88	Andie Quisumbing		18	200 BK LCM	NC	TAC Titans	2024 Futures Championships - Austin	2020-2024 AA
265	2:28.92	Alexandra Davis		18	200 BK LCM	NC	Aquatic Team Of Mecklenburg	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AA
265	2:28.92	Kalyna Pyk		18	200 BK LCM	MI	Michigan Lakeshore Aquatics	2024 MI ULTRA State Championship	2020-2024 AA
267	2:28.96	Lauren Biglow		18	200 BK LCM	UT	Park City Swimming	2024 UT Senior State LC Championship	2020-2024 AA
268	2:29.01	Vania Zeledon		18	200 BK LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2020-2024 AA
269	2:29.05	Sophia Lee	Yes	18	200 BK LCM	NI	Victor Swim Club	2024 NI Long Course Speedo Sectionals	2020-2024 AA
270	2:29.07	Adriana Smith		18	200 BK LCM	PC	Orinda Aquatics	2024 PC OAPB Long Course Senior Open	2020-2024 AA
271	2:29.08	Audrey Vannelli		18	200 BK LCM	CO	Pikes Peak Athletics	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AA
272	2:29.09	Elise Richardson		18	200 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2024 CT Senior Championships	2020-2024 AA
273	2:29.13	Kate Meek		18	200 BK LCM	NM	Charger Aquatics	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AA
274	2:29.17	Katie Carlos		18	200 BK LCM	MA	Egg Harbor Twp Seahawks	2024 FL ISCA Summer Senior Blast	2020-2024 AA
275	2:29.21	Jaclyn Young		18	200 BK LCM	OR	Albany Aquatic Association	2024 CC Arena Western Zone Senior Championship	2020-2024 AA
276	2:29.27	Ella Guthmueller		18	200 BK LCM	MN	Foxjets Swim Team	2024 MN RSC Senior LC Championships	2020-2024 AA
277	2:29.50	Jossy St. Clair		18	200 BK LCM	OR	Team Eugene Aquatics-YMCA	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AA
278	2:29.52	Abby Han		18	200 BK LCM	MR	Long Island Aquatic Club	2024 MR LIAC Summer Fun Invitational	2020-2024 AA
279	2:29.55	Claire Neilly		18	200 BK LCM	NE	Crimson Aquatics	2024 Futures Championships - Richmond	2020-2024 AA
280	2:29.56	Ella Smoker		18	200 BK LCM	GU	The Woodlands Swim Team	2024 GU Texas Senior Circuit 2	2020-2024 AA
281	2:29.60	Eva Kelly Tzouvelekas		18	200 BK LCM	SC	Y-Spartaquatics Swim Club	2024 SC YSSC Firecracker Invitational	2020-2024 AA
282	2:29.63	Stephanie Lee		18	200 BK LCM	OR	Tualatin Hills Swim Club	2024 OR THSC LAST CHANCE DUAL	2020-2024 AA
283	2:29.65	Caroline Gaines		18	200 BK LCM	GA	SwimAtlanta	2024 GA Long Course Senior State Championships	2020-2024 AA
284	2:29.66	Audrey Sambrook		18	200 BK LCM	US	Unattached	2024 FL GCST Mark McCaw Summer Invitational	2020-2024 AA
285	2:29.68	Sophia Yousuf		18	200 BK LCM	NJ	Lakeland Hills YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AA
286	2:29.69	Chloe Diner		18	200 BK LCM	IL	Academy Bullets Swim Club	2024 WI WEST APRIL LC OPENER	2020-2024 AA
287	2:29.74	Emma Crowe		18	200 BK LCM	AR	Arkansas Dolphins Swim Team	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AA
287	2:29.74	Carley Miller		18	200 BK LCM	WI	Waukesha Express Swim Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2020-2024 AA
289	2:29.76	Izzy Thibodeau		18	200 BK LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2020-2024 AA
290	2:29.78	Leah Guess		18	200 BK LCM	LE	Firestone Akron Swim Team	2024 OH CZ Speedo Sectional East	2020-2024 AA
291	2:29.88	Emma Lemler		18	200 BK LCM	US	Unattached	Art Adamson Invitational 2023	2020-2024 AA
292	2:29.89	Tierney Kohl		18	200 BK LCM	CO	Aquawolves Swimming	2024 CC Arena Western Zone Senior Championship	2020-2024 AA
293	2:30.02	Caitlin Crysel		18	200 BK LCM	CO	Univ of Denver Hilltoppers	2024 CO Zone 2 - DU	2020-2024 AA
294	2:30.04	Lila Strober		18	200 BK LCM	CT	Charter Oak Aquatic Club	2024 CT Senior Championships	2020-2024 AA
295	2:30.05	Kolby Reese		18	200 BK LCM	IA	Iowa Flyers Swim Club	2024 IA Long Course Championships	2020-2024 AA
296	2:30.06	Alyssa Giovinazzo		18	200 BK LCM	VA	Prince William Swim Club	2024 FL ISCA International Senior Cup	2020-2024 AA
297	2:30.08	Lillian Fender		18	200 BK LCM	NC	Blues Aquatics	2024 WV 2024 Southern Zone Senior Championships	2020-2024 AA
298	2:30.10	Maddie Gomez		18	200 BK LCM	PC	Walnut Creek Aquabears	2024 Futures Championships - Sacramento	2020-2024 AA
298	2:30.10	Maggie Johnson		18	200 BK LCM	FL	Saint Petersburg Aquatics	2024 FL SZSS Summer Championships	2020-2024 AA
300	2:30.11	Audrey Kehley		18	200 BK LCM	CT	ZEUS Swim Team	2024 PR Puerto Rico International Swimming Open	2020-2024 AA
301	2:30.13	Reese Cole		18	200 BK LCM	GU	South Shore Sails	2024 GU ESCA June LC Open Meet	2020-2024 AA
302	2:30.18	Annie Honkamp		18	200 BK LCM	IA	Central Iowa Aquatics	2024 MV CSC Summer Invitational Swim Meet	2020-2024 AA
303	2:30.26	Julia Mason		18	200 BK LCM	SE	Ensworth Aquatics	2024 SE ENSW July Jam	2020-2024 AA
303	2:30.26	Emma Ciesla		18	200 BK LCM	MI	OLY Swimming	2024 OH CZ Speedo Sectional East	2020-2024 AA
305	2:30.32	Noemi Bravo-Guzman		18	200 BK LCM	CA	Santa Maria Swim Club	2024 CC Arena Grand Challenge	2020-2024 AA
306	2:30.44	Bella Shurley		18	200 BK LCM	HI	Kona Aquatics Club, Inc.	2024 HI HISI Senior LCM Champs	2020-2024 AA
306	2:30.44	Alyssa Gordon		18	200 BK LCM	MV	Tsunami Swim Team of K.C.	2024 MV CSC Summer Invitational Swim Meet	2020-2024 AA
308	2:30.45	Dani Cannon		18	200 BK LCM	UT	Hilltop Aquatic Swim Team	2024 AZ Speedo Sectionals	2020-2024 AA
309	2:30.47	Izzy Perkins		18	200 BK LCM	CO	Front Range Barracudas	2024 CC Arena Western Zone Senior Championship	2020-2024 AA
310	2:30.56	Caroline Wilson		18	200 BK LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2020-2024 AA
311	2:30.61	Katie Culbert		18	200 BK LCM	NJ	YMCA of Greater Monmouth County	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AA
312	2:30.65	Shyann Kissinger		18	200 BK LCM	MV	Tsunami Swim Team of K.C.	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AA
313	2:30.75	Lea Opdyke		18	200 BK LCM	FL	Fast Falcons	2024 FL Summer Senior Championships	2020-2024 AA
314	2:30.78	Sydney Starnes		18	200 BK LCM	VA	Virginia Tech	2024 VA Commonwealth Games	2020-2024 AA
315	2:30.84	Rylee McColley		18	200 BK LCM	MT	Bozeman Barracudas Swim Team	2024 MT LC State Championships	2020-2024 AA
316	2:30.89	Abbey Pickel		18	200 BK LCM	CT	Middlesex Aquatics Club	2024 CT Senior Championships	2020-2024 AA
317	2:30.91	Vanessa Weatherford		18	200 BK LCM	ST	Winning Waters Aquatics Club	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AA
318	2:31.01	Caroline Murray		18	200 BK LCM	NJ	Cougar Aquatic Team	2024 NI Long Course Speedo Sectionals	2020-2024 AA
319	2:31.04	Anna Brill		18	200 BK LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2020-2024 AA
320	2:31.07	Grace Whisenand		18	200 BK LCM	IA	Linn-Mar Swim Team	2024 IA Central Zone North Section Spring Championships	2020-2024 AA
320	2:31.07	Rinka Yoshida	Yes	18	200 BK LCM	PC	SUNN Swimming	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AA
322	2:31.09	Nora Herbstzuber		18	200 BK LCM	NE	Shawmut Aquatic Club	2024 NE BGSC LCM Senior Championship	2020-2024 AA
323	2:31.10	Morgan Cady		18	200 BK LCM	CO	Flatiron Athletic Club	2024 CO CSI Long Course Open	2020-2024 AA
324	2:31.13	Ariel Fuhrman		18	200 BK LCM	PN	Bellingham Bay Swim Team	2024 IA Central Zone North Section Spring Championships	2020-2024 AA
325	2:31.16	Courtney Crawford		18	200 BK LCM	AZ	Life Time Arizona Swim Team	2024 AZ AZSI LC Senior State Championship @NEP	2020-2024 AA
326	2:31.17	Cora Buelow		18	200 BK LCM	CO	Aces Swim Club	2024 CO CSI Senior Long Course Championships	2020-2024 AA
326	2:31.17	Julia Barto		18	200 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2024 CT WHAT June Trials and Finals	2020-2024 AA
328	2:31.22	Lauren Fecher		18	200 BK LCM	IN	Boilermaker Aquatics	2024 IN BA Early Bird Invitational	2020-2024 AA
329	2:31.27	Kaitlyn Jorgensen		18	200 BK LCM	FG	Sunrise Swimming	2024 FG LCM Senior Championships	2020-2024 AA
329	2:31.27	Olivia Waugh		18	200 BK LCM	PV	Machine Aquatics	2024 PV LC Open Championships	2020-2024 AA
331	2:31.32	Courtney Weber		18	200 BK LCM	NJ	X-Cel Swimming	2024 NJ XCEL Meet of Xcellence	2020-2024 AA
332	2:31.35	Stella Anderson		18	200 BK LCM	MR	Asphalt Green Unified Aquatics	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AA
332	2:31.35	Maeren McGonigal		18	200 BK LCM	NC	Swim GSA	2024 VA SRVA Success Bell	2020-2024 AA
334	2:31.43	Clara Moschella		18	200 BK LCM	PV	York Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AA
334	2:31.43	Audrey Sevald		18	200 BK LCM	LE	Firestone Akron Swim Team	2024 Futures Championships - Richmond	2020-2024 AA
336	2:31.45	Sarah Pierson		18	200 BK LCM	NC	Waves Of Wilmington,Inc.	2024 Futures Championships - Richmond	2020-2024 AA
337	2:31.56	Marta Gershanok		18	200 BK LCM	NJ	Jersey Flyers Aquatic Club	2024 NJ LC Gold Championship	2020-2024 AA
338	2:31.61	Gracie Pardue		18	200 BK LCM	US	Unattached	Akron vs Toledo	2020-2024 AA
338	2:31.61	Lilly Heine		18	200 BK LCM	IN	Fort Wayne Swim Team	2024 IN BA Early Bird Invitational	2020-2024 AA
340	2:31.62	Ella Bingham		18	200 BK LCM	ST	Lone Star Aquatic Club	2024 ST AAAA South Texas STAGS Long Course Championship	2020-2024 AA
341	2:31.64	Morgan Cogle	Yes	18	200 BK LCM	FG	Saint Andrew's Aquatics	2023 Junior World Champs	2020-2024 AA
342	2:31.65	Brady Bever		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2020-2024 AA
343	2:31.72	Meagan Davis		18	200 BK LCM	GA	Unattached	2024 GA Long Course Senior State Championships	2020-2024 AA
343	2:31.72	Abby Druhan		18	200 BK LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Novant Invitational	2020-2024 AA
345	2:31.81	Linnea Haan		18	200 BK LCM	IE	Tri-city Channel Cats	2024 IE TCCC Sunburn Classic	2020-2024 AA
346	2:31.83	Laura Manley		18	200 BK LCM	AZ	Oro Valley Swim Team	2024 NJ HACY Summer Solstice	2020-2024 AA
347	2:31.86	Owan Fralick		18	200 BK LCM	PN	Cascade Swim Club	2024 PN Senior Long Course Championships	2020-2024 AA
347	2:31.86	Amelia Obszarny		18	200 BK LCM	NJ	YMCA of Greater Monmouth County	2024 NJ GSCY Long Course Cup	2020-2024 AA
347	2:31.86	Sammy Yerkes		18	200 BK LCM	MA	Jersey Wahoos	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AA
350	2:31.87	Riley Taylor		18	200 BK LCM	IE	Coeur D'alene Area Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AA
350	2:31.87	Kayla Fu		18	200 BK LCM	GU	First Colony Swim Team, Inc.	2024 GU FCST Summer Splash	2020-2024 AA
352	2:31.93	Natalie Kassirer		18	200 BK LCM	NI	Town Wreckers Swim Team	2024 NI Long Course Championships	2020-2024 AA
353	2:31.96	Ana-Adela Duran		18	200 BK LCM	NM	Charger Aquatics	2024 CC Arena Western Zone Senior Championship	2020-2024 AA
354	2:31.97	Emma On-The-Hill		18	200 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2024 MV CSC Summer Invitational Swim Meet	2020-2024 AA
355	2:31.98	Hannah Huddle		18	200 BK LCM	NC	Mecklenburg Swim Association	2024 NC AAU Junior Olympic Games - Swimming	2020-2024 AA
356	2:32.00	Madison Klak		18	200 BK LCM	NJ	Cougar Aquatic Team	2024 FL Last Splash Invitational	2020-2024 AA
356	2:32.00	Elena Dudkina		18	200 BK LCM	NE	Charles River Aquatics	2024 NE BGSC LCM Senior Championship	2020-2024 AA
358	2:32.03	Sophia Sim		18	200 BK LCM	CA	SOCAL Aquatics Association	2024 CA SCS/NOVA June Age Group Championships	2020-2024 AA
359	2:32.06	Noelle Landon		18	200 BK LCM	IE	Tri-city Channel Cats	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AA
360	2:32.08	Ava Tseng		18	200 BK LCM	PC	San Ramon Valley Aquatics	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AA
361	2:32.10	Abigail Barkhurst		18	200 BK LCM	IL	Mundelein Mustang Swim Club	2024 WI MMSC LAST DANCE	2020-2024 AA
362	2:32.11	Ashley Cochran		18	200 BK LCM	OR	Tigard Tualatin Swim Club	2024 CC Arena Western Zone Senior Championship	2020-2024 AA
363	2:32.12	Ava Wong		18	200 BK LCM	NE	Charles River Aquatics	2024 NE BGSC LCM Senior Championship	2020-2024 AA
364	2:32.15	Audrey Butcher		18	200 BK LCM	US	Unattached	Denison vs U Indy & Cleveland State	2020-2024 AA
364	2:32.15	Jaidan Engle		18	200 BK LCM	AZ	Swim Neptune	2024 AZ AZSI LC Senior State Championship @NEP	2020-2024 AA
366	2:32.25	Taryn Veronda		18	200 BK LCM	PC	Orinda Aquatics	2024 PC CA/NV Speedo Sectionals hosted by TCA	2020-2024 AA
367	2:32.29	Aspen Fisher		18	200 BK LCM	CO	Evergreen Swim Team	2024 AZ Speedo Sectional Time Trial, Thursday March 21	2020-2024 AA
367	2:32.29	Lauren Jolley		18	200 BK LCM	NE	Gator Swim Club	2024 NE BGSC LCM Senior Championship	2020-2024 AA
367	2:32.29	Erin Barisonek		18	200 BK LCM	NJ	Jersey Aquatic Club	2024 NJ LC Gold Championship	2020-2024 AA
370	2:32.34	Taylor Craft		18	200 BK LCM	GU	Katy Aquatic Team For Youth	2024 GU KATY January Westpark Tollway Classic	2020-2024 AA
371	2:32.38	Molly Magnuson		18	200 BK LCM	MN	Riptide	2024 MN RSC Senior LC Championships	2020-2024 AA
372	2:32.42	Clara Behling		18	200 BK LCM	MA	Friends Central Aquatics	2024 MA NLAC Swim Fest ABBC	2020-2024 AA
372	2:32.42	Brynn Stoneburg		18	200 BK LCM	FL	Treasure Coast Aquatics	2024 FL TCA Aaron Vaughn Memorial	2020-2024 AA
374	2:32.43	Lizzie Rebich		18	200 BK LCM	PV	Machine Aquatics	2024 FL ISCA Summer Senior Blast	2020-2024 AA
375	2:32.45	Makaela Perea		18	200 BK LCM	NM	Barracuda Swimming	2024 NM Long Course State Championships	2020-2024 AA
375	2:32.45	Kate Novinski		18	200 BK LCM	MW	Grand Island YMCA Quicksilver	2024 MW LSS Capital City Classic	2020-2024 AA
377	2:32.50	Rachel Dawson		18	200 BK LCM	IN	Carmel Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AA
378	2:32.51	Madison Wimmer		18	200 BK LCM	MA	Methacton Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AA
379	2:32.55	Madelynn Twigg		18	200 BK LCM	VA	Winchester Swim Team	2024 VA LC Senior Champs	2020-2024 AA
380	2:32.57	Molly Foltz		18	200 BK LCM	MA	Upper Main Line YMCA	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AA
380	2:32.57	Aria Capelli		18	200 BK LCM	PC	Unattached	2024 CA MVN Swim Meet of Champions	2020-2024 AA
382	2:32.58	Paige Wielgus		18	200 BK LCM	NE	Cape Cod Swim Club	2024 Futures Championships - Richmond	2020-2024 AA
383	2:32.61	Josie Arbuckle		18	200 BK LCM	NT	Dallas Mustangs	2024 NT ATAC Spring into Summer Spectacular Open Invite	2020-2024 AA
384	2:32.62	Sophia Jahn		18	200 BK LCM	AZ	Gold Medal Swim Club	2024 AZ NEP April Opener	2020-2024 AA
384	2:32.62	Anna Nishizaki		18	200 BK LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2020-2024 AA
386	2:32.64	Charley Floyd		18	200 BK LCM	NC	Mecklenburg Swim Association	2024 NC LC Senior Championships	2020-2024 AA
387	2:32.67	Emily Diprospero		18	200 BK LCM	WI	Pleasant Prairie Patriots Swim Team	2024 WI PX3 IMR-IMX CHALLENGE	2020-2024 AA
388	2:32.68	Avery Stein		18	200 BK LCM	IN	Fishers Area Swimming Tigers	2024 IN FAST Olympic Trials Closed Invite	2020-2024 AA
389	2:32.72	Nora McMullen		18	200 BK LCM	VA	Coast Guard Blue Dolphins	2024 VA NOVA LC Winter Invitational	2020-2024 AA
390	2:32.76	Julia Netishen		18	200 BK LCM	NE	SOLO Aquatics	2024 NE BGSC LCM Senior Championship	2020-2024 AA
391	2:32.81	Greta Putz-Garcia		18	200 BK LCM	SI	Sea to Desert Swim Association	2024 SI LC Age Group Championships	2020-2024 AA
