Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
199	2:34.29	Elias Corn		15	200 BR LCM	FL	Sarasota Tsunami Swim Team	2022 FL AAU CAT Al Soltis Memorial	2020-2024 AA
200	2:34.30	Hayden Hall		15	200 BR LCM	SE	Tennessee Aquatics	2022 WV Southern Zone Senior Champs	2020-2024 AA
201	2:34.34	Michael Morea		15	200 BR LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2020-2024 AA
201	2:34.34	Reid Thompson		15	200 BR LCM	GU	First Colony Swim Team, Inc.	2022 WV Southern Zone Senior Champs	2020-2024 AA
203	2:34.35	Will Sammy		15	200 BR LCM	FL	Gator Swim Club	2022 FL Summer Senior Championships	2020-2024 AA
204	2:34.36	Caleb Manning		15	200 BR LCM	OHO	Dayton Raiders	2022 OH Tim Meyers LC Senior Champs	2020-2024 AA
205	2:34.42	Daniel Apostol		15	200 BR LCM	MT	Billings YMCA Seahawks	2022 MT MAC 40th Annual Firecracker Meet	2020-2024 AA
206	2:34.44	Curan Palmer		15	200 BR LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2020-2024 AA
206	2:34.44	Abe Astle		15	200 BR LCM	UT	Olympus Aquatics	2022 UT LC Champs	2020-2024 AA
208	2:34.48	Eduardo Sanchez		15	200 BR LCM	IN	Fishers Area Swimming Tigers	2022 IN Spring Speedo Sectionals	2020-2024 AA
209	2:34.50	Patrick O'Hagan		15	200 BR LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championships	2020-2024 AA
210	2:34.51	Riley Smith		15	200 BR LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2020-2024 AA
210	2:34.51	Karthik Bobbili		15	200 BR LCM	GU	Dads Club Swim Team	2022 ST AAAA NS George Block I	2020-2024 AA
212	2:34.52	Justin Chamberlain		15	200 BR LCM	UT	Olympus Aquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
213	2:34.54	Dustin Saguros		15	200 BR LCM	CA	Canyons Aquatic Club	2022 CA RAA Summer JO's	2020-2024 AA
214	2:34.55	Jack Keyser		15	200 BR LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2020-2024 AA
215	2:34.64	Darrel Shin		15	200 BR LCM	CA	BLAST Sharks	2022 CA RAA Summer JO's	2020-2024 AA
216	2:34.66	Chase Denigan		15	200 BR LCM	KY	Lakeside Swim Team	2022 NC ESSZ Summer Sectionals	2020-2024 AA
217	2:34.74	Max Little		15	200 BR LCM	SE	Greater Pensacola Aquatic Club	2022 SE LC Championships	2020-2024 AA
218	2:34.89	Brayden Franklin		15	200 BR LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2020-2024 AA
219	2:34.92	Jack Bigham		15	200 BR LCM	NJ	Unattached	2022 NJ BAC Jim Wood Memorial Invite	2020-2024 AA
219	2:34.92	Ilyan Lomeyko		15	200 BR LCM	MR	Matchpoint NYC	2022 MR LIE June Jamboree Invitational	2020-2024 AA
221	2:35.02	Simeon Prosinski		15	200 BR LCM	FL	Loggerhead Aquatics	2022 FL Summer Senior Championships	2020-2024 AA
222	2:35.07	Ethan Dibkey		15	200 BR LCM	GA	Georgia Coastal Aquatic Team	2022 GA GCAT's Last Chance Long Course	2020-2024 AA
223	2:35.08	Etan Kiang		15	200 BR LCM	CA	Los Angeles Swim Club	2022 CA SCS/BUEN June Age Group	2020-2024 AA
223	2:35.08	Evan Tack		15	200 BR LCM	MI	Birmingham 'Y' Blue Dolphins	2022 LE Speedo Summer Sectionals	2020-2024 AA
223	2:35.08	Caden Oprandy		15	200 BR LCM	AZ	Scottsdale Aquatic Club	2022 AZ LC Senior State Championship	2020-2024 AA
226	2:35.13	Austin Aitchison		15	200 BR LCM	ST	Austin Swim Club	2022 ST AAAA LC STAGS Champs	2020-2024 AA
227	2:35.18	Anderson Bennett		15	200 BR LCM	CA	Beach Cities Swimming	2022 CA RAA Summer JO's	2020-2024 AA
228	2:35.25	Cormac Ryan		15	200 BR LCM	SI	Coronado Swim Association Team Elite	2022 SI LC AG CHAMPS	2020-2024 AA
229	2:35.26	Nicholas Aldrich		15	200 BR LCM	FL	Laker Swim	2022 FL Summer Senior Championships	2020-2024 AA
230	2:35.27	Evan Witte		15	200 BR LCM	MN	Unattached	2022 MN USAS Speedo Meet	2020-2024 AA
231	2:35.41	Sean Lu		15	200 BR LCM	MI	Birmingham 'Y' Blue Dolphins	2022 LE Speedo Summer Sectionals	2020-2024 AA
232	2:35.43	Max Presepe		15	200 BR LCM	CA	BLAST Sharks	2022 CA RAA Summer JO's	2020-2024 AA
233	2:35.44	Gabe Jones		15	200 BR LCM	UT	Olympus Aquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
234	2:35.47	Nathan Lumsdaine		15	200 BR LCM	SE	Excel Aquatics	2022 SE Firecracker Hosted by Excel	2020-2024 AA
234	2:35.47	Bode Groh		15	200 BR LCM	MA	Cumberland Valley Aquatic Club	2022 MA WSY/HAC Long Course Cl	2020-2024 AA
236	2:35.50	Andy Aschinger		15	200 BR LCM	OZ	Parkway Swim Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AA
237	2:35.59	Owen Senske		15	200 BR LCM	IE	Vandal Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AA
238	2:35.65	Matthias McFarlane		15	200 BR LCM	CT	Stamford Sailfish Aquatic Club	2022 Sandbox Invitational	2020-2024 AA
239	2:35.69	Andrew Takach		15	200 BR LCM	PV	Snow Swimming	2022 FL ISCA Summer Senior Blast	2020-2024 AA
240	2:35.74	Cody Ano		15	200 BR LCM	MS	Biloxi Elite Swim Team	2022 MS Long Course State Championship	2020-2024 AA
241	2:35.80	Haolin Cong	Yes	15	200 BR LCM	PN	Bellevue Club Swim Team	2022 PN BC May Flowers	2020-2024 AA
242	2:35.84	Nathan Noel		15	200 BR LCM	LA	South Louisiana Swim Team	2022 LA Senior LC State Championships	2020-2024 AA
243	2:35.86	Charles Henage		15	200 BR LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Novant LC	2020-2024 AA
243	2:35.86	Sammy Kan		15	200 BR LCM	PC	Crow Canyon Country Club Sharks	2022 PC SCSC George Haines International	2020-2024 AA
245	2:35.88	Nicholas Bai		15	200 BR LCM	SI	Coronado Swim Association Team Elite	2022 SI SPLASH AND DASH	2020-2024 AA
246	2:35.91	Andrei Soukhanov		15	200 BR LCM	NE	Cape Cod Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AA
247	2:35.98	Connor Daniels		15	200 BR LCM	SE	Tennessee Aquatics	2022 WV Southern Zone Senior Champs	2020-2024 AA
248	2:35.99	Isaih Francis		15	200 BR LCM	MR	Condors Swim Club	2022 MR COND July Jubilee Invitational	2020-2024 AA
249	2:36.06	Anthony Zhang		15	200 BR LCM	CA	Trident Swim Club	2022 CA RAA Summer JO's	2020-2024 AA
250	2:36.07	Tanner Wilson		15	200 BR LCM	PN	Valley Aquatics	2022 PN Senior Long Course Champs	2020-2024 AA
251	2:36.09	Matthew Zhao		15	200 BR LCM	MR	Unattached	2022 MR Metropolitan Long Course Junior Olympics	2020-2024 AA
252	2:36.11	Cameron Piepkorn		15	200 BR LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2020-2024 AA
252	2:36.11	Charles Yu		15	200 BR LCM	GU	Team 300 Swim Club	2022 GU ESCA 13&O Open	2020-2024 AA
254	2:36.12	Connor Bennett		15	200 BR LCM	OHO	Mako Swim Team	2022 OH Tim Meyers LC Senior Champs	2020-2024 AA
255	2:36.16	Max Tuggle		15	200 BR LCM	CA	Arroyo Grande Aquatic Club	2022 CC Arena Grand Challenge	2020-2024 AA
256	2:36.22	Justin Roh		15	200 BR LCM	SE	Madison Swimming Association	2022 SE LC Championships	2020-2024 AA
256	2:36.22	Jackson Stich		15	200 BR LCM	WI	Elmbrook Swim Club	2022 WI 13 & O LC State Meet	2020-2024 AA
256	2:36.22	Owen Bartel		15	200 BR LCM	MD	Eagle Swim Team Inc.	2022 Sandbox Invitational	2020-2024 AA
256	2:36.22	Cruz Lopez		15	200 BR LCM	SN	AquaSol	2022 SN Summer Sanders LCM SR+	2020-2024 AA
260	2:36.23	Yunpeng Tao	Yes	15	200 BR LCM	UT	Swim Utah	2022 UT LC Champs	2020-2024 AA
261	2:36.24	Travis Hitt		15	200 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA EZ LC Speedo Super Sectional	2020-2024 AA
262	2:36.25	Hugh Boris		15	200 BR LCM	CO	Univ of Denver Hilltoppers	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
263	2:36.27	Riley Blaisuis		15	200 BR LCM	IN	Unattached	2022 NC SFAC AAU Junior Olympics	2020-2024 AA
264	2:36.28	Phoenix Mielcarek		15	200 BR LCM	ST	Waterloo Swimming	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AA
264	2:36.28	Jonas Dark		15	200 BR LCM	GU	Katy Aquatic Team For Youth	2022 WV Southern Zone Senior Champs	2020-2024 AA
266	2:36.29	Emerson Miciura		15	200 BR LCM	MI	Club Wolverine	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AA
267	2:36.30	Anthony Murashkin		15	200 BR LCM	FL	Tampa Y Swimming	2022 FL Summer Senior Championships	2020-2024 AA
268	2:36.33	Luke Ellis		15	200 BR LCM	CA	Sandpipers Of Nevada	2022 CA TRA LCM Opener	2020-2024 AA
269	2:36.34	Mason Ward-Zeller		15	200 BR LCM	SD	Pierre Swim Team	2022 MN USAS Speedo Meet	2020-2024 AA
270	2:36.35	Ethan Nus		15	200 BR LCM	MR	Long Island Aquatic Club	2022 NJ SCAR Memorial Day	2020-2024 AA
271	2:36.37	Wyatt Fehrman		15	200 BR LCM	KY	Kentucky Aquatics	2022 KY 13&Over LCM State Championships	2020-2024 AA
271	2:36.37	Jonah Grein		15	200 BR LCM	NT	COR Swimming	2022-NT American Long Course Meet	2020-2024 AA
273	2:36.38	Griffin Jones		15	200 BR LCM	NC	Swim GSA	2022 NC YBAC Spring LC Invite	2020-2024 AA
273	2:36.38	Connor Ho		15	200 BR LCM	CA	Elite Aquatics Sports Team	2022 CA RAA Summer JO's	2020-2024 AA
275	2:36.42	Hayden Lynam		15	200 BR LCM	IN	Summit City Aquatics	2022 IN Senior LCM Championships	2020-2024 AA
276	2:36.45	Aidan Fox		15	200 BR LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AA
277	2:36.46	Dimtri Melnikov		15	200 BR LCM	MR	Phoenix Aquatic Club USA LLC	2022 MR PAC Summer Classic Invitational	2020-2024 AA
278	2:36.51	Ellis Tritter		15	200 BR LCM	MR	Phoenix Aquatic Club USA LLC	2022 MR Metropolitan Long Course Junior Olympics	2020-2024 AA
278	2:36.51	Mitchell Chao		15	200 BR LCM	FL	Bolles School Sharks	2022 FL BSS TYR June Classic	2020-2024 AA
280	2:36.61	Noam Berkovsky		15	200 BR LCM	NJ	Scarlet Aquatics	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AA
281	2:36.65	Clarence Cheam		15	200 BR LCM	AZ	Swim Neptune	2022 AZ MAC 11th Annual Speedo Invite	2020-2024 AA
282	2:36.68	Pablo Estrada		15	200 BR LCM	SI	Coronado Swim Association Team Elite	2022 SI LC AG CHAMPS	2020-2024 AA
282	2:36.68	Caden Dang		15	200 BR LCM	SI	Pacific Swim	2022 SI LC AG CHAMPS	2020-2024 AA
284	2:36.78	Mason Gaylord		15	200 BR LCM	IL	Woodstock Dolphins Swim Team	2022 IN AP Illinois YMCA Long Course	2020-2024 AA
285	2:36.79	Mason Wendler		15	200 BR LCM	PC	Terrapins Swim Team	2022 CC Arena Grand Challenge	2020-2024 AA
286	2:36.82	Misha Machavariani		15	200 BR LCM	IN	Club Olympia Swim Team	2022 IN Senior LCM Championships	2020-2024 AA
287	2:36.97	Derrick Lee		15	200 BR LCM	IL	Glenbrook Swim Club	2022 IL SCST Speedo Endless Summer	2020-2024 AA
288	2:36.98	Tyler Swartz		15	200 BR LCM	VA	Tide Swimming	2022 VA EZ LC Speedo Super Sectional	2020-2024 AA
289	2:37.09	Frank Hassell	Yes	15	200 BR LCM	NC	Marlins Of Raleigh	2022 MS Southern Zone Age Group	2020-2024 AA
289	2:37.09	Carter Jewell		15	200 BR LCM	WI	Waukesha Express Swim Team	2022 WI 13 & O LC State Meet	2020-2024 AA
291	2:37.10	Kevin Wong		15	200 BR LCM	SN	DART Swimming	2022 SN Summer Sanders LCM SR+	2020-2024 AA
292	2:37.11	Adrian Villalobos	Yes	15	200 BR LCM	NC	Raleigh Swimming Association	2022 NC LC SR CHAMPS	2020-2024 AA
293	2:37.15	Dane Dow		15	200 BR LCM	MN	Mako Aquatics	2022 MN NSAC TYR Summer Jam	2020-2024 AA
294	2:37.16	John Rusnock		15	200 BR LCM	CT	Farmington Valley YMCA Tsunamis	2022 CT Senior Championship LC	2020-2024 AA
294	2:37.16	Ryder Chene	Yes	15	200 BR LCM	PN	Olympic Cascade Aquatics	2022 PN BC May Flowers	2020-2024 AA
296	2:37.20	Finnian Helman		15	200 BR LCM	GU	Dads Club Swim Team	2022 WV Southern Zone Senior Champs	2020-2024 AA
297	2:37.29	Vincent Kim		15	200 BR LCM	NJ	Scarlet Aquatics	2022 NJ SCAR April LC Invitational	2020-2024 AA
298	2:37.34	Jorge Oquendo		15	200 BR LCM	OHO	Upper Arlington Swim Club	2022 OH Tim Meyers LC Senior Champs	2020-2024 AA
299	2:37.35	Kiefer Roemer		15	200 BR LCM	IA	Piranhas Swim Club	2022 IA Long Course Championships	2020-2024 AA
300	2:37.37	Derek Yao		15	200 BR LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2020-2024 AA
301	2:37.38	Nick Gilmore		15	200 BR LCM	IL	Springfield YMCA Swim Team	2022 IN AP Illinois YMCA Long Course	2020-2024 AA
302	2:37.39	Justin Mikels		15	200 BR LCM	GA	Life Time Georgia	2022 GA LC Senior State Championship	2020-2024 AA
302	2:37.39	Alexander Miller		15	200 BR LCM	FG	South Florida Aquatic Club	2022 FG Senior Championships	2020-2024 AA
304	2:37.50	Jack Cornish		15	200 BR LCM	MR	Badger Swim Club,Inc.	2022 MR Metropolitan Long Course Junior Olympics	2020-2024 AA
305	2:37.53	Andrew Zhou		15	200 BR LCM	CT	Wilton Y Wahoos Swim Club	2022 NC AP LC YMCA National Time Trials	2020-2024 AA
306	2:37.55	Holden Skidmore		15	200 BR LCM	MD	Eagle Swim Team Inc.	2022 MD LSC LC Championships	2020-2024 AA
307	2:37.59	Henry Guo		15	200 BR LCM	IL	Hinsdale Swim Club	2022 WI Speedo Premier Invitational	2020-2024 AA
307	2:37.59	Cooper Dillman		15	200 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AA
309	2:37.61	Tre Jones		15	200 BR LCM	FL	West Florida Lightning Aquatic	2022 FL Summer Senior Championships	2020-2024 AA
310	2:37.62	Jaiden Xu		15	200 BR LCM	NJ	X-Cel Swimming	2022 NJ SCAR LC Junior Olympics	2020-2024 AA
311	2:37.66	Andrew Chou		15	200 BR LCM	SE	Atomic City Aquatic Club	2022 SE LC Championships	2020-2024 AA
312	2:37.69	Brian Nguyen		15	200 BR LCM	MV	Wichita Swim Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AA
313	2:37.72	Jonah Rees		15	200 BR LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Mid-Summer Classic	2020-2024 AA
314	2:37.74	Julian Callender		15	200 BR LCM	WI	Madison Aquatic Club	2022 IA BLST Summer Sizzler	2020-2024 AA
315	2:37.77	Zane Sims		15	200 BR LCM	AR	Central Arkansas Swim Club	2022 SE Richard Quick Invitational	2020-2024 AA
316	2:37.79	William Harpster		15	200 BR LCM	OHO	Greater Columbus Swim Tm Of Oh	2022 IN Spring Speedo Sectionals	2020-2024 AA
316	2:37.79	Nathan Jacobbe		15	200 BR LCM	NT	Unattached	2022-NT American Long Course Meet	2020-2024 AA
318	2:37.80	Eric Witt		15	200 BR LCM	MV	Wichita Swim Club	2022 MV WSC 65th Annual Air Ca	2020-2024 AA
318	2:37.80	Joseph Shaffer		15	200 BR LCM	OK	Bison Aquatic Club	2022 OK LCM State Championships	2020-2024 AA
320	2:37.81	Maika Ognoskie		15	200 BR LCM	ST	Nitro Swimming	2022 ST AAAA NS George Block I	2020-2024 AA
321	2:37.84	Evan Hepburn		15	200 BR LCM	NC	YMCA of the Triangle Area Swim Team	2022 FL ISCA Summer Senior Blast	2020-2024 AA
322	2:37.85	Carson Feehery		15	200 BR LCM	FL	T2 Aquatics	2022 FG Senior Championships	2020-2024 AA
323	2:37.89	Shawn Kim		15	200 BR LCM	OR	Tualatin Hills Swim Club	2022 IE TRI-CITY OPEN	2020-2024 AA
324	2:37.92	Alejandro Varon Varon		15	200 BR LCM	FL	Laker Swim	2022 FL 7th Annual Hohne Memorial Inv	2020-2024 AA
324	2:37.92	Arin Chowdhury		15	200 BR LCM	CA	Seal Beach Swim Club	2022 CA SCS/MVN Summer JO's	2020-2024 AA
326	2:37.93	Tyler Barritt		15	200 BR LCM	NC	North Carolina Aquatic Club	2022 NC NCAC LCM Tar Heel States	2020-2024 AA
327	2:37.96	Heston Grant		15	200 BR LCM	PN	Chinook Aquatic Club	2022 PN SSCD Dick LaFave Class	2020-2024 AA
328	2:37.97	Conan Chen		15	200 BR LCM	MA	Radnor Aquatic Club	2022 MA Swimming Meet	2020-2024 AA
328	2:37.97	Griffin Moore		15	200 BR LCM	SC	Y-Spartaquatics Swim Club	2022 SC YSSC 19th Annual LC	2020-2024 AA
330	2:37.98	Connor Van Otterloo		15	200 BR LCM	ST	Longhorn Aquatics	2022 ST TXLA 11&Over Long Course Kick Off	2020-2024 AA
331	2:38.02	Elliot Lee		15	200 BR LCM	CT	Unattached	2022 CT WYW Winter Invitational	2020-2024 AA
331	2:38.02	Ethan Koh		15	200 BR LCM	AZ	Swim Neptune	2022 AZ MAC 11th Annual Speedo Invite	2020-2024 AA
333	2:38.10	Asher Lin		15	200 BR LCM	GU	Power For Life	2022 GU ESCA 13&O Open	2020-2024 AA
334	2:38.15	Oliver Gray		15	200 BR LCM	CA	Mission Viejo Nadadores	2022 CA MVN May BB Min LCM	2020-2024 AA
334	2:38.15	Sergei Boudreau		15	200 BR LCM	MR	Three Village Swim Club	2022 MR Metropolitan Long Course Junior Olympics	2020-2024 AA
336	2:38.16	Evan Poulos		15	200 BR LCM	PV	Nation's Capital Swim Club	2022 PV NCAP Elite Qualifier	2020-2024 AA
336	2:38.16	Andrew Coombs		15	200 BR LCM	PN	King Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AA
338	2:38.20	Lucas Williams		15	200 BR LCM	OR	Multnomah Athletic Club	2022 OR TEAM Summer Invitational	2020-2024 AA
339	2:38.21	Luke Axline		15	200 BR LCM	OHO	Westerville Aquatic Club	2022 OH Tim Meyers LC Senior Champs	2020-2024 AA
340	2:38.23	Ethan Chan		15	200 BR LCM	MR	Long Island Aquatic Club	2022 MR Metropolitan Long Course Junior Olympics	2020-2024 AA
341	2:38.34	Corey Su		15	200 BR LCM	MR	Freedom Aquatics	2022 FL ISCA Summer Senior Blast	2020-2024 AA
342	2:38.35	Alejandro Michelena		15	200 BR LCM	GU	Premier Aquatics Club of Klein	2022 GU ESCA 13&O Open	2020-2024 AA
342	2:38.35	Leon Zhang		15	200 BR LCM	NC	TAC Titans	2022 NC LC SR CHAMPS	2020-2024 AA
344	2:38.46	Roan Weiss		15	200 BR LCM	IL	New Trier Aquatics	2022 IL LCM Senior Championships	2020-2024 AA
345	2:38.48	Max Maslov		15	200 BR LCM	MR	Phoenix Aquatic Club USA LLC	2022 MR Metropolitan Long Course Junior Olympics	2020-2024 AA
346	2:38.50	Oliver Lazenby		15	200 BR LCM	OHO	Greater Toledo Aquatic Club	2022 OH Tim Meyers LC Senior Champs	2020-2024 AA
347	2:38.52	Dragos Cozma		15	200 BR LCM	IL	NASA Wildcat Aquatics	2022 WI Speedo Premier Invitational	2020-2024 AA
348	2:38.59	George Lam		15	200 BR LCM	NE	Crimson Aquatics	2022 FL ISCA Summer Senior Blast	2020-2024 AA
349	2:38.60	Paul Pokatragool		15	200 BR LCM	FG	Saint Andrew's Aquatics	2022 FG Senior Championships	2020-2024 AA
350	2:38.64	Logan Hill		15	200 BR LCM	ND	Minot YMCA Swim Club	2022 WI Central Zone Section 1	2020-2024 AA
350	2:38.64	Alex Song		15	200 BR LCM	CA	DARE Aquatics	2022 CA SCS/MVN Summer JO's	2020-2024 AA
352	2:38.65	Trevor Nicodemus		15	200 BR LCM	WI	Sun Prairie Storm	2022 MN USAS Speedo Meet	2020-2024 AA
353	2:38.66	Aaron Mendoza		15	200 BR LCM	MR	Team Suffolk	2022 MR LIAC Summer Fun Invitational	2020-2024 AA
354	2:38.69	Ryan Schnur		15	200 BR LCM	CO	Denver Stingrays Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
355	2:38.74	Robert Donnelly		15	200 BR LCM	MD	Annapolis Swim Club	2022 MD LSC LC Championships	2020-2024 AA
356	2:38.80	Owen Scholtz		15	200 BR LCM	KY	Lakeside Swim Team	2022 MS Southern Zone Age Group	2020-2024 AA
357	2:38.85	Jarrett Payne		15	200 BR LCM	OHO	Springfield Family YMCA	2022 NC GCY LC Single Day Splash	2020-2024 AA
358	2:38.86	Jayden Wang		15	200 BR LCM	PC	Ladera Oaks	2022 PC LCM Far Westerns	2020-2024 AA
359	2:38.90	Geoffrey Cradock		15	200 BR LCM	MD	Naval Academy Aquatic Club	2022 PV Fish LC June Invitational	2020-2024 AA
360	2:38.95	Quincy Topping		15	200 BR LCM	SE	Ensworth Aquatics	2022 SE TNAQ June Invitational	2020-2024 AA
360	2:38.95	Aaron Stevens		15	200 BR LCM	MA	Western YMCA Wahoos	2022 NC AP LC YMCA Nationals	2020-2024 AA
362	2:38.98	Max Dembowski		15	200 BR LCM	IL	Alligator Aquatics	2022 IL LCM Senior Championships	2020-2024 AA
363	2:39.01	Derek Feldman		15	200 BR LCM	MA	Central Bucks Swim Team	2022 MA KA Memorial Day Classic	2020-2024 AA
364	2:39.03	Anthony Ferneini		15	200 BR LCM	CT	Bulldog Swimming	2022 FL ISCA Summer Senior Blast	2020-2024 AA
365	2:39.04	Thomas Duncan		15	200 BR LCM	PV	Unattached	2022 LA CA Long Course Invitational	2020-2024 AA
366	2:39.07	Alex Weisenbacher		15	200 BR LCM	CT	Woodbridge Aquatic Club	2022 CT SAQ - NSSC June Qualifier	2020-2024 AA
366	2:39.07	Connor Kelly		15	200 BR LCM	CO	Univ of Denver Hilltoppers	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AA
368	2:39.10	Kaleb Erb		15	200 BR LCM	VA	Virginia Gators	2022 VA LC Senior Champs	2020-2024 AA
369	2:39.13	Ben Todd		15	200 BR LCM	OHO	Dayton Raiders	2022 IN Mid-West Collegiate Showcase	2020-2024 AA
370	2:39.17	Grant Schwalm		15	200 BR LCM	MA	York YMCA	2022 MD NBAC Spring Long Course Meet	2020-2024 AA
371	2:39.18	Patrick Benington		15	200 BR LCM	IL	FMC Aquatic	2022 IL LCM Senior Championships	2020-2024 AA
372	2:39.19	Jack Yu		15	200 BR LCM	NM	Charger Aquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
373	2:39.26	Abbas Hakim		15	200 BR LCM	IN	Laporte Comm Turbos Swim Club	2022 IN Senior LCM Championships	2020-2024 AA
374	2:39.28	Christian Henry		15	200 BR LCM	MA	York YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AA
375	2:39.34	Robbie Divelbess		15	200 BR LCM	IL	NASA Wildcat Aquatics	2022 IL LCM Senior Championships	2020-2024 AA
375	2:39.34	Oliver Hulse		15	200 BR LCM	OHO	Upper Arlington Swim Club	2022 OH Tim Meyers LC Senior Champs	2020-2024 AA
377	2:39.36	William Russell		15	200 BR LCM	SE	Birmingham Swim League	2022 SE LC Championships	2020-2024 AA
377	2:39.36	Brady Johnson		15	200 BR LCM	IL	FMC Aquatic	2022 ILOP Wheaton Summer Blast	2020-2024 AA
379	2:39.37	Cooper McDonald		15	200 BR LCM	GA	Dynamo Swim Club	2022 GA DYNA IMX/IMR Challenge	2020-2024 AA
380	2:39.38	Colton Standorf		15	200 BR LCM	MI	Byron Center	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AA
381	2:39.42	Roy Yang		15	200 BR LCM	PV	Rockville Montgomery Swim Club	2022 PV Maryland State LC Championships	2020-2024 AA
382	2:39.48	Michael Grenier		15	200 BR LCM	FG	Hurricane Aquatics	2022 FG Senior Championships	2020-2024 AA
383	2:39.52	Juanfra Gudino		15	200 BR LCM	FG	Gulliver Swim Club	2022 FG Senior Championships	2020-2024 AA
383	2:39.52	Thomas Rossman		15	200 BR LCM	IL	NASA Wildcat Aquatics	2022 IL LCM Senior Championships	2020-2024 AA
385	2:39.62	Eshan Patel		15	200 BR LCM	MI	Club Wolverine	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AA
386	2:39.67	Luc Chenard		15	200 BR LCM	GA	Carpet Capital Aquatics Club	2022 GA LC Senior State Championship	2020-2024 AA
387	2:39.68	Andriy Huertas		15	200 BR LCM	FG	Gulliver Swim Club	2022 FG Senior Championships	2020-2024 AA
388	2:39.69	Max Wang		15	200 BR LCM	CA	La Mirada Armada	2022 CA SCS/MVN Summer JO's	2020-2024 AA
389	2:39.73	De'andre Paiz		15	200 BR LCM	CA	Rose Bowl Aquatics	2022 CA SCS/MVN Summer JO's	2020-2024 AA
390	2:39.78	Endre Santos		15	200 BR LCM	CA	La Mirada Armada	2022 SN Time Trials - SR Western Zones	2020-2024 AA
391	2:39.79	Nate Steiner		15	200 BR LCM	OR	Hillsboro Swim Team	2022 USA Swimming Futures - SC	2020-2024 AA
392	2:39.81	Riqui Iturbe Cosano		15	200 BR LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AA
393	2:39.82	Andres Brooks		15	200 BR LCM	ST	Waterloo Swimming	2022 ST WLOO Waterloo Classic	2020-2024 AA
394	2:39.83	Caeden Woeste		15	200 BR LCM	OHO	Countryside YMCA	2022 FL ISCA Summer Senior Blast	2020-2024 AA
395	2:39.84	Owen Fritts		15	200 BR LCM	SC	South Carolina Swim Club	2022 SC SCSC MOCS May Flowers	2020-2024 AA
395	2:39.84	Max Boylan		15	200 BR LCM	SE	Excel Aquatics	2022 SE Firecracker Hosted by Excel	2020-2024 AA
397	2:39.90	Isaac Lewis		15	200 BR LCM	IN	Center Grove Aquatic Club	2022 IN Senior LCM Championships	2020-2024 AA
398	2:39.97	Asher Allebach		15	200 BR LCM	NC	SwimMAC Carolina	2022 NC MAC LC Tar Heel States	2020-2024 AA
399	2:39.99	Pierce Bickerton		15	200 BR LCM	CO	Fort Collins Area Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
400	2:40.02	Gabe Beverini		15	200 BR LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ SCAR LC Junior Olympics	2020-2024 AA
401	2:40.04	Quinn O'Mara		15	200 BR LCM	NC	Lifetime Swim Team North Carolina	2022 FL BSS TYR June Classic	2020-2024 AA
401	2:40.04	Peter Roca		15	200 BR LCM	FG	Eagle Aquatics	2022 FG Piranhas Senior Invitational	2020-2024 AA
403	2:40.05	Kai Batchelor		15	200 BR LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA National Time Trials	2020-2024 AA
