name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Isabella Schneider,15,16,300.65,300.53,0.12000000000000455,0.03991352070514038,30,39,
Bridget Kelly,15,16,321.43,315.6,5.829999999999984,1.8137697165790323,306,224,
Avery Collins,15,16,301.52,295.0,6.519999999999982,2.1623772884054064,36,19,
Aly Bozzuto,15,16,315.58,315.05,0.5299999999999727,0.16794473667531934,177,214,
Gianna Dangelmaier,15,16,317.28,328.09,-10.810000000000002,-3.407085224407464,212,498,
Sophia Bondikov,15,16,320.36,322.99,-2.6299999999999955,-0.8209514296416518,273,394,
Sarah Hardin,15,16,323.82,324.6,-0.7800000000000296,-0.2408745599407169,363,423,
Ella Lepis,15,16,326.67,328.04,-1.3700000000000045,-0.419383475678821,431,497,
Isabel Sayag,15,16,316.66,311.67,4.990000000000009,1.5758226488978744,195,145,
Gabriella Deluna,15,16,311.04,312.75,-1.7099999999999795,-0.5497685185185119,104,165,
Emma Herrera,15,16,310.17,300.89,9.28000000000003,2.991907663539359,99,40,
April Chun,15,16,304.34,307.61,-3.2700000000000387,-1.0744562003023064,47,100,
Lexi Reynolds,15,16,319.97,321.51,-1.5399999999999636,-0.48129512141762154,263,356,
Miller Ward,15,16,308.31,325.95,-17.639999999999986,-5.721514060523495,79,452,
Burlingtyn Bokos,15,16,309.36,301.0,8.360000000000014,2.7023532454098826,91,42,
Paola Negrin,15,16,322.38,313.94,8.439999999999998,2.618028413673304,333,188,
Nelanee Fulton,15,16,311.59,305.48,6.109999999999957,1.9609101704162386,115,73,
Lily Van Heel,15,16,315.44,326.57,-11.129999999999995,-3.528404767943189,173,466,
Maya Lambert,15,16,309.94,304.28,5.660000000000025,1.826159901916508,95,64,
Sarah Larsen,15,16,299.51,297.37,2.1399999999999864,0.7145003505725974,27,30,
Ailyn Zurliene,15,16,312.75,326.14,-13.389999999999986,-4.281374900079932,129,456,
