Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
193	2:26.62	Bella Fisco		16	200 IM LCM	CA	Rose Bowl Aquatics	2022 CA SCS/BUEN June Age Group	2020-2024 AAA
194	2:26.65	Kayla Zeng		16	200 IM LCM	NE	Bluefish Swim Club	2022 Futures - Geneva	2020-2024 AAA
195	2:26.67	Melissa Blaine		16	200 IM LCM	FL	Swim Florida	2022 FL SZ South Sectionals Championships	2020-2024 AAA
196	2:26.69	Sasha Dauletau		16	200 IM LCM	ST	Longhorn Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
196	2:26.69	Regina Torres Pomar	Yes	16	200 IM LCM	FL	Montverde Aquatic Club	Puerto Rico International Swim	2020-2024 AAA
198	2:26.73	Bridget Ye		16	200 IM LCM	MR	Long Island Aquatic Club	2022 MR LIAC Spring Kickoff Invitational	2020-2024 AAA
198	2:26.73	Grace Ackerman		16	200 IM LCM	MI	Michigan Lakeshore Aquatics	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AAA
198	2:26.73	Gwendolyn Smith		16	200 IM LCM	NT	Lakeside Aquatic Club	2022 Futures - College Station	2020-2024 AAA
201	2:26.75	Peyton Ross		16	200 IM LCM	FL	Sarasota Sharks	2022 Futures - Cary	2020-2024 AAA
202	2:26.76	Gabi Augustyn		16	200 IM LCM	WI	YMCA of the Chippewa Valley Barracudas	2022 MN Futures Championships Minnesota	2020-2024 AAA
203	2:26.78	Annabelle Macadams		16	200 IM LCM	FL	Planet Swim Aquatics	2022 FG Southern Zone South Sectional	2020-2024 AAA
204	2:26.81	Natalie Padgett		16	200 IM LCM	FL	Planet Swim Aquatics	2022 FL Planet Swim Summer Championship	2020-2024 AAA
204	2:26.81	Delilah Skaistis		16	200 IM LCM	MR	Asphalt Green Unified Aquatics	2022 MR TYR Senior LC Championships	2020-2024 AAA
206	2:26.87	Yan Yee Adler		16	200 IM LCM	MI	Saline Swim Team	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AAA
207	2:26.98	Ava Butterfield		16	200 IM LCM	IN	Newburgh Sea Creatures	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
208	2:27.01	Sahara Dalbik		16	200 IM LCM	AZ	Swim Neptune	2022 AZ LC Senior State Championship	2020-2024 AAA
209	2:27.03	Gabbie Primiano		16	200 IM LCM	AZ	Life Time Arizona Swim Team	2022 AZ LC Senior State Championship	2020-2024 AAA
210	2:27.06	Sofia Matern		16	200 IM LCM	OHO	Mason Manta Rays	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
210	2:27.06	Julia Tuinman		16	200 IM LCM	MI	Club Wolverine	2022 NC Futures Championships Cary	2020-2024 AAA
212	2:27.12	Angelica Benitez		16	200 IM LCM	CA	Fusion Aquatics	2022 PC SCSC Futures West	2020-2024 AAA
213	2:27.13	Ripley Merritt		16	200 IM LCM	IN	Summit City Aquatics	2022 IN Senior LCM Championships	2020-2024 AAA
213	2:27.13	Jordan Evans		16	200 IM LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
215	2:27.15	Anna Kate Halligan		16	200 IM LCM	NC	Mecklenburg Swim Association	2022 FL BSS TYR June Classic	2020-2024 AAA
216	2:27.16	Mary McCormick		16	200 IM LCM	MN	St Croix Swim Club	2022 MN AQJT Aquajets Summer Invite	2020-2024 AAA
217	2:27.19	Lauren Patterson		16	200 IM LCM	NC	Enfinity Aquatic Club	2022 NC EAC Independence Invite	2020-2024 AAA
218	2:27.21	Addy Forbes		16	200 IM LCM	MI	North Kent Aquatic Team	2022 LE Speedo Summer Sectionals	2020-2024 AAA
219	2:27.23	Aria Capelli		16	200 IM LCM	PC	Crow Canyon Country Club Sharks	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
220	2:27.24	Torun McGillis		16	200 IM LCM	MN	St Croix Swim Club	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
221	2:27.28	Julia Fondersmith		16	200 IM LCM	MD	Fox Swim Club	2022 MD Summer Speedo Spectacular	2020-2024 AAA
221	2:27.28	Macy Lewis		16	200 IM LCM	OK	American Energy Swim Club	2022 OK LCM State Championships	2020-2024 AAA
223	2:27.29	Isabella Ramos		16	200 IM LCM	IL	Cats Aquatic Team	2022 WI Central Zone Section 1	2020-2024 AAA
224	2:27.33	Amalie Claus-Udarbe		16	200 IM LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
225	2:27.36	Hannah Wieczorek		16	200 IM LCM	NE	Crimson Aquatics	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
226	2:27.38	Allison Dodd		16	200 IM LCM	VA	Quest Swimming	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
227	2:27.40	Jordan Musselman		16	200 IM LCM	GU	Katy Aquatic Team For Youth	2022 GU Futures TT - College Station	2020-2024 AAA
228	2:27.43	Amie Perna		16	200 IM LCM	NT	Dallas Mustangs	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
229	2:27.49	Sala Yasumi		16	200 IM LCM	HI	Kamehameha Swim Club	2022 PC SCSC Futures West	2020-2024 AAA
230	2:27.52	Angelina Sagaow		16	200 IM LCM	PV	Unattached	2022 PV LC Open Championships	2020-2024 AAA
230	2:27.52	Meredith Fagen		16	200 IM LCM	GU	Blue Tide Aquatics	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
232	2:27.54	Aleena Stukus		16	200 IM LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
232	2:27.54	Olivia Stewart		16	200 IM LCM	GA	Aiken-Augusta Swim League	2022 Futures - Cary	2020-2024 AAA
234	2:27.56	Elissa Kim		16	200 IM LCM	NE	Phoenix Swimming	2022 Futures - Geneva	2020-2024 AAA
234	2:27.56	Kaitlyn Liu		16	200 IM LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
236	2:27.62	Sammie Hall		16	200 IM LCM	CA	Beach Cities Swimming	2022 TT Speedo Junior National Ch	2020-2024 AAA
237	2:27.65	Madison Smith		16	200 IM LCM	PV	Rockville Montgomery Swim Club	2022 PV RMSC Spring LC Classic	2020-2024 AAA
238	2:27.67	Camrynn Wilson		16	200 IM LCM	SC	Y-Spartaquatics Swim Club	2022 SC YSSC 19th Annual LC	2020-2024 AAA
239	2:27.68	Alexa Wong		16	200 IM LCM	CC	Tule Nation Tritons	2022 Futures - Santa Clara	2020-2024 AAA
240	2:27.70	Karly Frangieh		16	200 IM LCM	PC	De Anza Cupertino Aquatics	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
240	2:27.70	Lizzie Watson		16	200 IM LCM	GU	Blue Tide Aquatics	2022 GU Texas Senior Circuit 3	2020-2024 AAA
242	2:27.71	Dani Karnaugh		16	200 IM LCM	NJ	Scarlet Aquatics	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
243	2:27.75	Lily Alderman		16	200 IM LCM	GA	Chattahoochee Gold Swim Club	2022 NC Futures Championships Cary	2020-2024 AAA
244	2:27.76	Virginia Hastings		16	200 IM LCM	CT	Wilton Y Wahoos Swim Club	2022 CT WYW June Trials Finals	2020-2024 AAA
244	2:27.76	Alexa von Holtz		16	200 IM LCM	NI	Mexico Tiger Sharks	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
246	2:27.80	Lily Welsh		16	200 IM LCM	NC	TAC Titans	2022 NC TAC July Qualifier	2020-2024 AAA
247	2:27.81	Megan Anderson		16	200 IM LCM	VA	H2okie Aquatics	2022 VA LC Senior Champs	2020-2024 AAA
248	2:27.82	Danka Ndubuisi		16	200 IM LCM	SC	Columbia Swimming	2022 SC LSC Senior State Champs	2020-2024 AAA
249	2:27.83	Lily Zhang		16	200 IM LCM	US	Unattached	Mel Zajac Jr. International 20	2020-2024 AAA
250	2:27.85	Lillian Poag		16	200 IM LCM	GU	Rice Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
250	2:27.85	Kiaha McCool		16	200 IM LCM	MA	Nittany Lion Aquatic Club	2022 Futures - Geneva	2020-2024 AAA
252	2:27.88	Mary Chandler		16	200 IM LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Futures West	2020-2024 AAA
253	2:27.89	Sophia Jahn		16	200 IM LCM	AZ	Gold Medal Swim Club	2022 AZ LC Senior State Championship	2020-2024 AAA
254	2:27.93	Rosalee Springer		16	200 IM LCM	MI	Michigan Lakeshore Aquatics	2022 MN USAS Speedo Meet	2020-2024 AAA
254	2:27.93	Lindsay Brown		16	200 IM LCM	PN	Thunderbird Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AAA
256	2:27.94	Kaitlyn Conover-Emmert		16	200 IM LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC George Haines International	2020-2024 AAA
257	2:27.95	Avery Mehok		16	200 IM LCM	ST	Nitro Swimming	2022 ST TXLA 11& Over End of Splash	2020-2024 AAA
257	2:27.95	Anna Farley		16	200 IM LCM	MN	Edina Swim Club	2022 Futures - Minneapolis	2020-2024 AAA
259	2:27.99	Meg Erickson		16	200 IM LCM	CT	Chelsea Piers Aquatic Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
259	2:27.99	Paula Warren		16	200 IM LCM	ST	Nitro Swimming	2022 ST TXLA 11& Over End of Splash	2020-2024 AAA
261	2:28.02	Sydney Smith		16	200 IM LCM	GA	Dynamo Swim Club	2022 SE Richard Quick Invitational	2020-2024 AAA
262	2:28.04	Keirlyn Mullica		16	200 IM LCM	SI	Rancho San Dieguito	2022 CA Speedo Grand Challenge	2020-2024 AAA
263	2:28.05	Reagan Phillips		16	200 IM LCM	PV	Rockville Montgomery Swim Club	2022 PV Maryland State LC Championships	2020-2024 AAA
264	2:28.07	Josie Connelly		16	200 IM LCM	MI	OLY Swimming	2022 LE Robert F. Busbey Invitational	2020-2024 AAA
265	2:28.10	Addison Abreu		16	200 IM LCM	NE	Gator Swim Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
266	2:28.19	Olivia Detter		16	200 IM LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
267	2:28.20	Izzy Yoon		16	200 IM LCM	OR	Lake Oswego Swim Club	2022 PC SCSC Futures West	2020-2024 AAA
267	2:28.20	Avery True		16	200 IM LCM	MV	Tsunami Swim Team of K.C.	2022 MV CSC Summer Invite	2020-2024 AAA
269	2:28.21	Sophia Dela Coleta		16	200 IM LCM	US	Unattached	BRAZILIAN YOUTH SUMMER CHAMPIONSHIP	2020-2024 AAA
270	2:28.28	Sophie Kiryk		16	200 IM LCM	SE	City of Mobile Swim Association	2022 SE LC Championships	2020-2024 AAA
271	2:28.29	Mary Feliz		16	200 IM LCM	MD	Severna Park Stingrays	2022 MD FOX Long Course	2020-2024 AAA
272	2:28.31	Anna Gjervold		16	200 IM LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
273	2:28.32	Elizabeth Chen		16	200 IM LCM	SE	TNT Swimming	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
274	2:28.34	Isabel Sayag		16	200 IM LCM	FL	Academy Aquatic Club	2022 Futures - Cary	2020-2024 AAA
275	2:28.35	Lexi Sawwa		16	200 IM LCM	PV	Nation's Capital Swim Club	2022 VA NOVA Senior Classic	2020-2024 AAA
275	2:28.35	Holly Lenarz		16	200 IM LCM	MN	St Cloud YMCA Swim Team	2022 MN MNSI Senior State	2020-2024 AAA
277	2:28.38	Ava Olson		16	200 IM LCM	CC	Tule Nation Tritons	2022 PC SCSC Futures West	2020-2024 AAA
278	2:28.39	Ruhee Chetan		16	200 IM LCM	IL	Fox Valley Swim Team	2022 IL LCM Senior Championships	2020-2024 AAA
278	2:28.39	Caitlyn Riordan		16	200 IM LCM	MR	Team Suffolk	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
278	2:28.39	Alyssa Jackson		16	200 IM LCM	NC	TAC Titans	2022 NC TAC Triangle Classic	2020-2024 AAA
281	2:28.43	Allie Defrehn		16	200 IM LCM	MA	Greater Philadelphia Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
282	2:28.44	Alexa Ozment		16	200 IM LCM	VA	Tide Swimming	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
282	2:28.44	Erin Miller		16	200 IM LCM	FG	Saint Andrew's Aquatics	2022 FL SZ South Sectionals Championships	2020-2024 AAA
284	2:28.49	Paola Gonzalez		16	200 IM LCM	FG	Unattached	2022 FG Senior Championships	2020-2024 AAA
285	2:28.53	Evelyn Entrekin		16	200 IM LCM	GA	Dynamo Swim Club	2022 GA Speedo Atlanta Classic	2020-2024 AAA
285	2:28.53	Sierra Snow		16	200 IM LCM	MD	Fox Swim Club	2022 MD NBAC Mid-Summer Classic	2020-2024 AAA
287	2:28.55	Amanda Aidar		16	200 IM LCM	AM	Team Pittsburgh Elite Aquatics	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
288	2:28.58	Kinley Wigle		16	200 IM LCM	OR	Bend Swim Club	2022 SE Tennessee LC Invitational	2020-2024 AAA
288	2:28.58	Ava Ippoliti		16	200 IM LCM	ST	Longhorn Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
288	2:28.58	Karina Hartounian		16	200 IM LCM	CA	Rose Bowl Aquatics	2022 Futures - Santa Clara	2020-2024 AAA
288	2:28.58	Cadence Fort		16	200 IM LCM	FL	Gulf Coast Swim Team	2022 FL SZ South Sectionals Championships	2020-2024 AAA
288	2:28.58	Elsie Luisetti		16	200 IM LCM	SN	Northern Sierra Swimming	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
293	2:28.59	Veronica Gourley		16	200 IM LCM	PN	King Aquatic Club	2022 PC SCSC Futures West	2020-2024 AAA
294	2:28.61	Maddie Lehman		16	200 IM LCM	FL	Swim Florida	2022 FL T2 Aquatics Norris Foundation	2020-2024 AAA
295	2:28.62	Amaia Sherman		16	200 IM LCM	CO	Univ of Denver Hilltoppers	2022 PC SCSC George Haines International	2020-2024 AAA
296	2:28.63	Jazmyn Lunn		16	200 IM LCM	SD	Watertown Area Swim Club	2022 SD Long Course Championship	2020-2024 AAA
297	2:28.65	Carli Poppen		16	200 IM LCM	MV	Empire KC Swim Club	2022 MV EKC Rose Memorial Invitational	2020-2024 AAA
298	2:28.66	Catherine Hughes		16	200 IM LCM	PV	Arlington Aquatic Club	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
299	2:28.68	Kayla Daley		16	200 IM LCM	FL	Berkeley Aquatics	2022 FG Southern Zone South Sectional	2020-2024 AAA
300	2:28.72	Stephanie Lee		16	200 IM LCM	OR	Tualatin Hills Swim Club	2022 OR THSC Spring Invitational	2020-2024 AAA
301	2:28.82	Charlotte Headland		16	200 IM LCM	MD	Monocacy Aquatic Club	2022 MD Summer Speedo Spectacular	2020-2024 AAA
302	2:28.84	Olivia Glaser		16	200 IM LCM	MR	Team Suffolk	2022 MR LIAC Summer Fun Invitational	2020-2024 AAA
303	2:28.88	Courtney Weber		16	200 IM LCM	NJ	X-Cel Swimming	2022 NJ SCAR LC Junior Olympics	2020-2024 AAA
304	2:28.90	Dylan Hogenson		16	200 IM LCM	IA	Greater Des Moines YMCA	2022 IA Long Course Championships	2020-2024 AAA
305	2:28.91	Julia Quernemoen		16	200 IM LCM	LE	Firestone Akron Swim Team	2022 IN Spring Speedo Sectionals	2020-2024 AAA
306	2:28.93	Emily Kim		16	200 IM LCM	NJ	Scarlet Aquatics	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
307	2:28.95	Jillian Hawkins		16	200 IM LCM	MD	Eagle Swim Team Inc.	2022 FL GAIN Invitational	2020-2024 AAA
308	2:28.99	Izzy Burton		16	200 IM LCM	CO	Falfins Swimming	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
309	2:29.01	Molly Beetner		16	200 IM LCM	CA	Alpha Aquatics	2022 CA So Cal Invite	2020-2024 AAA
310	2:29.03	Delaney Bookstein		16	200 IM LCM	PV	Nation's Capital Swim Club	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
311	2:29.06	Franzi Djatej		16	200 IM LCM	IE	Spokane Waves Aquatic Team	2022 IE LC Junior Olympics	2020-2024 AAA
312	2:29.07	Alayna Henage		16	200 IM LCM	OZ	Parkway Swim Club	2022 MN Futures Championships Minnesota	2020-2024 AAA
313	2:29.08	Grace Lee		16	200 IM LCM	NJ	Unattached	2022 NC SwimMAC Martha McKee Meet	2020-2024 AAA
313	2:29.08	Makenna Reiner		16	200 IM LCM	CO	Front Range Barracudas	2022 IA DSMY TRUDY HANCOCK MEMORIAL	2020-2024 AAA
315	2:29.09	Savannah Acker		16	200 IM LCM	WI	Oregon Community Swim Club	2022 WI 13 & O LC State Meet	2020-2024 AAA
316	2:29.16	Caroline Costantini		16	200 IM LCM	AR	Razorback Aquatic Club Aquahawgs	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
316	2:29.16	Chloe Plank		16	200 IM LCM	IN	Newburgh Sea Creatures	2022 GU GULF Duel in the Pool	2020-2024 AAA
318	2:29.19	Sophia Lee	Yes	16	200 IM LCM	NI	Victor Swim Club	2022 NI LSC Long Course Championships	2020-2024 AAA
319	2:29.20	Maya Dobry		16	200 IM LCM	IL	FMC Aquatic	2022 IL LCM Senior Championships	2020-2024 AAA
320	2:29.26	Maya McDonald		16	200 IM LCM	IN	Noblesville Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
320	2:29.26	Briana Racanello		16	200 IM LCM	MR	Long Island Aquatic Club	2022 MR LIAC Spring Kickoff Invitational	2020-2024 AAA
322	2:29.28	Amelia Hines		16	200 IM LCM	CA	Team Santa Monica	2022 CA Speedo Grand Challenge	2020-2024 AAA
323	2:29.33	Makenna O'Brien		16	200 IM LCM	MR	Team Suffolk	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
324	2:29.36	Hadley King		16	200 IM LCM	FL	Unattached	2022 FL Summer Senior Championships	2020-2024 AAA
325	2:29.37	Stephanie Chun		16	200 IM LCM	AZ	Gold Medal Swim Club	2022 Jr Pan Pacific Swimming Championships	2020-2024 AAA
326	2:29.41	Maddie Serfass		16	200 IM LCM	MA	Keystone Aquatics	2022 MA Swimming Meet	2020-2024 AAA
327	2:29.42	SOPHIA JOOS		16	200 IM LCM	FL	Bolles School Sharks	2022 FL BSS TYR June Classic	2020-2024 AAA
327	2:29.42	Allie Hayes		16	200 IM LCM	OR	The Dolphins Portland Swimming	2022 OR Arena 11&O LC Championship	2020-2024 AAA
329	2:29.43	Alden White		16	200 IM LCM	NE	Crimson Aquatics	2022 MN AQJT Aquajets Summer Invite	2020-2024 AAA
330	2:29.44	Madison George		16	200 IM LCM	GU	Unattached	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
331	2:29.46	Taylor Stasny		16	200 IM LCM	IN	Munster Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
332	2:29.47	Annabel Cui		16	200 IM LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2020-2024 AAA
333	2:29.50	Dylann Eldridge		16	200 IM LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2020-2024 AAA
333	2:29.50	Anja Peck		16	200 IM LCM	IA	Greater Des Moines YMCA	2022 IA Long Course Championships	2020-2024 AAA
333	2:29.50	Ellie Newman		16	200 IM LCM	MI	Plymouth-Canton Cruisers	2022 LE Speedo Summer Sectionals	2020-2024 AAA
333	2:29.50	Hannah Schoenauer		16	200 IM LCM	FL	Patriot Aquatics	2022 FL Summer Senior Championships	2020-2024 AAA
337	2:29.51	Sianna Savarda		16	200 IM LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
337	2:29.51	Lauren McNamara		16	200 IM LCM	MI	Saline Swim Team	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AAA
339	2:29.52	Hannah Cousins		16	200 IM LCM	IA	Piranhas Swim Club	2022 Futures - Minneapolis	2020-2024 AAA
339	2:29.52	Christine Datovech		16	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
339	2:29.52	Martina Divis		16	200 IM LCM	SI	San Diego Seaport Aquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
342	2:29.55	Claire Johnson		16	200 IM LCM	NC	SwimMAC Carolina	2022 NC Futures Championships Cary	2020-2024 AAA
342	2:29.55	Caroline Scharff		16	200 IM LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2020-2024 AAA
342	2:29.55	Giulia Beverini		16	200 IM LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ July Independence Invitational	2020-2024 AAA
345	2:29.56	Morgan Thomas		16	200 IM LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA CGBD May Spring Luau Meet	2020-2024 AAA
346	2:29.57	Sam Packard		16	200 IM LCM	MV	Ad Astra Area Aquatics	2022 MN AQJT Aquajets Summer Invite	2020-2024 AAA
347	2:29.58	Agata Barzazi		16	200 IM LCM	MR	Vipers Swim Club	2022 MR NCAC First LCM Sprint Meet	2020-2024 AAA
347	2:29.58	Hope Schimming		16	200 IM LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2020-2024 AAA
349	2:29.59	Mallory Kell		16	200 IM LCM	IA	Greater Des Moines YMCA	2022 IA ACAC Summer Detasseler	2020-2024 AAA
350	2:29.60	Paige Arnold		16	200 IM LCM	PC	Piedmont Swim Team	2022 PC LCM Far Westerns	2020-2024 AAA
351	2:29.61	Emily Gao		16	200 IM LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ July Independence Invitational	2020-2024 AAA
352	2:29.64	Rosie Jania		16	200 IM LCM	IL	NASA Wildcat Aquatics	2022 MN Futures Championships Minnesota	2020-2024 AAA
353	2:29.65	Caroline Shade		16	200 IM LCM	GU	Katy Aquatic Team For Youth	2022 WV Southern Zone Senior Champs	2020-2024 AAA
354	2:29.67	Hailey Tierney		16	200 IM LCM	WI	Lake Country Swim Team	2022 WI Speedo Premier Invitational	2020-2024 AAA
355	2:29.71	Linnea Kallebo		16	200 IM LCM	MN	Aquajets Swim Team	2022 MN Futures Championships Minnesota	2020-2024 AAA
356	2:29.72	Delaney Householder		16	200 IM LCM	WV	Club Mountaineer Aquatics	2022 WV Southern Zone Senior Champs	2020-2024 AAA
357	2:29.73	Julie Merlin		16	200 IM LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
358	2:29.74	Jade Roghair		16	200 IM LCM	IA	Iowa Flyers Swim Club	2022 IA CIA BEAT THE HEAT	2020-2024 AAA
359	2:29.76	Sienna Nitke		16	200 IM LCM	WI	Ashwaubenon Swim Club	2022 WI Central Zone Section 1	2020-2024 AAA
360	2:29.78	Kylie Boyle		16	200 IM LCM	PV	Nation's Capital Swim Club	2022 VA Speedo Premier Racing	2020-2024 AAA
361	2:29.81	Kara Martinson		16	200 IM LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
362	2:29.82	Maegan Chow		16	200 IM LCM	CA	Brea Aquatics	2022 CA SCS/RMDA June Age Group	2020-2024 AAA
363	2:29.84	Maria Emilia Leon	Yes	16	200 IM LCM	FG	Unattached	2022 NC Futures Championships Cary	2020-2024 AAA
363	2:29.84	Libby Michel		16	200 IM LCM	WI	Ozaukee Aquatics	2022 WI SSTY BIG CHEESE	2020-2024 AAA
365	2:29.88	Charlotte Eckert		16	200 IM LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
366	2:29.89	Avery Lord		16	200 IM LCM	NE	SOLO Aquatics	2022 WI Central Zone Section 1	2020-2024 AAA
367	2:29.92	KeKe Moss	Yes	16	200 IM LCM	FG	TS Aquatics	2022 FL GCST Summer Open	2020-2024 AAA
368	2:29.93	Mary Clarke		16	200 IM LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2020-2024 AAA
369	2:29.94	Nicol Bellardi	Yes	16	200 IM LCM	FG	Unattached	2022 FG Piranhas Senior Invitational	2020-2024 AAA
370	2:29.96	Belise Swartwood		16	200 IM LCM	HI	Kamehameha Swim Club	2022 HI Age Group LCM Championship	2020-2024 AAA
370	2:29.96	Campbell Scofield		16	200 IM LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2020-2024 AAA
372	2:29.97	Julia Walser		16	200 IM LCM	MI	Utica Shelby Swim Club	2022 LE Speedo Summer Sectionals	2020-2024 AAA
372	2:29.97	Nora Lee Brown		16	200 IM LCM	OZ	CSP Tideriders	2022 OZ CSP Tideriders 84th Summer Invitational	2020-2024 AAA
374	2:29.99	Cookie Mahoney		16	200 IM LCM	ME	Coastal Maine Aquatics	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
375	2:30.01	Sophia Sim		16	200 IM LCM	CA	Aquazot Swim Club	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
375	2:30.01	Emmakate Zanoli		16	200 IM LCM	MI	OLY Swimming	2022 MI OLY Summer Classic	2020-2024 AAA
377	2:30.08	Karis Francis		16	200 IM LCM	WI	Mid Wisconsin Wave Makers	2022 WI LAKE Western Great Lake Meet	2020-2024 AAA
377	2:30.08	Heather O'Day		16	200 IM LCM	MA	South Jersey Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
379	2:30.09	Avery Watson		16	200 IM LCM	IL	Reach Aquatics Swim Club	2022 IL LCM Senior Championships	2020-2024 AAA
379	2:30.09	Gracen Bailey		16	200 IM LCM	SE	Excel Aquatics	2022 SE TYR Invite	2020-2024 AAA
381	2:30.12	Avery Hafele		16	200 IM LCM	AK	Midnight Sun Swim Team	2022 LE Holtrey Summer Classic	2020-2024 AAA
382	2:30.14	Livia Venditti		16	200 IM LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
382	2:30.14	Laina Collis		16	200 IM LCM	LE	Cleveland Swim Institute	2022 LE Robert F. Busbey Invitational	2020-2024 AAA
384	2:30.15	Bethany Spangler		16	200 IM LCM	OHO	Central Ohio Aquatics	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
385	2:30.16	Maddie Reed		16	200 IM LCM	MN	St Croix Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
386	2:30.17	Charlotte Tully		16	200 IM LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2020-2024 AAA
386	2:30.17	Molly Simmons		16	200 IM LCM	IN	Zionsville Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
388	2:30.18	Gianna Cappello		16	200 IM LCM	IL	Hinsdale Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
389	2:30.19	Kaitlyn McMorrow		16	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN SMAC Summer Classic	2020-2024 AAA
390	2:30.22	Katrine O'Leary		16	200 IM LCM	CT	Cheshire Y Sea Dog Swim Club	2022 CT Senior Championship LC	2020-2024 AAA
391	2:30.24	Kate Spraul		16	200 IM LCM	MD	Naval Academy Aquatic Club	2022 MD NBAC Mid-Summer Classic	2020-2024 AAA
392	2:30.29	Ailyn Zurliene		16	200 IM LCM	IN	Newburgh Sea Creatures	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
393	2:30.31	Lyla Richards		16	200 IM LCM	GA	Dynamo Swim Club	2022 SE Richard Quick Invitational	2020-2024 AAA
