Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
190	17:39.61	Braedan Jacobs		18	1500 FR LCM	SE	Greater Pensacola Aquatic Club	2024 SE GPAC Flip Flop Invitational	2020-2024 AA
191	17:40.88	Andrew Hodek		18	1500 FR LCM	WI	Ashwaubenon Swim Club	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2020-2024 AA
192	17:42.23	Max Gerke		18	1500 FR LCM	IA	Iowa Flyers Swim Club	2024 IA Long Course Championships	2020-2024 AA
193	17:44.75	Nico Morales Ostergaard		18	1500 FR LCM	CA	The Swim Team	2024 CA MVN May BB MIn LCM	2020-2024 AA
194	17:46.26	Curtis Johnson		18	1500 FR LCM	NE	Cape Cod Swim Club	2024 NE BGSC LCM Senior Championship	2020-2024 AA
195	17:47.22	William Gao		18	1500 FR LCM	AM	Team Pittsburgh Elite Aquatics	2024 LE Holtrey 24	2020-2024 AA
195	17:47.22	Stephen Lepine		18	1500 FR LCM	PV	Tollefson Swimming	2024 PV LC 13&O Championships	2020-2024 AA
197	17:47.31	Colin Barakey		18	1500 FR LCM	VA	Old Dominion Aquatic Club	2024 VA LC Senior Champs	2020-2024 AA
198	17:47.44	Davy Hoyal		18	1500 FR LCM	UT	Hilltop Aquatic Swim Team	2024 AZ Speedo Sectionals	2020-2024 AA
199	17:47.91	Braedon Loeffelholz		18	1500 FR LCM	PN	Bellingham Bay Swim Team	2024 IA Central Zone North Section Spring Championships	2020-2024 AA
200	17:48.81	Alan Pham		18	1500 FR LCM	CC	Clovis Swim Club	2024 CC Mike Snyder Memorial A/B Modified Meet	2020-2024 AA
201	17:50.41	Samuel Cagle		18	1500 FR LCM	OHO	Powel Crosley, Jr. YMCA	2024 FL YMCA Long Course Time Trials	2020-2024 AA
202	17:50.50	Parker McCarty		18	1500 FR LCM	CA	SLO Swim Club Inc.	2024 CA SLOS Firecracker Invitational	2020-2024 AA
203	17:50.93	Bryce Kirk		18	1500 FR LCM	AZ	Race Pace Club AZ	2024 AZ MAC 13th Annual Speedo Invite	2020-2024 AA
204	17:51.15	Ty Leon Guerrero		18	1500 FR LCM	US	Unattached	2024 CA FAST Distance Dogfight	2020-2024 AA
205	17:52.03	Thomas Eppich		18	1500 FR LCM	NE	North Shore Swim Club	2024 ME 3rd Annual LCM Championships	2020-2024 AA
206	17:53.43	Jake Shelton		18	1500 FR LCM	WT	City Of Midland Swim Team	2024 WT ConocoPhillips West Texas Invitational	2020-2024 AA
207	17:53.75	Morgan Roszel		18	1500 FR LCM	SE	Unattached	2024 NC STAR ESSZ Spg SR Sectionals	2020-2024 AA
208	17:54.07	Ben Lyons		18	1500 FR LCM	NE	Bluefish Swim Club	2024 IA Central Zone North Section Spring Championships	2020-2024 AA
209	17:54.13	Aiden Murray		18	1500 FR LCM	IN	Flashes Aquatics	2024 IN ISI Senior Spring Championships	2020-2024 AA
210	17:54.31	John Reeder		18	1500 FR LCM	CO	Colorado Springs Area Swimming	2024 CO CSI Senior Long Course Championships	2020-2024 AA
211	17:54.79	Kelson Cantrell		18	1500 FR LCM	PC	Alto Swim Club	2024 PC DACA Long Course CBA+	2020-2024 AA
212	17:54.85	Nathan Bruley		18	1500 FR LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2020-2024 AA
213	17:56.00	Michael Kanemitsu		18	1500 FR LCM	CA	La Mirada Armada	2024 CA SCS/RMDA June Age Group Championships	2020-2024 AA
214	17:56.49	Cameron Macmillan		18	1500 FR LCM	MD	Columbia Aquatics Association	2024 MD RAC Sandbox Meet	2020-2024 AA
215	17:57.06	Drew Burgess		18	1500 FR LCM	OK	American Energy Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AA
216	17:57.76	Aiydan Schweizer		18	1500 FR LCM	ST	Nitro Swimming	2024 ST TXLA 11 & Over End of School Splash	2020-2024 AA
217	17:58.59	Ido Haiby		18	1500 FR LCM	PC	SUNN Swimming	2024 PC Summer Far Western Championships	2020-2024 AA
218	17:58.60	Jackson Rerick		18	1500 FR LCM	ND	Red River Valley	2024 ND LC State Championships	2020-2024 AA
219	18:01.42	Cole Bettis		18	1500 FR LCM	NM	Charger Aquatics	2024 NM LCAT Suntan Classic	2020-2024 A
220	18:03.65	Greg Vinokurov	Yes	18	1500 FR LCM	PC	Alto Swim Club	2024 PC DACA Long Course CBA+	2020-2024 A
221	18:04.13	Micah Hugo		18	1500 FR LCM	OR	Eugene City Swim Club	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 A
222	18:05.37	Andrew Webster		18	1500 FR LCM	VA	Quest Swimming	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 A
223	18:05.61	Jamie Kamel		18	1500 FR LCM	CA	JCC Waves	2024 CA SCS/GWSC Summer A/G Championships	2020-2024 A
224	18:06.36	Chris Olcott		18	1500 FR LCM	SC	Team Greenville	2024 SC YSSC South Carolina Long Course Senior LSC Championship	2020-2024 A
225	18:06.81	Dylan Walsh		18	1500 FR LCM	IL	Coho Swim Club	2024 WI MAC LONG COURSE MIDWEST INVITATIONAL	2020-2024 A
226	18:09.00	Levi Lao		18	1500 FR LCM	OR	Beaverton Area Aquatics Club	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 A
227	18:09.11	Andrew Gaba		18	1500 FR LCM	NJ	Scarlet Aquatics	2024 NJ LC Gold Championship	2020-2024 A
228	18:10.40	Issac Jeffers		18	1500 FR LCM	MA	Upper Perk YMCA	2024 MA RAYS LC Stakes	2020-2024 A
229	18:11.14	Daniel Lopez		18	1500 FR LCM	IN	Summit City Aquatics	2024 IN ISI Swimfest	2020-2024 A
230	18:12.01	Michael O'Leary		18	1500 FR LCM	MA	York YMCA	2024 MD NBAC SPRING LONG COURSE INVITATIONAL MEET	2020-2024 A
231	18:13.28	Mason Turner		18	1500 FR LCM	IA	Linn-Mar Swim Team	2024 IA BLST Summer Sizzler	2020-2024 A
232	18:13.88	Casey Everett		18	1500 FR LCM	AD	Saratoga Ymca Stingrays	2024 AD Adirondack Long Course Championships	2020-2024 A
233	18:14.89	Dustin Coyle		18	1500 FR LCM	IA	Dubuque Area Swimmin' Hurricanes	2024 IA Long Course Championships	2020-2024 A
234	18:15.78	Alex Smits		18	1500 FR LCM	WI	Ashwaubenon Swim Club	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2020-2024 A
235	18:16.82	Josh Denckhoff		18	1500 FR LCM	OZ	CSP Tideriders	2024 OZ 2024 CSP LC Mile Meet	2020-2024 A
236	18:18.31	John Peralta		18	1500 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2024 CT CDOG LC Friday Regional Distance Championship	2020-2024 A
237	18:18.97	Jayden Clayton	Yes	18	1500 FR LCM	NE	Kingfish Swimming	2024 FL Last Splash Invitational	2020-2024 A
238	18:19.03	Noah Sarbacker		18	1500 FR LCM	SE	Excel Aquatics	2024 SE Southeastern Summer LC Championships	2020-2024 A
239	18:19.51	Sky Wang		18	1500 FR LCM	CA	Riverside Aquatics Association	2024 CA SCS/RAA Summer A/G Championships	2020-2024 A
240	18:20.37	Jack Christy		18	1500 FR LCM	MI	Southwest Y Sharks	2024 IN IA Summer Spectacular	2020-2024 A
241	18:23.39	Gabe Rogers		18	1500 FR LCM	NT	Metroplex Aquatics	2024 LA Damon McCoy Invitational	2020-2024 A
242	18:24.59	Thomas Miller		18	1500 FR LCM	OZ	Seahawks Swim club	2024 OZ Long Course Championships	2020-2024 A
243	18:24.65	James Custer		18	1500 FR LCM	CT	Northeast Connecticut Aquatics	2024 CT Senior Championships	2020-2024 A
244	18:30.63	Kirill Lyzhin	Yes	18	1500 FR LCM	GU	Katy Aquatic Team For Youth	2024 FL ISCA Summer Senior Blast	2020-2024 A
245	18:30.82	Eli McWard		18	1500 FR LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2020-2024 A
246	18:31.67	Landon Anthony		18	1500 FR LCM	NT	Rockwall Aquatic Center of Excellence	2024 NT RACE LC Time Trial Mixer	2020-2024 A
247	18:34.90	Andrew Berkowitz		18	1500 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 CT WRAT Senior Spring Qualifier	2020-2024 A
248	18:36.89	Konner Schneider		18	1500 FR LCM	ST	Alamo Area Aquatic Association	2024 ST AAAA-NS Salute to the troops LC meet	2020-2024 A
249	18:39.87	Braden Scherrer		18	1500 FR LCM	OZ	Parkway Swim Club	2024 OZ Long Course Championships	2020-2024 A
250	18:41.27	Tomek Oakes		18	1500 FR LCM	MR	New York Sharks Aquatics	2024 MR Condors Summer Solstice	2020-2024 A
251	18:42.08	Weston Lowe		18	1500 FR LCM	NE	Bluefish Swim Club	2024 NE SOLO Summer Sizzler	2020-2024 A
252	18:42.22	Cayden Garcia		18	1500 FR LCM	CA	Beach Cities Swimming	2024 CA CITI Summer Sizzler	2020-2024 A
253	18:43.47	Daniel Repko		18	1500 FR LCM	IA	Kohawk Aquatics	2024 IA Long Course Championships	2020-2024 A
254	18:43.66	Fedor Mironov	Yes	18	1500 FR LCM	MR	Sachem Swim Club	2024 MD RAC Sandbox Meet	2020-2024 A
255	18:46.32	Joe Vesterby		18	1500 FR LCM	MN	Rochester Swim Club	2024 MN RSC Senior LC Championships	2020-2024 A
256	18:46.35	Marcus Szabo		18	1500 FR LCM	FG	Pompano Beach Piranhas	2024 FG Jesse Vassallo Swimming Invitational	2020-2024 A
257	18:46.36	Parker Ehrreich		18	1500 FR LCM	MN	South Metro Storm	2024 MN STRM Minnesota Regional Championship	2020-2024 A
258	18:47.40	Beck Hastings		18	1500 FR LCM	PV	Potomac Marlins	2024 PV LC Open Championships	2020-2024 BB
259	18:48.97	Alex Daniele		18	1500 FR LCM	CT	Farmington Valley YMCA Tsunamis	2024 CT GRIT LC Invitational	2020-2024 BB
260	18:48.99	Pierce Baumberger		18	1500 FR LCM	SD	Dakota Riptide	2024 SD State A Long Course Meet	2020-2024 BB
261	18:52.05	Cedric Monson		18	1500 FR LCM	UT	Barracuda Aquatic Club	2024 UT Senior State LC Championship	2020-2024 BB
262	18:54.31	Darden Snipes		18	1500 FR LCM	GA	Georgia Coastal Aquatic Team	2024 GA Edwin Cuttino Invite	2020-2024 BB
263	18:55.34	Sennett Pizzolato		18	1500 FR LCM	MT	Billings Aquatic Club	2024 MT LC State Championships	2020-2024 BB
264	18:55.82	Matthew Ferenz		18	1500 FR LCM	MA	Boyertown YMCA Navy Seals	2024 MA UMLY 10th Annual Cure for Cam Long Course	2020-2024 BB
265	18:56.68	Sam Milinski		18	1500 FR LCM	GU	Dads Club Swim Team	2024 WV 2024 Southern Zone Senior Championships	2020-2024 BB
266	18:58.63	Jose Velez	Yes	18	1500 FR LCM	FG	Sunrise Swimming	2024 FG Jesse Vassallo Swimming Invitational	2020-2024 BB
267	18:59.69	Sean Robinson		18	1500 FR LCM	MA	South Jersey Aquatic Club	2024 MA GPAC Long Course Derby ABBC	2020-2024 BB
268	19:00.74	Tommy Wickersham		18	1500 FR LCM	PC	Alto Swim Club	2024 PC DACA Long Course CBA+	2020-2024 BB
269	19:01.43	Brendan Hajdasz		18	1500 FR LCM	WI	Southwest Aquatic Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2020-2024 BB
270	19:03.26	Hayden Rasmussen		18	1500 FR LCM	CA	Sandpipers Of Nevada	2024 CA SAND Cinco de Mayo	2020-2024 BB
271	19:06.37	Evan McDonald		18	1500 FR LCM	IL	YMCA of Rock River Valley Stingrays	2024 IN IL YMCA LC State Championship	2020-2024 BB
272	19:07.87	Ivan Palmer		18	1500 FR LCM	OR	Portland Aquatic Club	2024 OR Howard Jones Open	2020-2024 BB
273	19:09.29	Jeremiah Ireland		18	1500 FR LCM	CA	Yucaipa Swim Team	2024 CA RAA May A-BB-B/C 13-Up LCM	2020-2024 BB
274	19:09.59	Nolan Tyler		18	1500 FR LCM	PN	Cascade Swim Club	2024 PN CSC 103rd Annual Senior Seattle Open	2020-2024 BB
275	19:09.73	Nate Alexander		18	1500 FR LCM	NI	Liverpool Jets Swim Club	2024 NC AAU Junior Olympic Games - Swimming	2020-2024 BB
276	19:10.03	John Wion		18	1500 FR LCM	OHO	Westerville Aquatic Club	2024 OH FYF Flag City Invitational	2020-2024 BB
277	19:10.06	David Fong		18	1500 FR LCM	SN	Woodland Swim Team	2024 SN Last Chance Qualifier	2020-2024 BB
278	19:11.03	Alex Navarro		18	1500 FR LCM	IN	Concord Swim Club	2024 IN IA Summer Spectacular	2020-2024 BB
279	19:16.28	Joey Moos		18	1500 FR LCM	CA	Pleasant Valley Swim Team	2024 CC Renee and Jim Patterson Classic	2020-2024 BB
280	19:20.69	Noah Bannan		18	1500 FR LCM	LA	swimPAC	2024 LA Senior Long Course State Championship	2020-2024 BB
281	19:21.98	RJ Krupski		18	1500 FR LCM	NI	Syracuse Chargers	2024 NI Long Course Championships	2020-2024 BB
282	19:27.93	Logan Harveson		18	1500 FR LCM	CO	Front Range Barracudas	2024 CO Barracuda Summer Sizzler Invite	2020-2024 BB
283	19:29.92	Jason Zeliph		18	1500 FR LCM	AD	Albany Starfish	2024 AD Adirondack Long Course Championships	2020-2024 BB
284	19:30.24	Luke Kelley		18	1500 FR LCM	IA	Linn-Mar Swim Team	2024 IA BLST Summer Sizzler	2020-2024 BB
285	19:32.83	Noah Richardson		18	1500 FR LCM	MW	Swim Omaha	2024 MW Midwestern Long Course Champs	2020-2024 BB
286	19:34.73	Aaron Turner		18	1500 FR LCM	IN	SURGE	2024 IN RIV Summer Spectacular	2020-2024 BB
287	19:41.79	Eric Rangel		18	1500 FR LCM	GU	Premier Aquatics Club of Klein	2024 GU Senior Championship - TWST	2020-2024 BB
288	19:44.37	Scott Kessel		18	1500 FR LCM	AZ	Arizona Aquatic Club	2024 AZ FAST Mayflower Invitational	2020-2024 BB
289	19:47.07	Owen Elliott		18	1500 FR LCM	LA	City Of Alexandria Swim Team	2024 LA Damon McCoy Invitational	2020-2024 BB
290	19:48.24	Colin Goedecke		18	1500 FR LCM	VA	Tide Swimming	2024 VA TIDE Speedo Premier	2020-2024 BB
291	19:48.78	Kevin King		18	1500 FR LCM	NC	Sailfish Aquatics	2024 GA Edwin Cuttino Invite	2020-2024 BB
292	20:06.16	Fred Caskey		18	1500 FR LCM	NC	Sailfish Aquatics	2024 GA Edwin Cuttino Invite	2020-2024 BB
293	20:09.88	Micah Ladman		18	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA NOVA-S Freedom Splash	2020-2024 BB
294	20:10.11	Benjamin Winn		18	1500 FR LCM	SI	Rancho San Dieguito	2024 SI LC Age Group Championships	2020-2024 BB
295	20:10.84	Nathan Skinner		18	1500 FR LCM	MD	Columbia Aquatics Association	2024 MD RAC Sandbox Meet	2020-2024 BB
296	20:12.46	Hunter Boudreau		18	1500 FR LCM	LA	City Of Lafayette Aquatics	2024 LA Damon McCoy Invitational	2020-2024 BB
297	20:12.51	Dawson Bonnell		18	1500 FR LCM	MV	Lawrence Aquahawks	2024 MV TSA Voorhees-Maxfield	2020-2024 BB
298	20:13.98	Bennett Von Lehe		18	1500 FR LCM	MN	North Star Swim Team	2024 MN STRM Minnesota Regional Championship	2020-2024 BB
299	20:19.36	Cameron Upchurch		18	1500 FR LCM	NT	Metroplex Aquatics	2024 LA Damon McCoy Invitational	2020-2024 BB
300	20:20.41	Ethan Robertson		18	1500 FR LCM	MA	Unattached	2024 MA NLAC Swim Fest ABBC	2020-2024 BB
301	20:26.29	Kevin Flannery		18	1500 FR LCM	PN	Wave Aquatics	2024 PN VAST Summer Sprints & Distance Challenge	2020-2024 B
302	20:27.66	Zach Pifer		18	1500 FR LCM	ST	Schertz YMCA Swim Team	2024 ST HPAC Banana Slug Beach Bash	2020-2024 B
303	20:28.07	Trey White		18	1500 FR LCM	LA	City Of Lafayette Aquatics	2024 LA Damon McCoy Invitational	2020-2024 B
304	20:34.07	Sutton Cheves		18	1500 FR LCM	NM	Charger Aquatics	2024 NM LCAT Suntan Classic	2020-2024 B
305	20:39.43	Charles Kottlowski		18	1500 FR LCM	IN	Southside Indy Aquatics	2024 IN BBSC Summer Splash	2020-2024 B
306	20:58.86	Adrian Agnello		18	1500 FR LCM	MA	Pacers Aquatic Club	2024 MA NLAC Swim Fest ABBC	2020-2024 B
307	21:02.72	Jamisen Field		18	1500 FR LCM	IA	Rams Swim Club	2024 IA DSMY Trudy Hancock Memorial Invite	2020-2024 B
308	21:03.13	Grayson Goff		18	1500 FR LCM	IN	Big 4 Swim Club	2024 IN RIV Summer Spectacular	2020-2024 B
309	21:16.47	Fintan Villanueva-Delaney		18	1500 FR LCM	ST	Alamo Area Aquatic Association	2024 ST AAAA-NS George Block Invitational	2020-2024 B
310	21:24.37	Jake Sachtjen		18	1500 FR LCM	IE	Coeur D'alene Area Swim Team	2024 IE Long Course Chamionships	2020-2024 B
311	21:41.33	Sean Grady		18	1500 FR LCM	IL	Reach Aquatics Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 B
312	21:55.26	Christopher Harris		18	1500 FR LCM	GU	Premier Aquatics Club of Klein	2024 GU Senior Championship - TWST	Slower than B
313	22:09.50	Mark Meece		18	1500 FR LCM	MN	Alexandria Swim Club	2024 SD Aberdeen Summer High Point Swim Meet	Slower than B
314	22:28.48	Juan Andres Cardona		18	1500 FR LCM	GU	Houston Hydra	2024 ST ASC TYR Showcase	Slower than B
315	22:59.59	Sebastian Aftanas		18	1500 FR LCM	NE	YMCA of Greater Nashua Storm	2024 NE MST/ESC June Memorial Team Specialty Meet	Slower than B
316	24:10.70	Lucas Fridsma		18	1500 FR LCM	MI	Grand Rapids Aquatics	2024 MI Summer Solstice	Slower than B
