Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
203	2:26.20	Shannon Conway		16	200 BK LCM	MD	North Baltimore Aquatic Club	2025 MD NBAC MID SUMMER CLASSIC MEET	AAA
204	2:26.22	Carley Kaplan		16	200 BK LCM	FG	South Florida Aquatic Club	2025 FL Southern Zone South Sectional Championships	AAA
205	2:26.24	Sophie Layer		16	200 BK LCM	MI	Birmingham 'Y' Blue Dolphins	2025 OH CZ Speedo Sectional East	AAA
206	2:26.25	Caroline Hepper		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	AAA
207	2:26.27	Payton Pitts		16	200 BK LCM	AD	Unattached	2025 CAN Ontario Swimming Championships	AAA
208	2:26.28	Amber Klingensmith		16	200 BK LCM	AM	Team Pittsburgh Elite Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
209	2:26.33	Pilar King		16	200 BK LCM	GA	Spartan Aquatic Club	2025 SC TG Dash & Splash	AAA
209	2:26.33	Vanessa Miecznikowski		16	200 BK LCM	IL	RISE Aquatic Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
209	2:26.33	Lila Brock		16	200 BK LCM	PV	Arlington Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
212	2:26.37	Molly Mayo		16	200 BK LCM	LA	Crawfish Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
213	2:26.38	Riley Christensen		16	200 BK LCM	CA	Sandpipers Of Nevada	2025 AZ MAC Narwhal Invite	AAA
213	2:26.38	Avery Hannon		16	200 BK LCM	IN	Fishers Area Swimming Tigers	2025 IN Central Zone Speedo Sectional 2025	AAA
215	2:26.41	CARLOTTA MARTINEZ	Yes	16	200 BK LCM	FL	Swim Tampa Aquatics	2025 FG Southern Zone South Sectional Championships	AAA
216	2:26.42	Greyson Connor		16	200 BK LCM	NC	Aquatic Team Of Mecklenburg	2025 NC EAC Independence Invitational	AAA
217	2:26.43	Berkley Gemar		16	200 BK LCM	MW	Swim Omaha	2025 MV Region VIII Speedo Summer Sectionals	AAA
218	2:26.49	Lauren Fishbein		16	200 BK LCM	MR	Asphalt Green Unified Aquatics	2025 SE NAC Summer Sizzler	AAA
219	2:26.51	Sierra Rabideau		16	200 BK LCM	WI	Rocket Aquatics	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
220	2:26.52	Sam Nauman		16	200 BK LCM	IL	Illinois Valley YMCA Dolphin Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AAA
221	2:26.55	Riley Moore		16	200 BK LCM	CA	Santa Barbara Swim Club	2025 CA SCS/RMDA June Age Group Championships	AAA
222	2:26.60	Karina Blanco		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	AAA
223	2:26.62	Shayna Elgart		16	200 BK LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
224	2:26.71	Nora Sandy		16	200 BK LCM	MA	Jersey Wahoos	2025 VA SRVA East Coast Summerfest	AAA
225	2:26.73	Vicky Olivares	Yes	16	200 BK LCM	GU	The Woodlands Swim Team	2025 NT MTRO American Long Course MEET FULL	AAA
226	2:26.78	Sydney Hawfield		16	200 BK LCM	CA	San Clemente Aquatic Team	2025 CA SCS/RAA Sumer Age Group Championships	AAA
227	2:26.81	Greta Myers		16	200 BK LCM	GA	SwimAtlanta	2025 SE AUB Richard Quick Invitational	AA
228	2:26.86	Karlin Smith		16	200 BK LCM	NC	SwimMAC Carolina	2024 NC MAC LC/SC Invite	AA
229	2:26.88	Morgan Farmer		16	200 BK LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AA
230	2:26.90	Mckenna Carroll		16	200 BK LCM	US	Unattached	2025 SI PS All Ages A/BB Meet	AA
231	2:26.92	Chloe Ru	Yes	16	200 BK LCM	NE	Phoenix Swimming	2025 NE CS Senior Championships	AA
231	2:26.92	Meredith Hummel		16	200 BK LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
233	2:26.98	Lylah Rigby		16	200 BK LCM	FL	Highlander Aquatic Club	2025 FL Summer Senior Championships	AA
234	2:26.99	Annika Jorgensen		16	200 BK LCM	MA	Diamond State Aquatics	2025 NI LC Eastern Zone Sectionals	AA
234	2:26.99	Anna Helms		16	200 BK LCM	PV	Mason Makos Swim Team	2025 PV LC Open Championships	AA
236	2:27.01	Caroline Mallard		16	200 BK LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	AA
237	2:27.02	Layla Greaves		16	200 BK LCM	PC	Neptune Swimming	2025 SN Summer Sanders LCM Meet	AA
238	2:27.04	Sophia Pero		16	200 BK LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	AA
239	2:27.05	Greysen Mains		16	200 BK LCM	SI	South Bay Aquatics	2025 SI CA/NV Speedo Summer Sectionals	AA
239	2:27.05	Olivia Gonzalez		16	200 BK LCM	MD	Arena Club Aquatics	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AA
241	2:27.08	Casey Braun		16	200 BK LCM	MA	Upper Dublin Aquatic Club	2025 MA MASI LC Senior Championships CC	AA
242	2:27.14	Shelby Burks		16	200 BK LCM	GA	SwimAtlanta	2025 GA Bulldog Glam Slam	AA
243	2:27.15	Bailey Nickols		16	200 BK LCM	CA	Canyons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	AA
244	2:27.17	Gwen Devenney		16	200 BK LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
245	2:27.21	Savannah Nelson		16	200 BK LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	AA
246	2:27.22	Lauren McGrath		16	200 BK LCM	IN	Irish Aquatics	2025 IN IA Summer Spectacular	AA
247	2:27.23	Ava Simpson		16	200 BK LCM	NC	Sailfish Aquatics	2025 Futures Championships - Greensboro	AA
248	2:27.26	Isabel Encapera		16	200 BK LCM	NM	Las Cruces Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
249	2:27.27	Caitlyn Ymbras		16	200 BK LCM	GA	Chattahoochee Gold Swim Club	2025 GA Gold Summer Invite	AA
250	2:27.28	Charlotte Ames		16	200 BK LCM	OR	Multnomah Athletic Club	2025 OR Howard Jones Open	AA
251	2:27.39	Tessa Aberle		16	200 BK LCM	OR	Lake Oswego Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AA
252	2:27.40	Jessica Johnson		16	200 BK LCM	SN	Sierra Marlins Swim Team	2025 Futures Championships - Sacramento	AA
253	2:27.45	Sophia Oka-Fedder		16	200 BK LCM	CC	Fresno Dolphins Swim Team	2025 CA Los Angeles Invite	AA
254	2:27.46	Isabella Muir		16	200 BK LCM	GU	The Woodlands Swim Team	2025 NT Texas Senior Circuit Long Course Meet	AA
254	2:27.46	Harper Rushton		16	200 BK LCM	PV	All Star Aquatics	2025 PV AP MCSL Coaches LC Meet	AA
256	2:27.47	Reilly Curry		16	200 BK LCM	OZ	CSP Tideriders	2025 MV Region VIII Speedo Summer Sectionals	AA
256	2:27.47	Molly Lo		16	200 BK LCM	MA	Suburban Seahawks Club	2025 NJ TYR LC Winter Invitational	AA
258	2:27.48	Sierra Brom		16	200 BK LCM	SE	Huntsville Swim Association	2025 KY LAK 97th Annual Ohio Valley Champs	AA
258	2:27.48	Lucy Velte		16	200 BK LCM	MV	Empire KC Swim Club	2025 MV TST IM Tuff April Sun Tri Meet	AA
260	2:27.49	Izzy Schmitt		16	200 BK LCM	IN	Southeastern Swim Club	2025 IN Central Zone Speedo Sectional Time Trials 2025	AA
261	2:27.52	Madi Hertzig		16	200 BK LCM	NC	Mecklenburg Swim Association	2025 NC ATOM Beach Bash	AA
262	2:27.53	Hannah Carpenter		16	200 BK LCM	SE	Memphis Tiger Swimming	2025 Futures Championships - Ocala	AA
263	2:27.57	Violet Meckstroth		16	200 BK LCM	OHO	Bobcat Swim Club	2025 OH LC Senior Championship Meet	AA
264	2:27.58	Libby Helmer		16	200 BK LCM	SE	Nashville Aquatic Club	2025 SE NAC Gateway Foot and Ankle Spring Classic	AA
265	2:27.59	Lexi Tippie		16	200 BK LCM	MN	South Metro Storm	2025 MN STRM Summer Slam	AA
266	2:27.60	Luciana Ribeiro		16	200 BK LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AA
267	2:27.62	Naomi Avnur		16	200 BK LCM	PC	Santa Clara Swim Club	2025 PC Summer Far Western Championships	AA
267	2:27.62	Laura Davis Rinker		16	200 BK LCM	NC	Sailfish Aquatics	2025 GA Edwin C. Cuttino Invite	AA
269	2:27.65	Maarijka Ashworth		16	200 BK LCM	SC	Y-Spartaquatics Swim Club	2025 SC YSSC Long Course Firecracker Invitational	AA
270	2:27.66	Ella Kingsland		16	200 BK LCM	MT	Great Falls Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
271	2:27.68	Lena Dwyer		16	200 BK LCM	GU	Dads Club Swim Team	2025 GU FCST Summer Splash	AA
272	2:27.69	Annika Davis		16	200 BK LCM	FL	PiranhasYMCA of the Suncoast	2025 FL Al Soltis Memorial Invitational Meet	AA
273	2:27.70	Gracie Ward		16	200 BK LCM	NC	Raleigh Swimming Association	2025 Futures Championships - Greensboro	AA
273	2:27.70	Melissa Geiger		16	200 BK LCM	CT	Greenwich YWCA Dolphins Swm Tm	2025 SE NCSA Summer Swimming Championships	AA
275	2:27.72	Tatum Luedke		16	200 BK LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AA
275	2:27.72	Amanda Bramley		16	200 BK LCM	NJ	Metro Area Life Time	2025 Futures Championships - Greensboro	AA
277	2:27.79	Macy Williams		16	200 BK LCM	GU	Blue Tide Aquatics	2025 MS 16th Annual Splashin' the Coast	AA
278	2:27.81	Emery Larsen		16	200 BK LCM	IL	St Charles Swim Team	2025 Futures Championships - Madison	AA
278	2:27.81	Hannah Oh		16	200 BK LCM	PC	Palo Alto Stanford Aquatics	2025 CC TYR GO Challenge	AA
280	2:27.84	Olivia Parks		16	200 BK LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AA
280	2:27.84	Ariana Larsen		16	200 BK LCM	GU	Aggie Swim Club	2025 Futures Championships - Greensboro	AA
282	2:27.86	Sammie Reiss		16	200 BK LCM	IL	Hinsdale Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AA
283	2:27.87	Whitney Moody		16	200 BK LCM	SC	Gamecock Aquatics	2025 SC GAME South Carolina Long Course Senior LSC Championship	AA
284	2:27.89	Grace Hollowell		16	200 BK LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	AA
285	2:27.90	Addison Kiesel		16	200 BK LCM	MA	South Jersey Aquatic Club	2025 MA MASI LC Senior Championships CC	AA
286	2:27.93	Abi Goodrich		16	200 BK LCM	OHO	Central Ohio Aquatics	2025 OH CZ Speedo Sectional East	AA
287	2:27.96	Avery Loock		16	200 BK LCM	NJ	Metro Area Life Time	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AA
287	2:27.96	Whitney McManus		16	200 BK LCM	CO	Aspen Swim Club	2025 CO Grand Junction Invitational	AA
289	2:27.98	Rose Burns		16	200 BK LCM	NC	New Wave Swim Team	2025 NC TAC Triangle Classic	AA
290	2:28.01	Annabeth Town		16	200 BK LCM	CO	Highlands Ranch Aquatics	2025 CO NJ Summer Solstice Invitational	AA
291	2:28.02	Chloe Boebel		16	200 BK LCM	NI	Town Wreckers Swim Team	2025 NI Long Course Champs	AA
291	2:28.02	Elise Weingarten		16	200 BK LCM	MN	Rochester Swim Club	2025 MN AQJT Summer Spectacular Invite	AA
293	2:28.03	Mia Briant		16	200 BK LCM	CO	Univ of Denver Hilltoppers	2025 CO CSI Long Course Open	AA
293	2:28.03	Aoibheann Bradley		16	200 BK LCM	UT	Cottonwood Heights Aquatics	2025 FL RAFC Last Splash Invitational	AA
295	2:28.04	Kaylin Ray		16	200 BK LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	AA
296	2:28.06	Cecilia Quihuiz		16	200 BK LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AA
297	2:28.08	Mae Braun		16	200 BK LCM	MI	Michigan Lakeshore Aquatics	2025 OH CZ Speedo Sectional East	AA
298	2:28.12	Katie Brown		16	200 BK LCM	CA	Irvine Novaquatics	2025 CA SCS/BREA Summer Age Group Championships	AA
299	2:28.13	Makenna Sherman		16	200 BK LCM	CA	Sandpipers Of Nevada	2025 CA SAND Cinco de Mayo	AA
300	2:28.16	Juliette Niemiec		16	200 BK LCM	IL	Reach Aquatics Swim Club	2025 WI BAC JACK PETTINGER INVITATIONAL	AA
301	2:28.20	Abby Horton		16	200 BK LCM	CT	Wilton Y Wahoos Swim Club	2025 FL YMCA National Long Course Swimming Championships	AA
302	2:28.21	Elise Nguyen		16	200 BK LCM	ST	Nitro Swimming	2025 NT MAC Senior May Meet	AA
302	2:28.21	Alexis Fassbender		16	200 BK LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East Time Trials	AA
304	2:28.23	Ainsley Holden		16	200 BK LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	AA
305	2:28.26	Lyndel Laudencia		16	200 BK LCM	SE	Excel Aquatics	2025 SE NCSA Summer Swimming Championships	AA
306	2:28.28	Audrey Sorensen		16	200 BK LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	AA
307	2:28.29	Lilla Wilbur		16	200 BK LCM	PV	Nation's Capital Swim Club	2025 VA NOVA LC Winter Invitational	AA
308	2:28.32	Lilly Jayne Allison		16	200 BK LCM	ST	Longhorn Aquatics	2025 ST TXLA 11&O End of School Splash	AA
309	2:28.34	Haley Vervlied		16	200 BK LCM	IN	Munster Swim Club	2025 IN ISI Senior LC Champs	AA
310	2:28.35	Sophia Stoops		16	200 BK LCM	MV	Columbia Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AA
311	2:28.36	Zoe Defabrique		16	200 BK LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AA
312	2:28.37	Alyssa Leon		16	200 BK LCM	WI	Woodson Y Northern Swimmers	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AA
313	2:28.41	Ava Aguanno		16	200 BK LCM	NJ	YMCA of the Jersey Shore	2025 FL YMCA National Long Course Swimming Championships	AA
314	2:28.47	Mirielle Trumpower		16	200 BK LCM	OHO	Rocket Swim Club	2025 OH CZ Speedo Sectional East	AA
314	2:28.47	Anna Mumford		16	200 BK LCM	MA	Delaware Swim Team	2025 MA MASI LC Senior Championships CC	AA
314	2:28.47	Alicia Czosnyka		16	200 BK LCM	IL	RISE Aquatic Club	2025 IL Illinois Swimming Summer Senior Championships	AA
314	2:28.47	Sophie Pham		16	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN IST June Invitational	AA
318	2:28.49	Josie Macdonald		16	200 BK LCM	MN	St Croix Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AA
319	2:28.51	Erika Brown		16	200 BK LCM	MV	Missouri State Aquatics	2025 MV Region VIII Speedo Summer Sectionals	AA
320	2:28.54	Addy Gebhart		16	200 BK LCM	MA	South Jersey Aquatic Club	2025 MA Jersey Wahoos Closed Summer Solstice	AA
321	2:28.57	Maddy Brennan		16	200 BK LCM	NJ	Peddie Aquatic Association	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AA
321	2:28.57	Annabel Braun		16	200 BK LCM	FL	Tampa Bay Aquatics	2025 FL ISCA Summer Senior Blast	AA
323	2:28.63	Morgan Harlan		16	200 BK LCM	MA	Upper Main Line YMCA	2025 MA 11th Annual Cure for Cam	AA
324	2:28.64	Hadley Petronello		16	200 BK LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AA
325	2:28.65	Ellory Carpenter		16	200 BK LCM	NC	Mecklenburg Swim Association	2025 NC NCS LC Senior Championships	AA
326	2:28.69	Gretchen Janney		16	200 BK LCM	CT	Regional YMCA of Western Connecticut Makos	2025 FL YMCA National Long Course Swimming Championships	AA
327	2:28.74	Lani Bao	Yes	16	200 BK LCM	MR	Condors Swim Club	2025 NJ TYR LC Winter Invitational	AA
328	2:28.76	Laila Paulsen		16	200 BK LCM	NE	Charles River Aquatics	2025 NE CS Senior Championships	AA
329	2:28.81	Adel Berlin		16	200 BK LCM	WI	Schroeder YMCA Swim Team	2025 WI SHOR LONG COURSE OPEN	AA
329	2:28.81	Emmie Goucher		16	200 BK LCM	NE	Executive Swim Club	2025 NI LC Eastern Zone Sectionals	AA
331	2:28.82	Peiffer Blackford		16	200 BK LCM	OHO	Westerville Aquatic Club	2025 OH LC Senior Championship Meet	AA
331	2:28.82	Harper Mae Penny		16	200 BK LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AA
331	2:28.82	Olivia Kohr		16	200 BK LCM	SE	Nashville Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AA
334	2:28.90	Claire Keyworth		16	200 BK LCM	IL	New Trier Aquatics	2025 SE NCSA Summer Swimming Championships	AA
335	2:28.92	Janae Sanders		16	200 BK LCM	FL	Blue Wave Swimming	2025 FL Southern Zone South Sectional Championships	AA
336	2:28.93	Cate Wickerham		16	200 BK LCM	NC	SwimMAC Carolina	2025 SE TNAQ Senior Summer Showdown	AA
337	2:28.99	Logan Havermann		16	200 BK LCM	MN	South East Metro Sharks	2025 MN STRM Spring Start Up	AA
338	2:29.00	Jackie Furches		16	200 BK LCM	PV	Arlington Aquatic Club	2025 PV LC Open Championships	AA
339	2:29.02	Sophie Blue		16	200 BK LCM	IN	Fishers Area Swimming Tigers	2025 IN FAST Summer Jam	AA
340	2:29.03	Layla Hammer		16	200 BK LCM	ME	Long Reach Swim Club	2025 FL YMCA National Long Course Swimming Championships	AA
340	2:29.03	Elizabeth Guevara		16	200 BK LCM	NE	Revolution Aquatic Club	2025 NE CS Senior Championships	AA
342	2:29.04	Allie Seiler		16	200 BK LCM	WI	Rocket Aquatics	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	AA
343	2:29.05	Lily Andruss		16	200 BK LCM	NT	Lakeside Aquatic Club	2025 TYR Pro Swim Series - Fort Lauderdale	AA
344	2:29.07	Eloise Rush		16	200 BK LCM	OR	Multnomah Athletic Club	2025 AZ SAC Cactus Classic	AA
344	2:29.07	Reagan Peters		16	200 BK LCM	CO	Pikes Peak Athletics	2025 Futures Championships - Justin	AA
346	2:29.09	Jessica Tsang		16	200 BK LCM	NJ	Lakeland Hills YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
347	2:29.10	Taylor Crane		16	200 BK LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	AA
348	2:29.12	Phoebe Garretson		16	200 BK LCM	NJ	Metro Area Life Time	2025 NJ Hot Summer Nights	AA
348	2:29.12	Olivia Meyer		16	200 BK LCM	WI	Ozaukee Aquatics	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AA
350	2:29.16	Cora Foxwell-Jones		16	200 BK LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	AA
351	2:29.17	Shay Murphy		16	200 BK LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	AA
352	2:29.18	Peyton Khan		16	200 BK LCM	GU	The Woodlands Swim Team	2025 ST TXLA Speedo Southern Zone LC Sectionals	AA
352	2:29.18	Michelle Chang		16	200 BK LCM	PN	West Coast Aquatics	2025 PN 13&O Long Course Championships	AA
352	2:29.18	Meredith Sperling		16	200 BK LCM	MI	East Grand Rapids Aquatics	2025 IN Central Zone Speedo Sectional 2025	AA
355	2:29.23	Jane Hughes		16	200 BK LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	AA
356	2:29.29	Ellie Groce		16	200 BK LCM	CO	Greenwood Tiger Sharks	2025 IL HOSC WHTN Great American Splash	AA
357	2:29.31	Brooke Ericsson		16	200 BK LCM	VA	757 Swim	2025 VA LC Senior Champs	AA
358	2:29.32	Lexi Goldstone		16	200 BK LCM	IL	Hinsdale Swim Club	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	AA
359	2:29.39	Joslyn Bolton		16	200 BK LCM	NC	Team Charlotte Swimming	2025 NC TEAM Schools Out Summer Invitational	AA
360	2:29.41	Alice Lake		16	200 BK LCM	MA	Radnor Aquatic Club	2025 MA MASI LC Senior Championships CC	AA
361	2:29.45	Megan Lussier		16	200 BK LCM	CT	Wilton Y Wahoos Swim Club	2025 FL BSS TYR June Classic	AA
362	2:29.46	Anita Qian		16	200 BK LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	AA
362	2:29.46	Emerson Fitzgerald		16	200 BK LCM	ST	Austin Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	AA
362	2:29.46	Mina Kennedy		16	200 BK LCM	MI	Plymouth-Canton Cruisers	2025 IN Central Zone Speedo Sectional 2025	AA
365	2:29.47	Jade Kilpatrick Cramer		16	200 BK LCM	CO	CAC Boulder Riptide	2025 CO CSI Senior LC State Championships	AA
366	2:29.48	Lucia Roth		16	200 BK LCM	NM	Charger Aquatics	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
367	2:29.51	Emma Nowakowski		16	200 BK LCM	PN	Olympic Cascade Aquatics	2025 PN SMAC Summer Classic Invitational	AA
368	2:29.53	Mackenzie Shields		16	200 BK LCM	NE	Bluefish Swim Club	2025 NI LC Eastern Zone Sectionals	AA
369	2:29.54	Ellie Pink		16	200 BK LCM	GU	Eagle Swimming Association	2025 NT MTRO American Long Course MEET FULL	AA
369	2:29.54	Elle Klotz		16	200 BK LCM	IL	Blue Devil Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AA
371	2:29.55	Anna Young		16	200 BK LCM	OK	Bartlesville Splash Club	2025 OK 11-over State Championships	AA
372	2:29.56	Jules McGrath		16	200 BK LCM	NJ	Summit Area YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
373	2:29.69	Julianna Stonich		16	200 BK LCM	PC	Palo Alto Stanford Aquatics	2025 CC Super League Championships	AA
374	2:29.70	Zoe Gruber		16	200 BK LCM	FL	Sarasota Sharks	2025 FL Kent B. Holdren Memorial Meet	AA
375	2:29.71	Keelyn Maines		16	200 BK LCM	OHO	Countryside YMCA	2025 FL ISCA Summer Senior Blast	AA
376	2:29.73	Isabella Stewart		16	200 BK LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AA
377	2:29.74	Kaia Robinson		16	200 BK LCM	SE	Bartlett Extreme Swim Team	2025 MS John Servati Memorial Invitational	AA
378	2:29.76	Liv Doruk-Olsen		16	200 BK LCM	MR	Westchester Aquatic Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AA
379	2:29.80	Caty Gray		16	200 BK LCM	GU	Katy Aquatic Team For Youth	2025 SE TNAQ Senior Summer Showdown	AA
380	2:29.82	Mary Drummond		16	200 BK LCM	NC	Aquatic Team Of Mecklenburg	2025 NC EAC Independence Invitational	AA
381	2:29.84	Isabel Koch		16	200 BK LCM	MN	St Croix Swim Club	2025 ND 2025 ND MN Senior LC State Championship	AA
382	2:29.95	Haylie Weinheimer		16	200 BK LCM	IA	North Side Swim Team	2025 IA IASI Long Course Championships	AA
383	2:29.98	Anna Blodgett		16	200 BK LCM	AM	Team Pittsburgh Elite Aquatics	2025 WV Club Mountaineer Mid-Summer Invite	AA
384	2:29.99	Caroline Gies		16	200 BK LCM	CT	ZEUS Swim Team	2025 CT CPAC June Meet	AA
385	2:30.02	Charly Macaranas		16	200 BK LCM	NJ	Lakeland Hills YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
385	2:30.02	Tiernan White		16	200 BK LCM	GU	Premier Aquatics Club of Klein	2025 GU LC Senior Championships	AA
387	2:30.05	Lauren Cochran		16	200 BK LCM	GU	Katy Aquatic Team For Youth	2025 GU BATS June LC Invitational	AA
388	2:30.06	Lily Wederquist		16	200 BK LCM	CO	Falfins Swimming	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
389	2:30.07	Ellie Patla		16	200 BK LCM	IL	Reach Aquatics Swim Club	2025 WI LFSC-IL DANIEL JAEKEL CLASSIC	AA
390	2:30.09	Caroline Kaiser		16	200 BK LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
391	2:30.10	Ava Terella		16	200 BK LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
392	2:30.11	Jenna Becker		16	200 BK LCM	FL	PiranhasYMCA of the Suncoast	2025 FL Summer Senior Championships	AA
393	2:30.13	Giada Santanello		16	200 BK LCM	OZ	Seahawks Swim club	2025 OZ Ozark LSC Long Course Champs	AA
394	2:30.14	Addison Hodgins		16	200 BK LCM	GA	Stingrays	2025 GA Long Couse Senior State Championships	AA
395	2:30.15	Tatum Elsberry		16	200 BK LCM	FL	Sarasota Sharks	2025 FL Summer Senior Championships	AA
396	2:30.16	Katie Key		16	200 BK LCM	FL	Sporting Jax Aquatic Club	2025 FL Summer Senior Championships	AA
397	2:30.17	Delaney McAfee		16	200 BK LCM	IN	Zionsville Swim Club	2025 IN ISI Senior LC Champs	AA
398	2:30.20	Bryce Winzenread		16	200 BK LCM	SE	Excel Aquatics	2025 SE Southeastern Summer LC Championships	AA
399	2:30.23	Annie Carlson		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NCAP Elite Qualifier	AA
400	2:30.28	Kasey Schrecongost		16	200 BK LCM	AM	Racer X Aquatics	2025 AM LC Age Group Champs	AA
401	2:30.29	Zoe Jackson		16	200 BK LCM	MD	North Baltimore Aquatic Club	2025 MD NBAC SPRING LONG COURSE INVITATIONAL MEET	AA
402	2:30.36	Sarah D'Amato		16	200 BK LCM	WI	New Berlin Swim Club	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AA
403	2:30.37	Claudia Glinko		16	200 BK LCM	IL	Palatine Park Dist Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AA
404	2:30.39	Molly Ransom		16	200 BK LCM	SE	McCallie / GPS Aquatics	2025 SE TNAQ Senior Summer Showdown	AA
405	2:30.40	Maeve Cutter		16	200 BK LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	AA
405	2:30.40	Bree Smith		16	200 BK LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	AA
405	2:30.40	Natasha Goodwin		16	200 BK LCM	FL	Blue Dolfins	2025 FL Summer Senior Championships	AA
408	2:30.41	Elliott Murphy		16	200 BK LCM	SC	Wahoo Aquatic Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	AA
408	2:30.41	Annalease Gourley		16	200 BK LCM	IE	Tri-city Channel Cats	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
408	2:30.41	Bella Strawn		16	200 BK LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AA
411	2:30.43	Molly Snyder		16	200 BK LCM	IA	Dubuque Area Swimmin' Hurricanes	2025 IA IASI Long Course Championships	AA
411	2:30.43	Lily Smock		16	200 BK LCM	CT	New Canaan YMCA Caimans	2025 CT Senior Championships	AA
413	2:30.47	Mckennah Greer		16	200 BK LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AA
414	2:30.49	Olivia Erwin		16	200 BK LCM	NE	Bluefish Swim Club	2025 NI LC Eastern Zone Sectionals	AA
