name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Isabella Dieffenthaller,15,16,129.5,125.85,3.6500000000000057,2.8185328185328227,131,80,Yes
Danielle Gleason,15,16,128.25,126.17,2.0799999999999983,1.6218323586744625,83,92,
Paige Reilly,15,16,131.39,130.32,1.0699999999999932,0.8143694345079482,248,269,
Emma Herrera,15,16,129.89,124.24,5.6499999999999915,4.349834475325269,147,33,
Keira Giles,15,16,134.6,130.62,3.9799999999999898,2.956909361069829,492,288,
Mia Slowik,15,16,134.14,128.37,5.769999999999982,4.301476069777831,448,164,
Adalene Robillard,15,16,127.8,129.73,-1.9299999999999926,-1.5101721439749551,68,235,
Baylee Sloan,15,16,130.56,130.46,0.09999999999999432,0.0765931372548976,189,278,
Eunice Lee,15,16,129.25,127.65,1.5999999999999943,1.2379110251450633,121,136,
Aoife Harkin,15,16,133.69,129.49,4.199999999999989,3.1415962300845153,413,216,
Nora Weber,15,16,132.55,127.05,5.500000000000014,4.149377593361006,325,113,
Sarah Hardin,15,16,129.26,129.87,-0.6100000000000136,-0.47191706637785374,123,241,
Addie Gish,15,16,131.98,124.73,7.249999999999986,5.4932565540233265,283,47,
Penny Zarczynski,15,16,131.38,125.16,6.219999999999999,4.734358349824935,245,58,
Maeve Eckerman,15,16,127.13,126.53,0.5999999999999943,0.4719578384330955,54,101,
Marley Lovick,15,16,127.74,130.66,-2.9200000000000017,-2.285893220604354,66,291,
Skylar Knowlton,15,16,126.5,123.55,2.950000000000003,2.332015810276682,42,23,
Cameron Darnell,15,16,134.1,133.07,1.0300000000000011,0.768083519761373,446,492,
Ana Hazlehurst,15,16,128.5,127.0,1.5,1.1673151750972763,87,111,
Ashley Connor,15,16,134.28,131.0,3.280000000000001,2.442657134346143,465,319,
Emma Sayers,15,16,129.86,128.1,1.7600000000000193,1.3553057138456948,145,151,
Oceane Vanlinthout,15,16,134.67,131.66,3.009999999999991,2.235093190762598,498,378,
Abby Emrich,15,16,128.76,126.66,2.0999999999999943,1.6309412861136956,95,102,
Arina Vorobyeva,15,16,124.86,125.0,-0.14000000000000057,-0.11212558065032882,16,55,
Tessa Feld,15,16,129.78,131.04,-1.259999999999991,-0.97087378640776,139,325,
Kayman Neal,15,16,129.98,125.02,4.959999999999994,3.8159716879519885,152,57,
Cecilia Van Lierop,15,16,129.49,127.49,2.000000000000014,1.5445208124179581,129,127,
Adilene Dela Cruz,15,16,134.19,132.74,1.4499999999999886,1.080557418585579,455,470,
Charlotte Driesse,15,16,128.68,124.98,3.700000000000003,2.875349704693816,91,54,
Sammie Hamilton,15,16,131.27,124.68,6.590000000000003,5.020187400015238,237,45,
