name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Megan O'Hara,16,17,76.24,76.83,-0.5900000000000034,-0.7738719832109174,159,255,
Jackie Faircloth,16,17,77.05,78.89,-1.8400000000000034,-2.388059701492542,208,431,
Kara Glesenkamp,16,17,78.39,79.51,-1.1200000000000045,-1.4287536675596435,320,490,
Sydney Cronin,16,17,78.77,77.19,1.5799999999999983,2.0058397867208306,353,287,
Monica Ianeva,16,17,79.16,78.21000000000001,0.9499999999999886,1.2001010611419767,380,365,Yes
Alexis Dalton,16,17,74.77,71.93,2.839999999999989,3.798314832151918,96,32,
Elyse Newlands,16,17,77.05,79.05,-2.0,-2.5957170668397147,208,450,
Kiley Zoeller,16,17,76.59,76.23,0.35999999999999943,0.4700352526439475,180,214,
Lillian Teel,16,17,79.43,78.6,0.8300000000000125,1.0449452347979509,404,408,
Corine Rieskamp,16,17,78.8,74.22,4.579999999999998,5.812182741116749,354,102,
Ana Hazlehurst,16,17,73.23,73.55,-0.3199999999999932,-0.4369793800354953,47,72,
Ashley Connor,16,17,78.83,77.5,1.3299999999999983,1.6871749334009873,356,309,
Alexandra Scharpf,16,17,78.83,78.31,0.519999999999996,0.6596473423823367,356,375,
Emma Sayers,16,17,74.51,71.4,3.1099999999999994,4.173936384377934,88,23,
Ella McQuinn,16,17,79.78,71.37,8.409999999999997,10.541489095011276,443,22,
Oceane Vanlinthout,16,17,76.27,75.97,0.29999999999999716,0.39333945194702663,160,196,
Molly Konop,16,17,75.9,76.53,-0.6299999999999955,-0.8300395256916936,140,231,
Avery May,16,17,76.0,74.48,1.519999999999996,1.999999999999995,147,120,
Ashley Hong,16,17,73.16,73.48,-0.3200000000000074,-0.43739748496447156,45,70,
Lillie Sczech,16,17,73.17,74.3,-1.1299999999999955,-1.5443487768210953,46,109,
Allie Kim,16,17,77.12,78.01,-0.8900000000000006,-1.1540456431535275,216,349,
Maddie Rivard,16,17,74.84,74.83,0.010000000000005116,0.01336183858899668,97,134,
Gabi Volpe,16,17,76.9,77.21000000000001,-0.3100000000000023,-0.40312093628088713,200,289,
Molly Yacoviello,16,17,73.64,71.86,1.7800000000000011,2.4171645844649663,57,29,
Tia Ormondroyd,16,17,76.94,76.21000000000001,0.7299999999999898,0.948791265921484,201,213,
Avery Collins,16,17,69.74,70.06,-0.3200000000000074,-0.4588471465443181,5,9,
Kami Contakis,16,17,79.95,78.49,1.460000000000008,1.8261413383364702,461,395,
Gracie Lanning,16,17,74.5,71.35,3.1500000000000057,4.228187919463095,86,21,
Renee Bak,16,17,76.47,76.39,0.0799999999999983,0.10461618935530051,170,224,
Adilene Dela Cruz,16,17,78.92,78.51,0.4099999999999966,0.5195134313228542,368,398,
Charlotte Driesse,16,17,78.21000000000001,75.86,2.3500000000000085,3.0047308528321293,305,193,
Katie Lawrence,16,17,77.9,75.45,2.450000000000003,3.145057766367141,279,170,
Charlotte Burnham,16,17,79.48,79.53,-0.04999999999999716,-0.06290890790135525,411,493,
Ava Allingham,16,17,73.27,76.2,-2.930000000000007,-3.9989081479459627,48,211,
Angelina Chen,16,17,72.78999999999999,69.88,2.9099999999999966,3.9978018958648125,32,6,Yes
Maria Grishaeva,16,17,75.25,73.75,1.5,1.9933554817275747,111,77,
Daniela Petran,16,17,74.76,76.03,-1.269999999999996,-1.6987693953986034,95,199,
Reese Messal,16,17,76.64,77.72,-1.0799999999999983,-1.4091858037578266,183,327,
