name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Katrina Kollin,15,16,280.85,269.01,11.840000000000032,4.215773544596771,304,94,
Alexa Wong,15,16,270.48,269.46,1.0200000000000387,0.3771073646850187,77,102,
Amelia Harper,15,16,285.3,278.1,7.199999999999989,2.5236593059936867,464,281,
Cecilia Howard,15,16,281.94,279.4,2.5400000000000205,0.9009009009009081,342,314,
Peyton Brady,15,16,280.04,278.99,1.0500000000000114,0.3749464362234007,273,302,
Taylor Bacher,15,16,265.66,263.43,2.230000000000018,0.839418805992629,31,38,
Lila Connor,15,16,280.38,277.67,2.7099999999999795,0.9665454026678008,285,269,
Isabela Teixeira,15,16,283.3,271.77,11.53000000000003,4.069890575361818,383,136,Yes
Anna Sophia Cesario,15,16,277.61,281.82,-4.2099999999999795,-1.5165159756492848,204,420,
Lucy Warnick,15,16,275.17,275.12,0.05000000000001137,0.01817058545626753,148,206,
Katie Miller,15,16,278.05,271.73,6.319999999999993,2.272972486962774,219,135,
Isabelle Henderson,15,16,272.92,269.77,3.150000000000034,1.1541843763740414,104,106,
Lily Gormsen,15,16,264.39,260.26,4.1299999999999955,1.56208631188774,25,20,
Bridget Kelly,15,16,279.55,269.6,9.949999999999989,3.559291718833836,260,103,
Milly Leonard,15,16,272.77,262.16,10.609999999999957,3.8897239432488755,101,25,
Savanah Westlynn,15,16,277.72,276.93,0.7900000000000205,0.28445916750684874,209,251,
Raegan Canada,15,16,278.13,266.58,11.550000000000011,4.15273433286593,220,66,
Sarah Hardin,15,16,273.48,279.42,-5.939999999999998,-2.1720052654673094,113,316,
Clara Carson,15,16,273.65999999999997,282.67,-9.010000000000048,-3.2924066359716613,118,455,
Clara Renner,15,16,270.39,277.3,-6.910000000000025,-2.555567883427651,74,259,
Ella Lepis,15,16,284.57,282.33,2.240000000000009,0.7871525459465191,423,438,
Ava Portello,15,16,276.19,263.96,12.230000000000018,4.428111082950149,174,42,
Natalia Strezenicky Franko,15,16,268.79,268.16,0.6299999999999955,0.23438371963242507,52,83,
Ashleigh O'Banion,15,16,280.51,278.17,2.339999999999975,0.8341948593632936,292,283,
Noelani Molina De La Rosa,15,16,276.12,276.56,-0.4399999999999977,-0.15935100680863312,170,241,Yes
Emma Herrera,15,16,271.79,264.37,7.420000000000016,2.7300489348394037,92,45,
Tiffany Kim,15,16,278.62,271.69,6.930000000000007,2.4872586318282988,236,133,
April Chun,15,16,272.04,269.14,2.900000000000034,1.0660197029848677,95,99,
Caitlin Hartwig,15,16,283.75,277.7,6.050000000000011,2.132158590308374,397,270,
Burlingtyn Bokos,15,16,269.36,271.15,-1.7899999999999636,-0.664538164538151,62,126,
Momo Utsumi,15,16,285.22,281.89,3.330000000000041,1.1675198092700514,460,422,
Sarah Larsen,15,16,262.01,259.84,2.170000000000016,0.8282126636387985,16,16,
Emma Sundermeyer,15,16,266.55,265.81,0.7400000000000091,0.27762145938848587,37,57,
