name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Bartek Bednarz,16,17,70.12,68.52,1.6000000000000085,2.28180262407303,376,368,
Nathan Lumsdaine,16,17,70.21000000000001,67.04,3.1700000000000017,4.515026349522862,385,229,
David Kushnirsky,16,17,65.49,63.39,2.0999999999999943,3.2065964269354015,43,27,
Roshi Turner,16,17,67.75,69.38,-1.6299999999999955,-2.4059040590405836,161,476,
Nathan Wu,16,17,64.62,65.38,-0.7599999999999909,-1.1761064685855631,18,110,
Connor Lauritzen,16,17,68.75,65.69,3.0600000000000023,4.450909090909095,249,136,
Lleyton Arnold,16,17,64.24,63.2,1.039999999999992,1.618929016189278,15,22,
Strahinja Maslo,16,17,67.2,66.19,1.0100000000000051,1.502976190476198,127,162,Yes
Will Chen,16,17,68.39,68.15,0.23999999999999488,0.3509284983184601,213,330,
Cohen Chiam,16,17,63.92,64.67,-0.75,-1.1733416770963705,11,71,Yes
Blake Bubniak,16,17,69.81,68.91,0.9000000000000057,1.289213579716381,342,415,
Abe Astle,16,17,66.45,64.59,1.8599999999999994,2.799097065462753,89,68,
Cash Walz,16,17,65.42,65.04,0.37999999999999545,0.5808621216753217,40,85,
Ian Stutts,16,17,65.44,64.56,0.8799999999999955,1.3447432762836116,41,66,
William Russell,16,17,68.58,68.02,0.5600000000000023,0.8165645960921585,233,315,
Joseph Shaffer,16,17,68.56,66.49,2.0700000000000074,3.019253208868155,228,182,
Hugh Henry,16,17,70.23,67.19,3.0400000000000063,4.328634486686609,388,243,
