name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Sloane Anderson,16,17,148.77,148.62,0.15000000000000568,0.10082677959266362,244,278,
Oceane Vanlinthout,16,17,143.54,139.43,4.109999999999985,2.863313362129013,110,62,
Campbell Stever,16,17,151.98,156.15,-4.170000000000016,-2.7437820765890355,360,485,
Lily Ziino,16,17,153.48,152.6,0.8799999999999955,0.5733646077664813,403,396,
Alice Ciobanu,16,17,145.5,147.02,-1.5200000000000102,-1.0446735395189075,164,239,
Izzy An,16,17,149.61,155.25,-5.639999999999986,-3.7698014838580214,280,463,
Alara Erkan,16,17,152.35,149.56,2.789999999999992,1.8313094847390827,372,305,
Abby Jones,16,17,151.61,152.34,-0.7299999999999898,-0.4814985818877315,346,388,
Landrey Gold,16,17,147.1,146.45,0.6500000000000057,0.4418762746431038,206,221,
Molly Yacoviello,16,17,151.96,141.81,10.150000000000006,6.6793893129771025,359,107,
Tessa Feld,16,17,148.14,143.48,4.659999999999997,3.1456730120156586,226,146,
Libby Miyashita,16,17,154.9,146.74,8.159999999999997,5.267914783731437,449,230,
Ally Diehl,16,17,147.76,147.99,-0.2300000000000182,-0.15565782349757595,217,265,
Charlotte Driesse,16,17,143.13,140.55,2.579999999999984,1.8025571159086033,102,78,
Natalie Doig,16,17,143.99,140.0,3.990000000000009,2.7710257656781785,121,68,
Guielsie Borbon,16,17,151.65,152.87,-1.2199999999999989,-0.804484009231783,348,405,
Lorin Tobler,16,17,143.01,144.44,-1.4300000000000068,-0.9999300748199476,97,169,
Kiera Webster,16,17,150.4,147.94,2.460000000000008,1.6356382978723456,310,263,
Emily Thornett,16,17,150.06,151.7,-1.6399999999999864,-1.092896174863379,301,365,
Mychal Morabito,16,17,145.23,139.11,6.119999999999976,4.214005370791143,154,58,
Daniela Petran,16,17,148.44,146.48,1.960000000000008,1.320398814335764,237,223,
