name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Aaron Gordon,15,16,118.28999999999999,119.94,-1.6500000000000057,-1.3948769972102508,73,329,
Ray Liu,15,16,116.5,114.47,2.030000000000001,1.742489270386267,32,44,
Strahinja Maslo,15,16,120.42,118.00999999999999,2.410000000000011,2.0013286829430417,182,206,Yes
Zack Arnold,15,16,121.17,119.00999999999999,2.160000000000011,1.7826194602624503,224,257,
Gregg Enoch,15,16,116.57,113.72,2.8499999999999943,2.4448829029767474,36,26,
Will Chen,15,16,117.45,114.35,3.1000000000000085,2.639421030225635,58,41,
Charlie Kulp,15,16,117.85,114.94,2.9099999999999966,2.4692405600339384,66,57,
Holden Short,15,16,121.58,118.32,3.260000000000005,2.6813620661293016,254,224,
Palmer Bice,15,16,121.08,117.05,4.030000000000001,3.3283779319458215,217,147,
Ian Stutts,15,16,122.91,120.07,2.8400000000000034,2.3106337970873025,361,346,
Andrew Ploof,15,16,123.91,118.16,5.75,4.640464853522718,456,221,
Phil Lin,15,16,124.25,120.5,3.75,3.0181086519114686,491,387,
Ben Flasch,15,16,122.66,120.45,2.2099999999999937,1.8017283548018865,336,386,
Derek Estep,15,16,118.11,116.25999999999999,1.8500000000000085,1.5663364660062726,69,97,
Jack Troy,15,16,120.4,118.64,1.7600000000000051,1.4617940199335588,181,239,
Maddox Hammonds,15,16,120.87,117.31,3.5600000000000023,2.9453131463555904,208,161,
