name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Skylar Knowlton,15,16,69.72,68.32,1.4000000000000057,2.0080321285140643,404,342,
Maggie Johnson,15,16,68.78,67.86,0.9200000000000017,1.337598138993896,274,286,
Ashley Connor,15,16,68.23,67.68,0.5499999999999972,0.8060970247691588,211,266,
Hannah Pryor,15,16,67.23,67.06,0.1700000000000017,0.25286330507214294,131,198,
Zara Rehman,15,16,67.74,69.46000000000001,-1.720000000000013,-2.539120165338077,174,490,
Avari Wischhof,15,16,69.41,69.36,0.04999999999999716,0.07203572972193799,360,472,
Oceane Vanlinthout,15,16,69.45,67.55,1.9000000000000057,2.735781137509007,366,249,
Arina Vorobyeva,15,16,67.55,68.99,-1.4399999999999977,-2.1317542561065843,159,422,
Norah Kotnik,15,16,68.64,66.47,2.1700000000000017,3.161421911421914,260,153,
Addie Pollitt,15,16,68.69,68.76,-0.07000000000000739,-0.10190711894017672,265,401,
Julia Ogren,15,16,66.72,66.91,-0.18999999999999773,-0.2847721822541932,98,186,
Stella Zhang,15,16,69.05,69.11,-0.060000000000002274,-0.08689355539464487,310,437,
Dani O'Dwyer,15,16,67.02,68.12,-1.1000000000000085,-1.6413011041480283,117,316,
Caroline Gaines,15,16,69.13,69.16,-0.030000000000001137,-0.04339649934905416,326,443,
Dani Carter,15,16,65.7,65.53,0.1700000000000017,0.2587519025875216,59,94,
Katie Lawrence,15,16,67.57,66.04,1.529999999999987,2.2643184845345377,161,125,
Anna Miler,15,16,69.27,67.57,1.7000000000000028,2.454164862133684,345,253,
Taylor Steelman,15,16,68.84,68.06,0.7800000000000011,1.133062173155144,284,308,
Sof Tijunelis,15,16,68.96000000000001,66.81,2.1500000000000057,3.117749419953604,298,175,
Lorin Tobler,15,16,69.33,65.64,3.6899999999999977,5.322371267849412,352,101,
Izzy Ackley,15,16,66.86,64.8,2.0600000000000023,3.0810649117559112,107,60,
Raegan O'Brien,15,16,68.59,69.05,-0.45999999999999375,-0.6706516984983142,252,427,
Ava Allingham,15,16,69.25,66.77,2.480000000000004,3.5812274368231103,342,171,
Maria Grishaeva,15,16,67.75,66.62,1.1299999999999955,1.667896678966783,176,162,
Jaya Veerapaneni,15,16,68.98,67.52,1.460000000000008,2.11655552334011,301,242,
Daniela Petran,15,16,68.34,68.25,0.09000000000000341,0.13169446883231403,222,328,
