name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Montse Spielmann,15,16,140.06,137.71,2.3499999999999943,1.6778523489932844,34,21,Yes
Willow Messner,15,16,149.04,147.99,1.049999999999983,0.7045088566827583,184,222,
Sky Jones,15,16,153.11,152.27,0.8400000000000034,0.5486251714453683,331,368,
Emerson Cosner,15,16,146.72,143.57999999999998,3.140000000000015,2.1401308615049177,133,111,
Sophia Amendola,15,16,148.1,154.0,-5.900000000000006,-3.9837947332883226,162,416,
Katherine Perdue,15,16,150.13,154.88,-4.75,-3.1639245986811435,222,448,
Alexa Wong,15,16,143.89,140.72,3.1699999999999875,2.203071790951413,84,57,
Alexia Fajardo,15,16,144.62,148.78,-4.159999999999997,-2.876503941363571,94,247,
Laura DeGennaro,15,16,155.45,150.1,5.349999999999994,3.4416211000321613,414,303,
Cecilia Howard,15,16,145.45,145.24,0.20999999999997954,0.14437951185973158,109,155,
Taylor Bacher,15,16,142.97,138.07,4.900000000000006,3.427292438973215,64,27,
Eloise Williamson,15,16,139.72,142.2,-2.4799999999999898,-1.7749785284855353,28,80,
Marley Ramos,15,16,157.94,155.32,2.6200000000000045,1.658857794099028,500,465,
Janelle Zhou,15,16,153.4,150.86,2.539999999999992,1.6558018252933455,340,322,
Anna Sophia Cesario,15,16,144.81,145.59,-0.7800000000000011,-0.5386368344727581,98,167,
Lucy Warnick,15,16,153.19,149.22,3.969999999999999,2.5915529734316856,333,266,
Lucy Troyak,15,16,152.75,150.19,2.5600000000000023,1.6759410801964008,316,306,
Isabella Schneider,15,16,143.57999999999998,141.6,1.9799999999999898,1.37902214793146,78,71,
Lily Gormsen,15,16,151.93,154.3,-2.3700000000000045,-1.5599289146317412,286,430,
Margaret Wilson,15,16,156.35,150.61,5.739999999999981,3.6712503997441512,449,319,
Emma Burlina,15,16,157.36,150.99,6.3700000000000045,4.0480427046263365,481,325,
Sarah Rodrigues,15,16,143.85,141.05,2.799999999999983,1.9464720194647085,83,62,
Sarah Hardin,15,16,157.15,149.55,7.599999999999994,4.836143811644921,474,277,
Amara Sterlitz,15,16,156.99,152.7,4.2900000000000205,2.7326581310911653,468,384,
Clara Renner,15,16,142.04,149.05,-7.010000000000019,-4.935229512813306,56,262,
Millie Evans,15,16,141.13,140.65,0.47999999999998977,0.3401119535180258,43,55,
Chloe Stinson,15,16,141.41,146.56,-5.150000000000006,-3.6418923697051166,49,188,
Isabel Sayag,15,16,142.92000000000002,147.5,-4.579999999999984,-3.2045899804086084,63,210,
Gabriella Deluna,15,16,146.32,143.09,3.2299999999999898,2.2074904319300095,125,99,
Tiffany Kim,15,16,141.59,139.34,2.25,1.5890952750900487,51,39,
Emma Herrera,15,16,143.32999999999998,141.15,2.1799999999999784,1.5209656038512374,68,66,
Lexi Reynolds,15,16,150.67000000000002,152.37,-1.6999999999999886,-1.1282936218225184,236,374,
Miller Ward,15,16,136.31,138.99,-2.680000000000007,-1.9661066686229967,5,38,
Burlingtyn Bokos,15,16,140.12,138.48,1.6400000000000148,1.1704253497002675,35,33,
Maya Lambert,15,16,143.24,140.34,2.9000000000000057,2.0245741413013163,67,48,
Sarah Larsen,15,16,150.7,148.28,2.4199999999999875,1.605839416058386,240,232,
Emma Sundermeyer,15,16,149.45,144.86,4.589999999999975,3.07126129140179,196,143,
Ailyn Zurliene,15,16,146.43,154.05,-7.6200000000000045,-5.2038516697398105,127,417,
