name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Eddie Barnes,15,16,140.71,138.14,2.5700000000000216,1.826451567052819,405,479,
Timothy Guan,15,16,138.22,135.16,3.0600000000000023,2.213861959195487,290,335,
Misha Machavariani,15,16,141.42000000000002,137.79,3.630000000000024,2.5668222316504195,436,455,
Landon Egeland,15,16,135.97,129.13,6.840000000000003,5.030521438552625,204,104,
Andrew Ploof,15,16,126.78,123.83,2.950000000000003,2.3268654361886756,18,19,
Phil Lin,15,16,131.64,125.84,5.799999999999983,4.405955636584612,89,38,
Juan Orjuela,15,16,140.62,136.22,4.400000000000006,3.1290001422272833,402,380,
Derek Estep,15,16,127.29,131.72,-4.429999999999993,-3.480241967161594,21,208,
Eli Soderberg,15,16,139.78,135.48,4.300000000000011,3.0762626985262638,362,354,
Tate Robertson,15,16,142.06,137.57,4.490000000000009,3.1606363508376805,464,442,
Talan Hickman,15,16,134.84,130.32,4.52000000000001,3.352121032334626,177,149,
Maddox Hammonds,15,16,134.38,128.27,6.109999999999985,4.546807560648896,159,86,
Zane Johnson,15,16,125.16,123.22,1.9399999999999977,1.5500159795461792,7,13,
