name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Cameron Smith,15,16,138.86,135.11,3.75,2.7005617168371017,315,302,
Maxim Kolbunov,15,16,139.98,137.56,2.4199999999999875,1.7288184026289382,367,435,
Jordan Falls,15,16,131.26,132.22,-0.960000000000008,-0.7313728477830321,65,169,
Sawyer Tapp,15,16,132.85,129.8,3.049999999999983,2.2958223560406346,99,96,
Anderson Kopp,15,16,139.68,130.09,9.590000000000003,6.865693012600231,352,105,
Hunter Rytting,15,16,137.32,136.64,0.6800000000000068,0.4951937081270076,241,385,
Quinn Caputo,15,16,132.87,130.93,1.9399999999999977,1.4600737563031516,100,131,
Thomson Parlette,15,16,136.4,136.27,0.12999999999999545,0.0953079178885597,192,357,
Jett Dooley,15,16,139.68,130.47,9.210000000000008,6.593642611683855,352,116,
Ethan Kosin,15,16,126.61,125.31,1.2999999999999972,1.02677513624516,12,18,
Sherman Holmstadt,15,16,135.4,137.76,-2.359999999999985,-1.7429837518463702,156,448,
Nolan Steele,15,16,136.91,136.8,0.10999999999998522,0.08034475202686818,222,397,
Patrick Maldonado,15,16,134.23,131.61,2.619999999999976,1.9518736497057112,130,143,
Kai Liang,15,16,139.94,138.71,1.2299999999999898,0.8789481206231169,366,494,
David Kovacs,15,16,128.38,125.33,3.049999999999997,2.3757594640909776,29,20,
Cooper McDonald,15,16,128.7,125.02,3.6799999999999926,2.8593628593628537,31,14,
