name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Jack Armour,16,17,131.58,127.51,4.070000000000007,3.0931752545979685,199,139,
Cameron Smith,16,17,136.82,132.3,4.519999999999982,3.30361058324805,401,316,
Ethan Reniewicki,16,17,129.95,125.1,4.849999999999994,3.732204694113116,135,70,
Jordan Falls,16,17,137.15,125.45,11.700000000000003,8.530805687203793,416,78,
Ryan Kneller,16,17,137.72,135.13,2.5900000000000034,1.8806273598605892,446,432,
Cooper Dillman,16,17,129.73,126.51,3.2199999999999847,2.48207816233715,123,101,
Hunter Rytting,16,17,133.43,134.65,-1.2199999999999989,-0.9143371055984402,268,406,
Giovanni Sullo,16,17,127.64,126.95,0.6899999999999977,0.5405828893763693,70,117,
Adam Li,16,17,129.9,129.66,0.2400000000000091,0.18475750577367905,129,201,
Gavin Coggan,16,17,127.17,127.25,-0.0799999999999983,-0.06290791853424416,63,126,
Ian Sun,16,17,127.83,126.54,1.289999999999992,1.0091527810373089,74,104,
Thomson Parlette,16,17,133.63,129.33,4.299999999999983,3.217840305320649,271,186,
Tyler Thompson,16,17,132.8,130.76,2.0400000000000205,1.5361445783132683,243,236,
Ethan Kosin,16,17,130.08,126.22,3.8600000000000136,2.9674046740467506,141,95,
Simeon Prosinski,16,17,136.28,130.43,5.849999999999994,4.292632814793069,381,225,
Ian Ortiz,16,17,137.16,135.29,1.8700000000000045,1.3633712452610125,417,437,
Theodore Morse,16,17,131.78,127.37,4.409999999999997,3.346486568523294,213,132,
Patrick Maldonado,16,17,130.92,130.97,-0.05000000000001137,-0.038191261839299856,167,244,
Kai Liang,16,17,131.71,131.19,0.5200000000000102,0.3948067724546429,206,257,
Nicolas Ogawa,16,17,131.97,131.8,0.1699999999999875,0.1288171554140998,218,283,
Michael Kanemitsu,16,17,133.2,136.71,-3.5100000000000193,-2.6351351351351497,260,497,
Cooper McDonald,16,17,126.74,127.47,-0.730000000000004,-0.57598232602178,54,135,
