Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
195	2:25.22	Brynn Stoneburg		16	200 BK LCM	FL	Treasure Coast Aquatics	2022 Futures - Cary	2020-2024 AAA
196	2:25.30	Elyse Brayton		16	200 BK LCM	MI	Grand Traverse Bay YMCA Breakers	2022 IN Spring Speedo Sectionals	2020-2024 AAA
196	2:25.30	Abby Wilcox		16	200 BK LCM	IA	Des Moines Swimming Federation	2022 IA Long Course Championships	2020-2024 AAA
196	2:25.30	Audrey Olen		16	200 BK LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
199	2:25.39	Kyla Kelley		16	200 BK LCM	NE	Crimson Aquatics	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
200	2:25.48	Julia Fondersmith		16	200 BK LCM	MD	Fox Swim Club	2022 MD FOX Long Course	2020-2024 AAA
200	2:25.48	Julia Barto		16	200 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2022 CT Senior Championship LC	2020-2024 AAA
202	2:25.49	Lauren Lee		16	200 BK LCM	MR	Badger Swim Club,Inc.	2022 MR LIAC Summer Fun Invitational	2020-2024 AAA
203	2:25.50	Lara Phipps		16	200 BK LCM	IN	Center Grove Aquatic Club	2022 NC Futures Championships Cary	2020-2024 AAA
204	2:25.53	Molly Warner		16	200 BK LCM	MI	Utica Shelby Swim Club	2022 IN NAT Indy Spring Cup	2020-2024 AAA
204	2:25.53	Josie Arbuckle		16	200 BK LCM	NT	Dallas Mustangs	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
206	2:25.54	Sophia Velleco		16	200 BK LCM	CT	Woodbridge Aquatic Club	2022 CT SAQ - NSSC June Qualifier	2020-2024 AAA
207	2:25.59	Caroline Ramirez		16	200 BK LCM	OHO	Mason Manta Rays	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
208	2:25.60	Anna Brill		16	200 BK LCM	CA	Rose Bowl Aquatics	2022 CA So Cal Invite	2020-2024 AAA
209	2:25.62	Bella Palazzo		16	200 BK LCM	OHO	Westerville Aquatic Club	2022 SE Tennessee LC Invitational	2020-2024 AAA
210	2:25.66	Jasmine Park		16	200 BK LCM	ST	Longhorn Aquatics	2022 ST AAAA LC STAGS Champs	2020-2024 AAA
210	2:25.66	Anna Liu		16	200 BK LCM	PV	Rockville Montgomery Swim Club	2022 PV LC Open Championships	2020-2024 AAA
212	2:25.70	Ava Wong		16	200 BK LCM	NE	Unattached	2022 NE BGSC LCM Seniors	2020-2024 AAA
213	2:25.74	Delaney Buckner		16	200 BK LCM	MI	Michigan Lakeshore Aquatics	2022 MN USAS Speedo Meet	2020-2024 AAA
214	2:25.75	Gio Musiello		16	200 BK LCM	FG	Gulliver Swim Club	2022 NC Futures Championships Cary	2020-2024 AAA
215	2:25.77	Annabelle Mullin		16	200 BK LCM	PC	North Bay Aquatics	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
216	2:25.83	Mia Crisera		16	200 BK LCM	CA	Beach Cities Swimming	2022 CA RAA Summer JO's	2020-2024 AAA
217	2:25.85	Victoria Villarreal		16	200 BK LCM	CA	SOCAL Aquatics Association	2022 CA Speedo Grand Challenge	2020-2024 AAA
218	2:25.87	Chloe Wukitch		16	200 BK LCM	NE	Charles River Aquatics	2022 NE BGSC LCM Seniors	2020-2024 AAA
219	2:25.88	Sofia Matern		16	200 BK LCM	OHO	Mason Manta Rays	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
220	2:25.94	Mia Dezelic		16	200 BK LCM	LE	Firestone Akron Swim Team	2022 LE Speedo Summer Sectionals	2020-2024 AAA
221	2:25.98	Emily Diprospero		16	200 BK LCM	WI	Pleasant Prairie Patriots Swim Team	2022 WI 13 & O LC State Meet	2020-2024 AAA
222	2:26.00	Ali Pfaff		16	200 BK LCM	VA	Virginia Gators	2022 VA HOKI May Day Invite	2020-2024 AAA
222	2:26.00	Gracen Bailey		16	200 BK LCM	SE	Excel Aquatics	2022 SE LC Championships	2020-2024 AAA
224	2:26.02	Alexa Wong		16	200 BK LCM	CC	Tule Nation Tritons	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
225	2:26.04	Carley Miller		16	200 BK LCM	WI	Waukesha Express Swim Team	2022 WI 13 & O LC State Meet	2020-2024 AAA
226	2:26.09	Charlotte Tully		16	200 BK LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2020-2024 AAA
227	2:26.11	Allison Dodd		16	200 BK LCM	VA	Quest Swimming	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
228	2:26.12	Sarah Covington		16	200 BK LCM	MS	Mississippi Makos Swim Team	2022 MS 14th Annual Splashin' the Coast	2020-2024 AAA
229	2:26.15	Abbey Gardner		16	200 BK LCM	CO	Highlands Ranch Aquatics	2022 AZ SAC Cactus Classic	2020-2024 AAA
230	2:26.17	Kate Hurst		16	200 BK LCM	NJ	Scarlet Aquatics	2022-NT American Long Course Meet	2020-2024 AAA
231	2:26.23	Michelle Grabowski		16	200 BK LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
232	2:26.30	Caitlyn Friebe		16	200 BK LCM	MV	Missouri State Aquatics	2022 MV KCB Blazers KC Cup	2020-2024 AAA
233	2:26.34	Kayla Zeng		16	200 BK LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AAA
234	2:26.35	Eva Smith		16	200 BK LCM	NI	Cato-Meridian Otters	2022 LE Futures Championships Geneva	2020-2024 AAA
235	2:26.40	Julie Merlin		16	200 BK LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
235	2:26.40	Meghan Eng		16	200 BK LCM	IL	Academy Bullets Swim Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
237	2:26.56	Ava Butterfield		16	200 BK LCM	IN	Newburgh Sea Creatures	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
238	2:26.57	Haley Mueller		16	200 BK LCM	AZ	Gold Medal Swim Club	2022 AZ LC Senior State Championship	2020-2024 AAA
239	2:26.58	Braelyn Wilson		16	200 BK LCM	NE	YMCA of Greater Nashua Storm	2022 NE BGSC LCM Seniors	2020-2024 AAA
240	2:26.59	Amelia Bodenstab		16	200 BK LCM	ST	Longhorn Aquatics	2022 ST TXLA 11& Over End of Splash	2020-2024 AAA
241	2:26.61	Mary Clarke		16	200 BK LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2020-2024 AAA
242	2:26.62	Sammy Yerkes		16	200 BK LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2020-2024 AAA
242	2:26.62	Olivia Corbi		16	200 BK LCM	SC	Upper Palmetto YMCA Stingrays	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
244	2:26.66	Sam Miller		16	200 BK LCM	NC	Marlins Of Raleigh	2022 MS Southern Zone Age Group	2020-2024 AAA
245	2:26.67	Kat Ong		16	200 BK LCM	PN	PRO Swimming	2022 Futures Championships - C	2020-2024 AAA
246	2:26.68	Linnea Kallebo		16	200 BK LCM	MN	Aquajets Swim Team	2022 MN MNSI Senior State	2020-2024 AAA
247	2:26.70	Skye Bilger		16	200 BK LCM	PV	Nation's Capital Swim Club	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
247	2:26.70	Reese Cole		16	200 BK LCM	GU	South Shore Sails	2022 Futures - College Station	2020-2024 AAA
249	2:26.71	Sofia Smerechniak		16	200 BK LCM	MR	Team Suffolk	2022 MR Metropolitan Long Course Junior Olympics	2020-2024 AAA
250	2:26.72	Emma Darling		16	200 BK LCM	IL	Scout Aquatics	2022 WI Central Zone Section 1	2020-2024 AAA
251	2:26.74	Julia Havice		16	200 BK LCM	MA	York YMCA	2022 MD NBAC Mid-Summer Classic	2020-2024 AAA
252	2:26.75	Katie Carlos		16	200 BK LCM	MA	East Coast C-Cerpants	2022 MA KA Memorial Day Classic	2020-2024 AAA
253	2:26.77	Rachel Rolow		16	200 BK LCM	IA	Greater Des Moines YMCA	2022 IA Long Course Championships	2020-2024 AAA
254	2:26.79	Halle Grimm		16	200 BK LCM	WI	Ozaukee Aquatics	2022 WI 13 & O LC State Meet	2020-2024 AAA
254	2:26.79	Mollie Appl		16	200 BK LCM	PC	Orinda Aquatics	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
256	2:26.88	Kate Meyers-Labenz		16	200 BK LCM	FL	Bolles School Sharks	2022 FL BSS May Senior Meet	2020-2024 AAA
257	2:26.89	Ella Bettencourt		16	200 BK LCM	CC	Unattached	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
258	2:26.93	Brooke Sowka		16	200 BK LCM	CT	Laurel East Hartford YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
259	2:26.95	Carissa Ward		16	200 BK LCM	ST	Hays Swim Club	2022 MS Southern Zone Age Group	2020-2024 AAA
260	2:26.97	Erin Miller		16	200 BK LCM	FG	Saint Andrew's Aquatics	2022 FL SZ South Sectionals Championships	2020-2024 AAA
261	2:27.01	Leila Nasrallah		16	200 BK LCM	HI	Kamehameha Swim Club	2022 HI Age Group LCM Championship	2020-2024 AAA
262	2:27.02	Clementine Robins		16	200 BK LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2020-2024 AAA
262	2:27.02	Katelyn Chan		16	200 BK LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
264	2:27.10	Sienna Cheng-Lucey		16	200 BK LCM	PN	King Aquatic Club	2022 PC SCSC Futures West	2020-2024 AAA
265	2:27.17	Amelia Peterson		16	200 BK LCM	CT	Charter Oak Aquatic Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
266	2:27.20	Madelyn Paxton		16	200 BK LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2020-2024 AAA
267	2:27.23	Phoebe Yoder		16	200 BK LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
268	2:27.24	Rory Keller		16	200 BK LCM	FL	Unattached	2022 NC Futures Championships Cary	2020-2024 AAA
269	2:27.25	Ally Pfeiffer		16	200 BK LCM	MR	Westchester Aquatic Club	2022 LE Futures Championships Geneva	2020-2024 AAA
270	2:27.26	Megan Wedeking		16	200 BK LCM	KY	Kentucky Aquatics	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
271	2:27.29	Andie Daignault		16	200 BK LCM	CT	Weston Swimming Inc.	2022 CT WYW June Trials Finals	2020-2024 AAA
272	2:27.31	Julia Walser		16	200 BK LCM	MI	Utica Shelby Swim Club	2022 LE Speedo Summer Sectionals	2020-2024 AAA
273	2:27.33	Kendyll Wilkinson		16	200 BK LCM	CO	Maverick Aquatics	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
274	2:27.36	Peyton Pasqualicchio		16	200 BK LCM	IL	NWDupage YMCA / B.R. Ryall S T	2022 ILOP PATRIOT-RISE OPEN	2020-2024 AAA
274	2:27.36	Alexis Naranjo		16	200 BK LCM	CC	Clovis Swim Club	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
276	2:27.39	Olivia Owens		16	200 BK LCM	IN	Trojan Aquatic Club	2022 IN Senior LCM Championships	2020-2024 AAA
277	2:27.43	L.C. Smith		16	200 BK LCM	GA	Dynamo Swim Club	2022 SE Richard Quick Invitational	2020-2024 AAA
278	2:27.46	Annika Finzen		16	200 BK LCM	MV	Kansas City Blazers	2022 IA DSMY TRUDY HANCOCK MEMORIAL	2020-2024 AAA
279	2:27.47	Audrey Butcher		16	200 BK LCM	OHO	Westerville Aquatic Club	2022 IN Spring Speedo Sectionals	2020-2024 AAA
279	2:27.47	Nicol Bellardi	Yes	16	200 BK LCM	FG	Unattached	2022 FG Piranhas Senior Invitational	2020-2024 AAA
281	2:27.48	Madison O'Connell		16	200 BK LCM	PC	Crow Canyon Country Club Sharks	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
282	2:27.50	Addison Reese		16	200 BK LCM	FL	Laker Swim	2022 FL RAFC Summer Solstice	2020-2024 AAA
283	2:27.52	Danielle Greenwood		16	200 BK LCM	NT	Dallas Mustangs	2022 Futures - College Station	2020-2024 AAA
284	2:27.53	Natalie Gockerman		16	200 BK LCM	OHO	Cincinnati Marlins	2022 LE Speedo Summer Sectionals	2020-2024 AAA
285	2:27.54	Allie Defrehn		16	200 BK LCM	MA	Greater Philadelphia Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
286	2:27.56	Katie Christopherson		16	200 BK LCM	GA	SwimAtlanta	2022 SE Richard Quick Invitational	2020-2024 AAA
287	2:27.57	Christine Traynor		16	200 BK LCM	FL	Sarasota Sharks	2022 FL SZ South Sectionals Championships	2020-2024 AAA
288	2:27.59	Mingna Xu		16	200 BK LCM	NI	Webster BlueFins	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
289	2:27.61	Kylie Boyle		16	200 BK LCM	PV	Nation's Capital Swim Club	2022 PV NCAP Elite Qualifier	2020-2024 AAA
290	2:27.65	Sof Tijunelis		16	200 BK LCM	IL	Cats Aquatic Team	2022 MN USAS Speedo Meet	2020-2024 AAA
291	2:27.66	Grace McCardle		16	200 BK LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA LC Senior Champs	2020-2024 AAA
292	2:27.68	Kailey Simons		16	200 BK LCM	MR	Long Island Aquatic Club	2022 MR LIAC Spring Kickoff Invitational	2020-2024 AAA
293	2:27.69	Erin Cummins		16	200 BK LCM	IN	Carmel Swim Club	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
294	2:27.74	Georgia Colborn		16	200 BK LCM	MA	Western YMCA Wahoos	2022 MA WSY/HAC Long Course Cl	2020-2024 AAA
295	2:27.78	Mckenna Potteiger		16	200 BK LCM	MA	York YMCA	2022 MD NBAC Mid-Summer Classic	2020-2024 AAA
296	2:27.80	Abby Han		16	200 BK LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2020-2024 AAA
296	2:27.80	Reily Moore		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA Senior Classic	2020-2024 AAA
298	2:27.81	Emma Howze		16	200 BK LCM	OK	Splash Club, Inc.	2022 OK LCM State Championships	2020-2024 AAA
299	2:27.84	Julie Addison		16	200 BK LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA Helen Wang Sunflower Classic	2020-2024 AAA
299	2:27.84	Makenna Reiner		16	200 BK LCM	CO	Front Range Barracudas	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
301	2:27.85	Enya Linson		16	200 BK LCM	IL	St Charles Swim Team	2022 IN BA Early Bird Invitational	2020-2024 AAA
301	2:27.85	Brooke Bailey		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
303	2:27.87	Reeves Showfety		16	200 BK LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
303	2:27.87	Chloe Xu		16	200 BK LCM	PC	Pleasanton Seahawks	2022 PC LCM Far Westerns	2020-2024 AAA
305	2:27.88	Gaby Van Brunt		16	200 BK LCM	GA	Georgia Coastal Aquatic Team	2022 GA Speedo Atlanta Classic	2020-2024 AAA
305	2:27.88	Nicole Burton		16	200 BK LCM	IL	St Charles Swim Team	2022 IN BA Early Bird Invitational	2020-2024 AAA
307	2:27.89	Jennifer Pierson		16	200 BK LCM	MN	Aquajets Swim Team	2022 Futures - Minneapolis	2020-2024 AAA
308	2:27.92	Carley Fuchs		16	200 BK LCM	NT	Lakeside Aquatic Club	2022 WV Southern Zone Senior Champs	2020-2024 AAA
309	2:27.97	Allie Kasik		16	200 BK LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2020-2024 AAA
310	2:27.98	Gretchen Schneider		16	200 BK LCM	OHO	Dublin Community Swim Team	2022 OH CM Pepsi Cola Spring I	2020-2024 AAA
311	2:28.01	Allie Hayes		16	200 BK LCM	OR	The Dolphins Portland Swimming	2022 OR Arena 11&O LC Championship	2020-2024 AAA
311	2:28.01	Isahbel Krasht		16	200 BK LCM	NT	Texas Ford Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
311	2:28.01	Kali Mull		16	200 BK LCM	OR	Canby Swim Club	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
314	2:28.06	Elsie Luisetti		16	200 BK LCM	SN	Northern Sierra Swimming	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
315	2:28.09	Ella Donlin		16	200 BK LCM	KY	Lakeside Swim Team	2022 SE Speedo Summer Sizzler	2020-2024 AAA
316	2:28.10	Mila Nikanorov		16	200 BK LCM	CO	Highlands Ranch Aquatics	2022 CO Steve Drozda LC Shotgun	2020-2024 AA
317	2:28.11	Allison He		16	200 BK LCM	IA	Greater Des Moines YMCA	2022 IA Long Course Championships	2020-2024 AA
318	2:28.18	Frankie Callahan		16	200 BK LCM	SI	Rancho San Dieguito	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AA
319	2:28.20	Kalyna Pyk		16	200 BK LCM	MI	Unattached	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AA
320	2:28.22	Anna Asplund		16	200 BK LCM	IN	Indiana Swim Club	2022 IN Senior LCM Championships	2020-2024 AA
320	2:28.22	Anna Brown		16	200 BK LCM	IN	Fishers Area Swimming Tigers	2022 IN Senior LCM Championships	2020-2024 AA
322	2:28.23	Jessie Crane		16	200 BK LCM	MR	Empire Swimming	2022 FL ISCA Summer Senior Blast	2020-2024 AA
323	2:28.30	Kaitlyn Estes		16	200 BK LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championships2	2020-2024 AA
324	2:28.34	Emma Lukeman		16	200 BK LCM	SE	Nashville Aquatic Club	2022 WV Southern Zone Senior Champs	2020-2024 AA
325	2:28.35	Audrey Vannelli		16	200 BK LCM	CO	Pikes Peak Athletics	2022 CO CSI Senior LC Championships	2020-2024 AA
326	2:28.36	Kristina Dipietro		16	200 BK LCM	NE	Bluefish Swim Club	2022 WI Central Zone Section 1	2020-2024 AA
327	2:28.37	Molly Ryan		16	200 BK LCM	IL	McGuire Aquatics	2022 WI Central Zone Section 1	2020-2024 AA
328	2:28.38	Alexa Fuleky		16	200 BK LCM	OHO	Greater Toledo Aquatic Club	2022 OH CM TYR Sport Summer Cl	2020-2024 AA
328	2:28.38	Amelia Brown		16	200 BK LCM	CO	Colorado Stars	2022 CO ACES Summer Invitational	2020-2024 AA
330	2:28.41	Katya Ivanov		16	200 BK LCM	NC	TAC Titans	2022 NC TAC Triangle Classic	2020-2024 AA
331	2:28.43	Alden White		16	200 BK LCM	NE	Crimson Aquatics	2022 VA EZ LC Speedo Super Sectional	2020-2024 AA
332	2:28.45	Natalie Colarossi		16	200 BK LCM	MA	Keystone Aquatics	2022 MA Swimming Meet	2020-2024 AA
333	2:28.51	Kristin Der		16	200 BK LCM	PC	Ruby Hill Aquatics	2022 SN Summer CA-NV Sectional-CC	2020-2024 AA
334	2:28.52	Sophia Zhao		16	200 BK LCM	MR	Long Island Aquatic Club	2022 MR LIAC Summer Fun Invitational	2020-2024 AA
335	2:28.55	Karina Kanary		16	200 BK LCM	ST	Longhorn Aquatics	2022 ST TXLA 11& Over End of Splash	2020-2024 AA
335	2:28.55	Cady Chan		16	200 BK LCM	PC	Walnut Creek Aquabears	2022 SN Summer CA-NV Sectional-CC	2020-2024 AA
337	2:28.62	Alyssa Jackson		16	200 BK LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2020-2024 AA
338	2:28.65	Franzi Djatej		16	200 BK LCM	IE	Spokane Waves Aquatic Team	2022 IE LC Junior Olympics	2020-2024 AA
338	2:28.65	Simone Kabbara	Yes	16	200 BK LCM	GU	Cypress Fairbanks Swim Club	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AA
340	2:28.66	Abi Winnicki		16	200 BK LCM	WI	Mid Wisconsin Wave Makers	2022 MN USAS Speedo Meet	2020-2024 AA
341	2:28.69	Emily Buckley		16	200 BK LCM	PV	Nation's Capital Swim Club	2022 PV LC 13&O Championships	2020-2024 AA
342	2:28.74	Rylie Solis		16	200 BK LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
343	2:28.77	Kait Sweeney		16	200 BK LCM	MR	Unattached	2022 MR Metropolitan Long Course Junior Olympics	2020-2024 AA
344	2:28.78	Taylor Kolsch		16	200 BK LCM	MT	Great Falls Swim Team	2022 MT Swimming LC State Champs	2020-2024 AA
345	2:28.79	Josie Connelly		16	200 BK LCM	MI	OLY Swimming	2022 LE Robert F. Busbey Invitational	2020-2024 AA
346	2:28.80	Katrine O'Leary		16	200 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2022 CT Senior Championship LC	2020-2024 AA
347	2:28.84	Ruby Nussbaum		16	200 BK LCM	OZ	Seahawks Swim club	2022 OZ Long Course Champs	2020-2024 AA
348	2:28.85	Hailey Fris		16	200 BK LCM	IL	Academy Bullets Swim Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AA
349	2:28.89	Mallory Seahorn		16	200 BK LCM	SE	TNT Swimming	2022 SE LC Championships	2020-2024 AA
350	2:28.90	Jenna Hart		16	200 BK LCM	AD	Schenectady-Saratoga Swim Club	2022 NJ BAC Summer Champs	2020-2024 AA
350	2:28.90	Giulia Beverini		16	200 BK LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AA
352	2:28.95	Lainey Mullins		16	200 BK LCM	MA	Suburban Seahawks Club	2022 NJ BAC Jim Wood Memorial Invite	2020-2024 AA
353	2:28.96	Riley McFadden		16	200 BK LCM	FL	Area Tallahassee Aquatic Club	2022 FL Summer Senior Championships	2020-2024 AA
353	2:28.96	Maddie Lehman		16	200 BK LCM	FL	Swim Florida	2022 FL RAFC Summer Solstice	2020-2024 AA
355	2:28.97	Brenna Mowrey		16	200 BK LCM	OHO	Westerville Aquatic Club	2022 OH Tim Meyers LC Senior Champs	2020-2024 AA
356	2:29.00	Julia Mason		16	200 BK LCM	SE	Ensworth Aquatics	2022 SE LC Championships	2020-2024 AA
356	2:29.00	Kelly Byrne		16	200 BK LCM	MR	Westchester Aquatic Club	2022 MR COND July Jubilee Invitational	2020-2024 AA
358	2:29.03	Kat Lundy		16	200 BK LCM	IN	Cardinal Community Swim Club	2022 IN Senior LCM Championships	2020-2024 AA
358	2:29.03	Noelle Adams		16	200 BK LCM	KY	Cardinal Aquatics	2022 KY 13&Over LCM State Championships	2020-2024 AA
358	2:29.03	Carsyn Ide		16	200 BK LCM	NE	Phoenix Swimming	2022 VA NOVA LC Winter Invitational	2020-2024 AA
361	2:29.05	Madison George		16	200 BK LCM	GU	Cypress Fairbanks Swim Club	2022 GU TWST Senior Champs	2020-2024 AA
362	2:29.06	Rachi Kravtsov		16	200 BK LCM	IL	NASA Wildcat Aquatics	2022 IL Sunday Timetrial LCM	2020-2024 AA
363	2:29.07	Mia Nobles		16	200 BK LCM	ST	Austin Swim Club	2022 ST AAAA LC STAGS Champs	2020-2024 AA
363	2:29.07	Astrid Medina		16	200 BK LCM	GA	Chattahoochee Gold Swim Club	2022 GA Gold Summer Invite	2020-2024 AA
365	2:29.09	Emma Crowe		16	200 BK LCM	AR	Arkansas Dolphins Swim Team	2022 AR Splash Invitational	2020-2024 AA
366	2:29.11	Megan Moore		16	200 BK LCM	IL	Chicago Wolfpack Aquatic Club	2022 ILOP PATRIOT-RISE OPEN	2020-2024 AA
366	2:29.11	Carys Edgar		16	200 BK LCM	LE	Lake Erie Silver Dolphins	2022 IN Spring Speedo Sectionals	2020-2024 AA
368	2:29.12	Kayleigh Duffy		16	200 BK LCM	VA	Tide Swimming	2022 VA Speedo Premier Racing	2020-2024 AA
369	2:29.14	Liv Gooding		16	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AA
369	2:29.14	Lila Lillie		16	200 BK LCM	GA	SwimAtlanta	2022 GA SA Betsy Dunbar	2020-2024 AA
369	2:29.14	Savannah Acker		16	200 BK LCM	WI	Oregon Community Swim Club	2022 WI SSTY Distance-Sprint Meet	2020-2024 AA
372	2:29.15	Brynn Conrad		16	200 BK LCM	OHO	United Swim Association	2022 IN Spring Speedo Sectionals	2020-2024 AA
373	2:29.16	Paige O'Keefe		16	200 BK LCM	NC	YMCA of the Triangle Area Swim Team	2022 FL ISCA Summer Senior Blast	2020-2024 AA
373	2:29.16	Lily Christianson		16	200 BK LCM	IN	Irish Aquatics	2022 IN NASA Summer Invitational	2020-2024 AA
375	2:29.17	Anna Miler		16	200 BK LCM	WI	Schroeder YMCA Swim Team	2022 WI 13 & O LC State Meet	2020-2024 AA
376	2:29.18	Chanice Posada		16	200 BK LCM	GU	Blue Tide Aquatics	2022 ST AAAA NS George Block I	2020-2024 AA
377	2:29.23	Isabela Valle		16	200 BK LCM	MA	Greater Philadelphia Aquatic Club	2022 MA Swimming Meet	2020-2024 AA
378	2:29.27	Olivia Chow		16	200 BK LCM	NJ	Life Time Metro	2022 Futures - Geneva	2020-2024 AA
379	2:29.32	Aria Capelli		16	200 BK LCM	PC	Crow Canyon Country Club Sharks	2022 PC LCM Far Westerns	2020-2024 AA
380	2:29.34	Noa Chambers		16	200 BK LCM	NE	Amherst Tritons Swim Team	2022 Futures - Geneva	2020-2024 AA
381	2:29.37	Greta Mott		16	200 BK LCM	AM	Allegheny North Swim Club	2022 AM LC Junior Olympics	2020-2024 AA
382	2:29.40	Shyann Kissinger		16	200 BK LCM	OK	Aquatic Club of Enid	2022 OK LCM State Championships	2020-2024 AA
382	2:29.40	Riley MacVane		16	200 BK LCM	FG	North Palm Beach Swim Club	2022 FG Piranhas Senior Invitational	2020-2024 AA
384	2:29.44	Avery Alexander		16	200 BK LCM	MS	Mississippi Makos Swim Team	2022 MS Long Course State Championship	2020-2024 AA
385	2:29.45	Marie Landreneau		16	200 BK LCM	LA	City Of Lafayette Aquatics	2022 LA YNWL LCM Spring Invitational	2020-2024 AA
385	2:29.45	Samantha Crum		16	200 BK LCM	OHO	Mason Manta Rays	2022 OH Tim Meyers LC Senior Champs	2020-2024 AA
387	2:29.53	Julia Huffmaster		16	200 BK LCM	MT	Bozeman Barracudas Swim Team	2022 MT Swimming LC State Champs	2020-2024 AA
388	2:29.54	Leah Guess		16	200 BK LCM	LE	Firestone Akron Swim Team	2022 FL ISCA Summer Senior Blast	2020-2024 AA
389	2:29.57	Courtney Couden		16	200 BK LCM	SE	Nashville Aquatic Club	2022 SE LC Championships	2020-2024 AA
390	2:29.58	Ashley Compton		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AA
391	2:29.60	Ivy Monk		16	200 BK LCM	NC	SwimMAC Carolina	2022 NC SGSA Eastern Invitational	2020-2024 AA
392	2:29.61	Carlee Wilkins		16	200 BK LCM	IA	Iowa Flyers Swim Club	2022 IA Long Course Championships	2020-2024 AA
392	2:29.61	Kayla Brock		16	200 BK LCM	IL	FMC Aquatic	2022 ILCL FMC Mid-Distance Clo	2020-2024 AA
392	2:29.61	Addison Fuchs		16	200 BK LCM	NT	Lakeside Aquatic Club	2022 WV Southern Zone Senior Champs	2020-2024 AA
395	2:29.62	Margaret Rusche		16	200 BK LCM	AM	Fox Chapel Killer Whales	2022 AM LC Junior Olympics	2020-2024 AA
396	2:29.63	Meg Erickson		16	200 BK LCM	CT	Chelsea Piers Aquatic Club	2022 FL ISCA Summer Senior Blast	2020-2024 AA
